Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000085693:96:scan:5161	1.0	12	NoID
0.0	mzspec:MSV000088324:Pos_LC54:scan:7525	1.0	12	NoID
0.0	mzspec:MSV000080180:21-blood_pos_C18_QE:scan:3561	1.0	12	NoID
-0.0	mzspec:MSV000083705:6-mix_Pos_middle:scan:292	1.0	12	NoID
0.0	mzspec:MSV000080627:ONR_Plasma_123:scan:3623	1.0	12	NoID
-0.0	mzspec:MSV000088324:Pos_LC78:scan:7830	1.0	12	NoID
0.0	mzspec:MSV000082433:M-0177:scan:3284	1.0	12	NoID
-0.0	mzspec:MSV000082433:M-0336:scan:3307	1.0	12	NoID
0.0	mzspec:MSV000080142:Plate2_A5:scan:2606	1.0	12	NoID
0.0	mzspec:MSV000088324:Pos_NC137:scan:7306	1.0	12	NoID
0.0	mzspec:MSV000080183:18-F-04:scan:3332	1.0	12	NoID
-0.0	mzspec:MSV000088324:Pos_NC128:scan:7796	1.0	12	NoID
-0.0	mzspec:MSV000080627:QC_StdMix_161003233430:scan:1098	1.0	12	NoID
-0.0	mzspec:MSV000088324:Pos_NC77:scan:7912	1.0	12	NoID
-0.0	mzspec:MSV000088324:Pos_LC59:scan:7566	1.0	12	NoID
0.0	mzspec:MSV000084187:15-1:scan:5526	1.0	12	NoID
0.0	mzspec:MSV000088324:Pos_NC68:scan:5574	1.0	12	NoID
0.0	mzspec:MSV000085693:80:scan:5703	1.0	12	NoID
-0.0	mzspec:MSV000082433:M-298:scan:3169	1.0	12	NoID
0.0	mzspec:MSV000088324:Pos_LC25:scan:7637	1.0	12	NoID
-0.0	mzspec:MSV000080183:01-F-02:scan:3289	1.0	12	NoID
0.0	mzspec:MSV000088324:Pos_LC63:scan:7648	1.0	12	NoID
0.0	mzspec:MSV000084187:10-2:scan:6878	1.0	12	NoID
-0.0	mzspec:MSV000082972:A18_97_05:scan:2867	1.0	12	NoID
0.0	mzspec:MSV000080180:42-Blood_pos_C18_QE:scan:1918	1.0	12	NoID
0.0	mzspec:MSV000088324:Pos_LC62:scan:7841	1.0	12	NoID
0.0	mzspec:MSV000084187:17-2:scan:6617	1.0	12	NoID
0.0	mzspec:MSV000084783:189:scan:5865	1.0	12	NoID
-0.0	mzspec:MSV000088324:Pos_NC127:scan:7412	1.0	12	NoID
0.0	mzspec:MSV000085693:78:scan:3677	1.0	12	NoID
