Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.6.S.6C:scan:1047	0.94	9	NoID
0.04	mzspec:MSV000083559:11713.20.S.20A:scan:974	0.92	9	NoID
0.0	mzspec:MSV000079697:group5_P1_G9:scan:1172	0.9	10	NoID
0.0	mzspec:MSV000079720:group5_P1_G9:scan:1172	0.9	10	NoID
0.0	mzspec:MSV000079697:group2_P1_E5:scan:1169	0.9	9	NoID
0.0	mzspec:MSV000079717:group2_P1_E5:scan:1169	0.9	9	NoID
0.0	mzspec:MSV000079697:group4_P2_C10:scan:1175	0.89	9	NoID
0.0	mzspec:MSV000079714:group4_P2_C10:scan:1175	0.89	9	NoID
-0.0	mzspec:MSV000083559:11713.13.O.13E:scan:1035	0.89	9	NoID
0.04	mzspec:MSV000083559:11713.11.O.11D:scan:1016	0.89	9	NoID
0.04	mzspec:MSV000083559:11713.1.S.1D:scan:980	0.89	9	NoID
-0.0	mzspec:MSV000083559:11713.6.S.6A:scan:1043	0.89	9	NoID
0.0	mzspec:MSV000079697:group2_P2_D2:scan:1169	0.88	10	NoID
0.0	mzspec:MSV000079718:group2_P2_D2:scan:1169	0.88	10	NoID
0.0	mzspec:MSV000079697:group1_P2_D1:scan:1176	0.88	10	NoID
0.0	mzspec:MSV000079709:group1_P2_D1:scan:1176	0.88	10	NoID
0.02	mzspec:MSV000084314:MSV000079720:scan:6955	0.88	9	NoID
0.0	mzspec:MSV000084314:MSV000079718:scan:1819	0.88	9	NoID
0.0	mzspec:MSV000079720:group5_P2_A5:scan:1191	0.88	9	NoID
0.0	mzspec:MSV000079720:group5_P1_C4:scan:1174	0.88	9	NoID
0.04	mzspec:MSV000083559:11713.8.S.8G:scan:1021	0.88	9	NoID
0.04	mzspec:MSV000083559:11713.19.O.19F:scan:1010	0.88	9	NoID
0.0	mzspec:MSV000079697:group5_P2_A5:scan:1191	0.88	9	NoID
0.0	mzspec:MSV000079697:group5_P1_C4:scan:1174	0.88	9	NoID
-0.0	mzspec:MSV000083559:11713.6.S.6F:scan:1041	0.88	9	NoID
0.0	mzspec:MSV000079697:group5_P1_C10:scan:1179	0.87	10	NoID
0.0	mzspec:MSV000079697:group2_P1_F6:scan:1172	0.87	10	NoID
0.0	mzspec:MSV000079717:group2_P1_F6:scan:1172	0.87	10	NoID
0.0	mzspec:MSV000079720:group5_P1_C10:scan:1179	0.87	10	NoID
-0.0	mzspec:MSV000079697:group2_P1_H2:scan:1188	0.87	10	NoID
-0.0	mzspec:MSV000079718:group2_P1_H2:scan:1188	0.87	10	NoID
0.04	mzspec:MSV000083559:11713.9.O.9G:scan:1020	0.87	9	NoID
0.0	mzspec:MSV000083559:11713.21.F.21E.P2:scan:1009	0.87	9	NoID
0.04	mzspec:MSV000083559:11713.11.S.11F:scan:1027	0.87	9	NoID
0.04	mzspec:MSV000083559:11713.25.O.25G:scan:1009	0.87	9	NoID
0.04	mzspec:MSV000083559:11713.2.O.2D:scan:998	0.87	9	NoID
0.0	mzspec:MSV000079697:group5_P1_D10:scan:1171	0.86	10	NoID
0.0	mzspec:MSV000079697:group3_P1_D2:scan:1166	0.86	10	NoID
0.0	mzspec:MSV000079707:group3_P1_D2:scan:1166	0.86	10	NoID
0.0	mzspec:MSV000079720:group5_P1_D10:scan:1171	0.86	10	NoID
0.0	mzspec:MSV000084314:MSV000079697:scan:134656	0.86	9	NoID
0.0	mzspec:MSV000080905:P2_EMP_63:scan:968	0.86	9	NoID
0.0	mzspec:MSV000083559:11713.21.S.21C:scan:1035	0.86	9	NoID
0.04	mzspec:MSV000083559:11713.4.O.4B:scan:977	0.86	9	NoID
-0.0	mzspec:MSV000082433:M-637:scan:1181	0.86	9	NoID
0.0	mzspec:MSV000083559:11713.2.S.2F:scan:1029	0.86	9	NoID
0.04	mzspec:MSV000083559:11713.12.S.12D:scan:1026	0.86	9	NoID
0.04	mzspec:MSV000083559:11713.8.A.8A:scan:1032	0.86	9	NoID
0.0	mzspec:MSV000084314:MSV000082433:scan:71501	0.86	8	NoID
0.0	mzspec:MSV000079697:group5_P2_H10:scan:1190	0.85	10	NoID
0.0	mzspec:MSV000079697:group5_P1_E1:scan:1180	0.85	10	NoID
-0.0	mzspec:MSV000079697:group2_P1_E6:scan:1170	0.85	10	NoID
0.0	mzspec:MSV000079719:group5_P2_H10:scan:1190	0.85	10	NoID
-0.0	mzspec:MSV000079717:group2_P1_E6:scan:1170	0.85	10	NoID
0.0	mzspec:MSV000079720:group5_P1_E1:scan:1180	0.85	10	NoID
-0.0	mzspec:MSV000083559:11713.4.S.4G:scan:1047	0.85	9	NoID
-0.0	mzspec:MSV000079720:group5_P2_A3:scan:1187	0.85	9	NoID
-0.0	mzspec:MSV000079697:group5_P1_B3:scan:1181	0.85	9	NoID
-0.0	mzspec:MSV000079697:group2_P1_G3:scan:1201	0.85	9	NoID
0.0	mzspec:MSV000083559:11713.22.S.22A:scan:1039	0.85	9	NoID
0.0	mzspec:MSV000079720:group5_P1_H8:scan:1182	0.85	9	NoID
0.0	mzspec:MSV000079717:group2_P1_F5:scan:1166	0.85	9	NoID
0.0	mzspec:MSV000079697:group1_P2_C11:scan:1166	0.85	9	NoID
0.0	mzspec:MSV000079720:group5_P1_G7:scan:1176	0.85	9	NoID
0.0	mzspec:MSV000079720:group5_P1_H9:scan:1180	0.85	9	NoID
0.0	mzspec:MSV000079697:group5_P1_C3:scan:1176	0.85	9	NoID
0.0	mzspec:MSV000079707:group3_P2_H11:scan:1177	0.85	9	NoID
-0.0	mzspec:MSV000079717:group2_P1_A5:scan:1170	0.85	9	NoID
0.0	mzspec:MSV000083559:11713.22.S.22D:scan:1044	0.85	9	NoID
0.0	mzspec:MSV000079720:group5_P1_F7:scan:1173	0.85	9	NoID
0.0	mzspec:MSV000079720:group5_P1_B11:scan:1174	0.85	9	NoID
0.0	mzspec:MSV000079720:group5_P1_G8:scan:1173	0.85	9	NoID
0.0	mzspec:MSV000079697:group5_P1_E6:scan:1173	0.85	9	NoID
0.0	mzspec:MSV000079720:group5_P1_C5:scan:1201	0.85	9	NoID
0.0	mzspec:MSV000079720:group5_P1_H11:scan:1176	0.85	9	NoID
0.0	mzspec:MSV000079720:group5_P2_E7:scan:1180	0.85	9	NoID
0.0	mzspec:MSV000079720:group5_P2_E2:scan:1182	0.85	9	NoID
0.0	mzspec:MSV000079697:group2_P1_E1:scan:1174	0.85	9	NoID
0.0	mzspec:MSV000079720:group5_P2_A2:scan:1190	0.85	9	NoID
0.0	mzspec:MSV000079720:group5_P1_B12:scan:1178	0.85	9	NoID
0.0	mzspec:MSV000079720:group5_P1_E6:scan:1173	0.85	9	NoID
0.0	mzspec:MSV000079697:group5_P1_F4:scan:1174	0.85	9	NoID
0.0	mzspec:MSV000079697:group2_P1_F5:scan:1166	0.85	9	NoID
0.0	mzspec:MSV000079697:group5_P1_H8:scan:1182	0.85	9	NoID
0.04	mzspec:MSV000083559:11713.4.O.4C:scan:980	0.85	9	NoID
0.0	mzspec:MSV000079720:group5_P1_F3:scan:1171	0.85	9	NoID
0.0	mzspec:MSV000079697:group5_P1_F11:scan:1181	0.85	9	NoID
0.0	mzspec:MSV000079720:group5_P1_F11:scan:1181	0.85	9	NoID
0.0	mzspec:MSV000079697:group5_P2_E2:scan:1182	0.85	9	NoID
0.04	mzspec:MSV000083559:11713.9.O.9E:scan:1028	0.85	9	NoID
0.0	mzspec:MSV000079709:group1_P2_C11:scan:1166	0.85	9	NoID
0.0	mzspec:MSV000079697:group5_P1_G7:scan:1176	0.85	9	NoID
0.0	mzspec:MSV000079697:group5_P2_C1:scan:1183	0.85	9	NoID
-0.0	mzspec:MSV000079720:group5_P1_B3:scan:1181	0.85	9	NoID
0.0	mzspec:MSV000079697:group5_P1_H11:scan:1176	0.85	9	NoID
0.0	mzspec:MSV000079697:group5_P1_G8:scan:1173	0.85	9	NoID
0.0	mzspec:MSV000079697:group5_P1_C5:scan:1201	0.85	9	NoID
0.0	mzspec:MSV000079720:group5_P2_D8:scan:1185	0.85	9	NoID
0.0	mzspec:MSV000079697:group5_P1_H9:scan:1180	0.85	9	NoID
-0.0	mzspec:MSV000079697:group5_P2_A3:scan:1187	0.85	9	NoID
-0.0	mzspec:MSV000079718:group2_P1_G3:scan:1201	0.85	9	NoID
0.0	mzspec:MSV000079697:group5_P1_B12:scan:1178	0.85	9	NoID
0.0	mzspec:MSV000079720:group5_P2_C1:scan:1183	0.85	9	NoID
0.0	mzspec:MSV000079712:group4_P1_C3:scan:1183	0.85	9	NoID
0.0	mzspec:MSV000079720:group5_P1_F4:scan:1174	0.85	9	NoID
0.0	mzspec:MSV000079697:group5_P2_D8:scan:1185	0.85	9	NoID
0.0	mzspec:MSV000079697:group5_P1_F3:scan:1171	0.85	9	NoID
0.0	mzspec:MSV000079697:group5_P2_A2:scan:1190	0.85	9	NoID
0.0	mzspec:MSV000079697:group5_P1_B11:scan:1174	0.85	9	NoID
0.0	mzspec:MSV000079697:group5_P2_E7:scan:1180	0.85	9	NoID
-0.0	mzspec:MSV000079697:group2_P1_A5:scan:1170	0.85	9	NoID
0.0	mzspec:MSV000079697:group5_P1_F7:scan:1173	0.85	9	NoID
-0.0	mzspec:MSV000082433:934:scan:1162	0.85	9	NoID
0.0	mzspec:MSV000079720:group5_P1_C3:scan:1176	0.85	9	NoID
0.0	mzspec:MSV000079697:group3_P2_H11:scan:1177	0.85	9	NoID
0.0	mzspec:MSV000079717:group2_P1_E1:scan:1174	0.85	9	NoID
-0.0	mzspec:MSV000083559:11713.8.F.8A:scan:1046	0.85	9	NoID
0.0	mzspec:MSV000079697:group4_P1_C3:scan:1183	0.85	9	NoID
0.04	mzspec:MSV000083559:11713.13.O.13F:scan:1021	0.85	9	NoID
0.04	mzspec:MSV000083559:11713.15.S.15B:scan:1024	0.85	8	NoID
0.0	mzspec:MSV000079719:group5_P2_H1:scan:1196	0.84	10	NoID
0.0	mzspec:MSV000079706:group3_P2_H10:scan:1172	0.84	10	NoID
0.0	mzspec:MSV000079697:group5_P1_B1:scan:1181	0.84	10	NoID
0.0	mzspec:MSV000079720:group5_P1_B1:scan:1181	0.84	10	NoID
0.0	mzspec:MSV000079697:group5_P1_D11:scan:1168	0.84	10	NoID
