Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000086314:P206_LCMSMS:scan:7439	0.89	9	NoID
-0.0	mzspec:MSV000084314:MSV000083002:scan:243446	0.89	8	NoID
-0.0	mzspec:MSV000081853:DCA_1-10:scan:3094	0.88	9	NoID
-0.0	mzspec:MSV000081853:UDCA_1-10:scan:3108	0.88	9	NoID
-0.0	mzspec:MSV000086314:P203_LCMSMS:scan:7959	0.88	9	NoID
-0.0	mzspec:MSV000081853:END_1-10:scan:3055	0.88	8	NoID
-0.0	mzspec:MSV000081853:CA_1-10:scan:3104	0.87	8	NoID
-0.0	mzspec:MSV000081853:HDCA_1-10:scan:3149	0.87	8	NoID
-0.0	mzspec:MSV000081853:bMCA_1-10:scan:3026	0.87	8	NoID
-0.0	mzspec:MSV000084314:MSV000086314:scan:112679	0.87	8	NoID
0.0	mzspec:MSV000084945:BcK562_EA+acid_48_P1-B-7_01_5468:scan:7751	0.87	8	NoID
-0.0	mzspec:MSV000081853:Oleic_1-10:scan:3119	0.87	8	NoID
-0.0	mzspec:MSV000084314:MSV000081853:scan:6364	0.87	7	NoID
0.0	mzspec:MSV000084945:BcMC03_EA+acid_48_P1-C-2_01_5478:scan:7786	0.87	7	NoID
-0.0	mzspec:MSV000079888:Corn08_Bsubt_D02:scan:3005	0.86	10	NoID
0.0	mzspec:MSV000085261:SoD9-SCA:scan:4294967295	0.86	10	NoID
-0.0	mzspec:MSV000089061:Soil_F6_pos:scan:6073	0.86	9	NoID
-0.0	mzspec:MSV000086314:P205_LCMSMS:scan:7882	0.86	9	NoID
-0.0	mzspec:MSV000089061:Soil_F5F_pos:scan:6125	0.86	9	NoID
0.02	mzspec:MSV000084314:MSV000080335:scan:2172	0.86	9	NoID
-0.0	mzspec:MSV000079813:Tissue-Type_A3:scan:3037	0.86	9	NoID
-0.0	mzspec:MSV000080335:2_Purp5_col_9:scan:4160	0.86	8	NoID
0.0	mzspec:MSV000084314:MSV000079813:scan:25639	0.86	8	NoID
-0.0	mzspec:MSV000080905:P5_EMP_30:scan:2782	0.86	8	NoID
-0.0	mzspec:MSV000081853:HCA_1-10:scan:3096	0.86	8	NoID
-0.0	mzspec:MSV000086314:P201_LCMSMS:scan:8415	0.86	8	NoID
0.0	mzspec:MSV000082481:24hrs_Daw3Inter_HenTrial1_F2_P1-F-2_01_28812:scan:789	0.86	8	NoID
-0.0	mzspec:MSV000083359:NG8_RA8_01_5545:scan:6177	0.86	8	NoID
