file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000086002:200811_AA_KS_MS_MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos	0.0	mzspec:MSV000086002:200811_AA_KS_MS_MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos:scan:12354	1	0.99	9	MSV000086002	NoID	MSV000086002/ccms_peak/200811_AA_KS_MS_MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos.mzML	MSV000086002/200811_AA_KS_MS_MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos.mzML	MSV000086002	Mitragyna speciosa	170351	No	No	No
mzspec:MSV000084900:G87380_RA4_01_26069	-0.0	mzspec:MSV000084900:G87380_RA4_01_26069:scan:1518	1	0.99	8	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/Italy_2018/MSV000082069_plate_1/G87380_RA4_01_26069.mzXML	MSV000084900/G87380_RA4_01_26069.mzXML	MSV000084900	Cinnamomum	13428	No	No	No
mzspec:MSV000084900:G95777_5x_BA3_01_32026	0.0	mzspec:MSV000084900:G95777_5x_BA3_01_32026:scan:1522	1	0.98	9	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083014_course/G95777_5x_BA3_01_32026.mzXML	MSV000084900/G95777_5x_BA3_01_32026.mzXML	MSV000084900	Camellia sinensis	4442	No	No	No
mzspec:MSV000084900:G87536_1x_RC8_01_26265	0.0	mzspec:MSV000084900:G87536_1x_RC8_01_26265:scan:1520	1	0.98	8	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G87536_1x_RC8_01_26265.mzXML	MSV000084900/G87536_1x_RC8_01_26265.mzXML	MSV000084900	Areca	115440	No	No	No
mzspec:MSV000085119:P5_H11_GH11_01_54029	0.0	mzspec:MSV000085119:P5_H11_GH11_01_54029:scan:1118	1	0.98	8	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate5_POS/P5_H11_GH11_01_54029.mzML	MSV000085119/P5_H11_GH11_01_54029.mzML	MSV000085119	Stigmaphyllon saxicola	1804203	Yes	No	No
mzspec:MSV000087728:VGF139_H11_pos	-0.0	mzspec:MSV000087728:VGF139_H11_pos:scan:2328	1	0.98	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF139_H11_pos.mzML	MSV000087728/VGF139_H11_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000085119:P2_D3_BD3_01_53687	0.0	mzspec:MSV000085119:P2_D3_BD3_01_53687:scan:1113	1	0.98	8	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate2_POS/P2_D3_BD3_01_53687.mzML	MSV000085119/P2_D3_BD3_01_53687.mzML	MSV000085119	Mcvaughia bahiana	151857	Yes	No	No
mzspec:MSV000085119:P5_D3_GD3_01_53967	0.01	mzspec:MSV000085119:P5_D3_GD3_01_53967:scan:1101	1	0.98	8	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate5_POS/P5_D3_GD3_01_53967.mzML	MSV000085119/P5_D3_GD3_01_53967.mzML	MSV000085119	Mcvaughia bahiana	151857	Yes	No	No
mzspec:MSV000084900:G78972_2x_RB10_01_19120	0.0	mzspec:MSV000084900:G78972_2x_RB10_01_19120:scan:1538	1	0.98	8	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G78972_2x_RB10_01_19120.mzXML	MSV000084900/G78972_2x_RB10_01_19120.mzXML	MSV000084900	Cinnamomum	13428	No	No	No
mzspec:MSV000087728:VGF150_H10_pos	0.0	mzspec:MSV000087728:VGF150_H10_pos:scan:2342	1	0.98	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_H10_pos.mzML	MSV000087728/VGF150_H10_pos.mzML	MSV000087728	Mallotus nudiflorus	300977	Yes	No	No
mzspec:MSV000087728:VGF159_B11_pos	0.0	mzspec:MSV000087728:VGF159_B11_pos:scan:2305	1	0.97	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF159_B11_pos.mzML	MSV000087728/VGF159_B11_pos.mzML	MSV000087728	Artocarpus altilis	194251	Yes	No	No
mzspec:MSV000087728:VGF156_B07_pos	-0.0	mzspec:MSV000087728:VGF156_B07_pos:scan:2282	1	0.97	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_B07_pos.mzML	MSV000087728/VGF156_B07_pos.mzML	MSV000087728	Ficus hirta	309429	Yes	No	No
mzspec:MSV000087728:VGF146_D06_pos	0.0	mzspec:MSV000087728:VGF146_D06_pos:scan:2238	1	0.97	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF146_D06_pos.mzML	MSV000087728/VGF146_D06_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF140_D09_pos	-0.0	mzspec:MSV000087728:VGF140_D09_pos:scan:2306	1	0.97	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_D09_pos.mzML	MSV000087728/VGF140_D09_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF146_A06_pos	-0.0	mzspec:MSV000087728:VGF146_A06_pos:scan:2246	1	0.97	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF146_A06_pos.mzML	MSV000087728/VGF146_A06_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF150_G05_pos	0.0	mzspec:MSV000087728:VGF150_G05_pos:scan:2278	1	0.97	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_G05_pos.mzML	MSV000087728/VGF150_G05_pos.mzML	MSV000087728	Dracaena draco	100532	Yes	No	No
