Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082331:F3_Cucumber:scan:2256	0.98	9	NoID
0.0	mzspec:MSV000086360:Stem5_control_4:scan:1177	0.98	9	NoID
0.0	mzspec:MSV000082382:Stem5_control_4:scan:1177	0.98	9	NoID
0.0	mzspec:MSV000080627:ONR_Stool_15:scan:1112	0.97	10	NoID
0.0	mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:13490	0.97	9	NoID
0.0	mzspec:MSV000087872:Dryopteris-celsa-x-cristata-stem-nBuOH:scan:2055	0.97	9	NoID
0.0	mzspec:MSV000082331:F2_swab_blank:scan:2385	0.97	9	NoID
0.0	mzspec:MSV000080905:P4_EMP_16:scan:898	0.97	9	NoID
0.0	mzspec:MSV000082331:C10_Hand_swab_Mango:scan:1981	0.97	9	NoID
0.0	mzspec:MSV000082433:M-617:scan:1124	0.97	9	NoID
0.0	mzspec:MSV000080905:P5_EMP_7:scan:882	0.96	9	NoID
0.0	mzspec:MSV000082433:306:scan:1125	0.96	9	NoID
0.0	mzspec:MSV000084314:MSV000082433:scan:105703	0.96	9	NoID
0.0	mzspec:MSV000080905:P4_EMP_7:scan:894	0.96	9	NoID
0.0	mzspec:MSV000082433:M-477:scan:1131	0.96	9	NoID
0.0	mzspec:MSV000082433:M-019:scan:1128	0.96	9	NoID
0.0	mzspec:MSV000082433:228:scan:1138	0.96	9	NoID
0.0	mzspec:MSV000088842:11D:scan:1114	0.96	9	NoID
0.0	mzspec:MSV000082331:A3_Peach_Peach1:scan:2098	0.96	9	NoID
0.0	mzspec:MSV000082331:F7_Hand_swab_pre_Cucumber:scan:1911	0.96	9	NoID
0.0	mzspec:MSV000082331:E11_Hand_swab_pre_Bell_pepper:scan:2123	0.96	9	NoID
0.0	mzspec:MSV000082433:M-635:scan:1142	0.96	9	NoID
0.0	mzspec:MSV000082433:692:scan:1137	0.96	9	NoID
0.0	mzspec:MSV000082433:M-294:scan:1148	0.96	9	NoID
0.0	mzspec:MSV000084314:MSV000079717:scan:8499	0.95	9	NoID
0.0	mzspec:MSV000082433:M-613:scan:1145	0.95	9	NoID
0.0	mzspec:MSV000084314:MSV000079718:scan:5080	0.95	9	NoID
0.0	mzspec:MSV000088842:45A:scan:1128	0.95	9	NoID
0.0	mzspec:MSV000080905:P5_EMP_63:scan:905	0.95	9	NoID
0.0	mzspec:MSV000080905:P2_EMP_32:scan:902	0.95	9	NoID
0.0	mzspec:MSV000080905:P5_EMP_93:scan:913	0.95	9	NoID
0.0	mzspec:MSV000082433:M-387:scan:1130	0.95	9	NoID
0.0	mzspec:MSV000082433:M-547:scan:1138	0.95	9	NoID
0.0	mzspec:MSV000084314:MSV000080905:scan:228463	0.95	9	NoID
0.0	mzspec:MSV000084314:MSV000079709:scan:14054	0.95	9	NoID
0.0	mzspec:MSV000082433:498:scan:1137	0.95	9	NoID
0.0	mzspec:MSV000082331:A2_swab_blank_swab_blank:scan:2193	0.95	9	NoID
