Dataset	Frequency
MSV000084099	2
MSV000084101	5
MSV000084107	7
MSV000084112	2
MSV000084117	1
MSV000084119	1
MSV000084132	2
MSV000084143	1
MSV000084165	2
MSV000084187	1
MSV000084218	16
MSV000084219	9
MSV000084312	2
MSV000084314	76
MSV000084325	19
MSV000084355	1
MSV000084447	1
MSV000084453	1
MSV000084554	1
MSV000084556	26
MSV000084590	1
MSV000084610	1
MSV000084734	8
MSV000084753	33
MSV000084775	1
MSV000084783	34
MSV000084900	26
MSV000084904	9
MSV000084908	2
MSV000084951	2
MSV000085000	1
MSV000085071	17
MSV000085119	40
MSV000085129	4
MSV000085141	2
MSV000085142	37
MSV000085143	2
MSV000085153	1
MSV000085256	19
MSV000085389	82
MSV000085446	68
MSV000085480	4
MSV000085608	2
MSV000085693	4
MSV000085847	2
MSV000085852	1
MSV000085870	5
MSV000085879	1
MSV000085882	1
MSV000085918	4
MSV000085919	2
MSV000085920	2
MSV000085921	7
MSV000085922	1
MSV000085944	68
MSV000085991	67
MSV000086012	2
MSV000086063	14
MSV000086064	14
MSV000086107	1
MSV000086109	2
MSV000086124	3
MSV000086131	13
MSV000086158	3
MSV000086176	1
MSV000086178	38
MSV000086208	9
MSV000086209	110
MSV000086221	9
MSV000086246	6
MSV000086252	3
MSV000086270	3
MSV000086301	2
MSV000086302	4
MSV000086303	7
MSV000086312	9
MSV000086381	64
MSV000086415	214
MSV000086427	48
MSV000086482	1
MSV000086483	1
MSV000086550	1
MSV000086644	7
MSV000086666	9
MSV000086676	35
MSV000086721	6
MSV000086821	45
MSV000086830	96
MSV000086879	1
MSV000086884	25
MSV000086917	2
MSV000086956	3
MSV000086989	21
MSV000087005	1
MSV000087087	94
MSV000087093	71
MSV000087127	6
MSV000087135	5
MSV000087141	16
MSV000087322	4
MSV000087359	1
MSV000087471	17
MSV000087612	63
MSV000087646	2
MSV000087685	83
MSV000087692	2
MSV000087694	43
MSV000087702	12
MSV000087711	1
MSV000087728	1583
MSV000087747	4
MSV000087854	52
MSV000087904	2
MSV000087905	19
MSV000087923	1
MSV000087948	2
MSV000087951	5
MSV000087995	5
MSV000088008	1
MSV000088040	248
MSV000088087	86
MSV000088137	223
MSV000088187	2
MSV000088324	3
MSV000088332	10
MSV000088420	31
MSV000088519	1
MSV000088564	3
MSV000088586	2
MSV000088606	8
MSV000088640	39
MSV000088645	6
MSV000088646	63
MSV000088690	4
MSV000088691	3
MSV000088697	13
MSV000088732	5
MSV000088745	1
MSV000088821	22
MSV000088823	59
MSV000088842	50
MSV000088843	1
MSV000088967	3
MSV000089061	2
MSV000089210	2
MSV000089313	168
MSV000089316	1
MSV000089459	4
MSV000089518	5
MSV000089540	12
MSV000089552	8
MSV000089558	72
MSV000089638	1
MSV000089715	1
MSV000089834	2
MSV000090000	5
