Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000080627:ONR_Stool_35:scan:2448	0.99	9	NoID
-0.0	mzspec:MSV000083541:S1_50MeOH_171006141720:scan:3271	0.99	9	NoID
0.0	mzspec:MSV000081351:38826:scan:3378	0.99	9	NoID
0.01	mzspec:MSV000082629:18NAVY28_V1_20180325:scan:3072	0.98	9	NoID
0.0	mzspec:MSV000088842:30D:scan:2606	0.98	9	NoID
0.01	mzspec:MSV000080627:ONR_Stool_9:scan:2457	0.98	9	NoID
0.0	mzspec:MSV000083541:S1_50EtOH:scan:3290	0.98	9	NoID
0.0	mzspec:MSV000081351:38700:scan:3342	0.98	9	NoID
0.0	mzspec:MSV000083541:Swab_compatability_study_20190426_GNPS:scan:2032	0.98	9	NoID
0.0	mzspec:MSV000082629:16NAVY04_V1_20161130:scan:3029	0.98	8	NoID
0.01	mzspec:MSV000080627:ONR_Stool_15:scan:2416	0.97	9	NoID
0.0	mzspec:MSV000081351:39048:scan:3314	0.97	9	NoID
0.0	mzspec:MSV000080627:ONR_Stool_29:scan:2415	0.97	9	NoID
0.0	mzspec:MSV000082629:16NAVY04_V2_20160218:scan:3287	0.97	9	NoID
0.01	mzspec:MSV000082629:16NAVY06_V2_20160225:scan:3060	0.97	9	NoID
0.0	mzspec:MSV000083475:5A1_2_2_angenent-65-s001-a04:scan:2475	0.97	9	NoID
0.01	mzspec:MSV000082629:15NAVY02_V1_20161122:scan:3025	0.97	8	NoID
0.01	mzspec:MSV000081351:38928:scan:3188	0.96	9	NoID
0.0	mzspec:MSV000081351:39047:scan:3310	0.96	9	NoID
0.0	mzspec:MSV000081351:38976:scan:3233	0.96	9	NoID
0.0	mzspec:MSV000080905:P2_EMP_26:scan:2169	0.96	9	NoID
0.0	mzspec:MSV000088842:34B:scan:2562	0.96	9	NoID
0.01	mzspec:MSV000080627:ONR_Stool_17:scan:2435	0.96	9	NoID
0.01	mzspec:MSV000080627:ONR_Stool_20:scan:2460	0.96	9	NoID
0.0	mzspec:MSV000084314:MSV000083559:scan:210249	0.96	9	NoID
0.0	mzspec:MSV000080627:ONR_Stool_37:scan:2444	0.96	9	NoID
0.01	mzspec:MSV000080627:ONR_Stool_26:scan:2436	0.96	9	NoID
0.0	mzspec:MSV000088842:30C:scan:2589	0.96	9	NoID
0.0	mzspec:MSV000084314:MSV000083475:scan:380328	0.96	8	NoID
0.0	mzspec:MSV000080627:ONR_Stool_23:scan:2422	0.95	9	NoID
-0.0	mzspec:MSV000088842:29B:scan:2546	0.95	9	NoID
0.0	mzspec:MSV000081351:38727:scan:3185	0.95	9	NoID
0.0	mzspec:MSV000081351:38729:scan:3371	0.95	9	NoID
0.0	mzspec:MSV000081351:38713:scan:3382	0.95	9	NoID
0.0	mzspec:MSV000081351:38703:scan:3324	0.95	9	NoID
0.01	mzspec:MSV000081351:38853:scan:3254	0.95	9	NoID
0.0	mzspec:MSV000083077:PHT_20_043_Cort_1000:scan:3060	0.95	9	NoID
0.0	mzspec:MSV000081952:PHT_20_043_Cort_1000:scan:3060	0.95	9	NoID
-0.0	mzspec:MSV000088842:30A:scan:2594	0.94	9	NoID
0.01	mzspec:MSV000081351:39146:scan:3318	0.94	9	NoID
0.0	mzspec:MSV000080627:ONR_Stool_24:scan:2425	0.94	9	NoID
0.0	mzspec:MSV000083559:11713.18.S.18E:scan:2347	0.94	9	NoID
0.0	mzspec:MSV000080627:ONR_Stool_30:scan:2423	0.94	9	NoID
0.0	mzspec:MSV000081351:38862:scan:3342	0.94	9	NoID
0.0	mzspec:MSV000081351:39143:scan:3235	0.94	9	NoID
0.01	mzspec:MSV000081351:38693:scan:3511	0.94	9	NoID
0.0	mzspec:MSV000081351:39138:scan:3421	0.94	8	NoID
0.0	mzspec:MSV000082629:16NAVY15_V1_20161113:scan:3025	0.94	8	NoID
0.0	mzspec:MSV000081351:38717:scan:3400	0.94	8	NoID
0.0	mzspec:MSV000088842:17E:scan:2512	0.94	8	NoID
