Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000080142:Plate3_A1:scan:759	1.0	9	NoID
0.0	mzspec:MSV000079707:group3_P1_B6:scan:966	0.98	9	NoID
0.0	mzspec:MSV000079697:group3_P1_B6:scan:966	0.98	9	NoID
0.0	mzspec:MSV000080142:Plate5_F1:scan:743	0.98	8	NoID
0.0	mzspec:MSV000084314:MSV000079706:scan:7723	0.98	8	NoID
0.0	mzspec:MSV000084314:MSV000079714:scan:10022	0.98	8	NoID
0.0	mzspec:MSV000080142:Plate3_H9:scan:786	0.98	8	NoID
0.0	mzspec:MSV000088164:Mo21_002_2:scan:1280	0.98	8	NoID
0.0	mzspec:MSV000082953:P1_C3:scan:1297	0.98	8	NoID
-0.0	mzspec:MSV000082083:Mo_2017_DOM_14:scan:1195	0.98	8	NoID
0.0	mzspec:MSV000084741:20190801_SSML:scan:1246	0.98	8	NoID
0.0	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:9272	0.98	8	NoID
0.0	mzspec:MSV000083320:99416:scan:1209	0.98	8	NoID
-0.0	mzspec:MSV000083320:99590:scan:1213	0.98	8	NoID
0.0	mzspec:MSV000083320:99406:scan:1211	0.98	8	NoID
-0.0	mzspec:MSV000083320:99352:scan:1214	0.98	8	NoID
0.0	mzspec:MSV000083320:99589:scan:1215	0.98	8	NoID
0.0	mzspec:MSV000083320:99349:scan:1206	0.98	8	NoID
0.0	mzspec:MSV000083320:99332:scan:1243	0.98	8	NoID
0.0	mzspec:MSV000085352:blank_0:scan:4702	0.98	8	NoID
-0.0	mzspec:MSV000088164:Mo21_002:scan:1269	0.98	8	NoID
0.0	mzspec:MSV000080142:Plate2_G1:scan:752	0.98	8	NoID
0.0	mzspec:MSV000082952:DOM_2D_acidic_4c:scan:1194	0.97	8	NoID
0.0	mzspec:MSV000084738:Antarctica_MT_120319_1:scan:1237	0.97	8	NoID
0.0	mzspec:MSV000084314:MSV000079697:scan:222633	0.97	8	NoID
-0.0	mzspec:MSV000088164:Mo21_002_2ul:scan:1153	0.97	8	NoID
0.0	mzspec:MSV000084314:MSV000082312:scan:45195	0.97	8	NoID
-0.0	mzspec:MSV000080142:Plate1_D1:scan:783	0.97	8	NoID
-0.0	mzspec:MSV000083889:2019_01_19_LG_filterblank:scan:1235	0.97	8	NoID
-0.0	mzspec:MSV000083365:190416_EXORTS_mzmine_corr16-4_GNPS:scan:80678	0.97	8	NoID
0.0	mzspec:MSV000083320:99419:scan:1218	0.97	8	NoID
-0.0	mzspec:MSV000084738:Pungens_MT_120319_1:scan:1243	0.97	7	NoID
-0.0	mzspec:MSV000084314:MSV000083320:scan:118315	0.97	7	NoID
-0.0	mzspec:MSV000084738:Delicatisima_MT_120319_1:scan:1252	0.97	7	NoID
