Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000079697:group5_P1_C4:scan:945	0.79	9	NoID
-0.0	mzspec:MSV000079720:group5_P1_C4:scan:945	0.79	9	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_7:scan:1027	0.79	8	NoID
-0.0	mzspec:MSV000079714:group4_P2_C7:scan:909	0.77	10	NoID
-0.0	mzspec:MSV000079697:group4_P2_C7:scan:909	0.77	10	NoID
-0.0	mzspec:MSV000079707:group3_P1_B12:scan:927	0.77	9	NoID
-0.0	mzspec:MSV000079697:group3_P1_B12:scan:927	0.77	9	NoID
0.0	mzspec:MSV000079697:group5_P1_F7:scan:1013	0.77	8	NoID
0.0	mzspec:MSV000079720:group5_P1_F7:scan:1013	0.77	8	NoID
-0.0	mzspec:MSV000079697:group3_P1_C6:scan:927	0.76	10	NoID
-0.0	mzspec:MSV000079707:group3_P1_C6:scan:927	0.76	10	NoID
0.0	mzspec:MSV000079720:group5_P1_B8:scan:921	0.76	10	NoID
0.0	mzspec:MSV000079697:group5_P1_B8:scan:921	0.76	10	NoID
0.0	mzspec:MSV000079697:group5_P1_E9:scan:915	0.76	9	NoID
0.0	mzspec:MSV000079720:group5_P1_E9:scan:915	0.76	9	NoID
0.04	mzspec:MSV000083559:11713.18.O.18B:scan:831	0.76	8	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_37:scan:1070	0.76	7	NoID
0.0	mzspec:MSV000079697:group5_P1_E6:scan:911	0.75	9	NoID
0.0	mzspec:MSV000079720:group5_P1_E6:scan:911	0.75	9	NoID
0.0	mzspec:MSV000079720:group5_P1_F8:scan:917	0.74	10	NoID
-0.0	mzspec:MSV000079720:group5_P1_H6:scan:919	0.74	10	NoID
-0.0	mzspec:MSV000079697:group5_P1_H6:scan:919	0.74	10	NoID
0.0	mzspec:MSV000079697:group5_P1_F8:scan:917	0.74	10	NoID
0.0	mzspec:MSV000079697:group5_P1_D6:scan:912	0.74	9	NoID
0.0	mzspec:MSV000079720:group5_P1_D6:scan:912	0.74	9	NoID
0.0	mzspec:MSV000079697:group5_P1_E8:scan:907	0.74	9	NoID
0.0	mzspec:MSV000079697:group5_P1_C2:scan:919	0.74	9	NoID
-0.0	mzspec:MSV000079712:group4_P1_E6:scan:909	0.74	9	NoID
0.0	mzspec:MSV000079720:group5_P1_C2:scan:919	0.74	9	NoID
0.0	mzspec:MSV000079697:group5_P2_A5:scan:933	0.74	9	NoID
0.0	mzspec:MSV000079720:group5_P1_E8:scan:907	0.74	9	NoID
0.0	mzspec:MSV000079720:group5_P2_A5:scan:933	0.74	9	NoID
-0.0	mzspec:MSV000079697:group4_P1_E6:scan:909	0.74	9	NoID
-0.0	mzspec:MSV000083559:11713.22.O.22F:scan:844	0.74	7	NoID
0.0	mzspec:MSV000079720:group5_P1_B12:scan:910	0.73	10	NoID
0.0	mzspec:MSV000079697:group5_P1_B12:scan:910	0.73	10	NoID
-0.0	mzspec:MSV000079720:group5_P2_C1:scan:922	0.73	9	NoID
-0.0	mzspec:MSV000079697:group3_P1_B11:scan:910	0.73	9	NoID
0.0	mzspec:MSV000079697:group5_P1_F4:scan:913	0.73	9	NoID
-0.0	mzspec:MSV000079720:group5_P1_E10:scan:918	0.73	9	NoID
0.0	mzspec:MSV000079697:group5_P1_C12:scan:905	0.73	9	NoID
-0.0	mzspec:MSV000079720:group5_P2_A2:scan:931	0.73	9	NoID
-0.0	mzspec:MSV000079707:group3_P1_B11:scan:910	0.73	9	NoID
-0.0	mzspec:MSV000079697:group5_P1_E3:scan:909	0.73	9	NoID
0.0	mzspec:MSV000079697:group4_P2_C10:scan:910	0.73	9	NoID
-0.0	mzspec:MSV000079697:group5_P1_E10:scan:918	0.73	9	NoID
-0.0	mzspec:MSV000079697:group5_P2_A2:scan:931	0.73	9	NoID
0.0	mzspec:MSV000079707:group3_P2_H11:scan:925	0.73	9	NoID
0.0	mzspec:MSV000079720:group5_P1_C12:scan:905	0.73	9	NoID
0.0	mzspec:MSV000079720:group5_P1_F4:scan:913	0.73	9	NoID
0.0	mzspec:MSV000079697:group3_P2_H11:scan:925	0.73	9	NoID
-0.0	mzspec:MSV000079697:group5_P2_C1:scan:922	0.73	9	NoID
-0.0	mzspec:MSV000079720:group5_P1_E3:scan:909	0.73	9	NoID
0.0	mzspec:MSV000079714:group4_P2_C10:scan:910	0.73	9	NoID
-0.0	mzspec:MSV000079697:group2_P1_D7:scan:968	0.73	8	NoID
-0.0	mzspec:MSV000079718:group2_P1_D7:scan:968	0.73	8	NoID
0.0	mzspec:MSV000082331:F3_Cucumber:scan:1797	0.73	7	NoID
0.0	mzspec:MSV000079720:group5_P1_C9:scan:910	0.72	9	NoID
-0.0	mzspec:MSV000079712:group4_P1_A5:scan:919	0.72	9	NoID
-0.0	mzspec:MSV000079697:group5_P1_B7_3:scan:918	0.72	9	NoID
-0.0	mzspec:MSV000079720:group5_P1_B7_3:scan:918	0.72	9	NoID
-0.0	mzspec:MSV000079697:group4_P1_A5:scan:919	0.72	9	NoID
0.0	mzspec:MSV000079712:group4_P1_A2:scan:916	0.72	9	NoID
0.0	mzspec:MSV000079697:group5_P1_F3:scan:911	0.72	9	NoID
0.0	mzspec:MSV000079720:group5_P1_F3:scan:911	0.72	9	NoID
0.0	mzspec:MSV000079720:group5_P1_H4:scan:921	0.72	9	NoID
0.0	mzspec:MSV000079697:group4_P1_A2:scan:916	0.72	9	NoID
0.0	mzspec:MSV000079720:group5_P2_A1:scan:933	0.72	9	NoID
0.0	mzspec:MSV000079697:group5_P2_A1:scan:933	0.72	9	NoID
0.0	mzspec:MSV000079720:group5_P2_E1:scan:932	0.72	9	NoID
-0.0	mzspec:MSV000079720:group5_P1_B6:scan:916	0.72	9	NoID
0.0	mzspec:MSV000079697:group5_P2_E1:scan:932	0.72	9	NoID
0.0	mzspec:MSV000079720:group5_P1_E12:scan:916	0.72	9	NoID
0.0	mzspec:MSV000079697:group5_P1_C9:scan:910	0.72	9	NoID
-0.0	mzspec:MSV000079697:group5_P1_F9:scan:921	0.72	9	NoID
-0.0	mzspec:MSV000079720:group5_P1_F9:scan:921	0.72	9	NoID
0.0	mzspec:MSV000079720:group5_P1_D9:scan:907	0.72	9	NoID
0.0	mzspec:MSV000079697:group5_P1_E12:scan:916	0.72	9	NoID
0.0	mzspec:MSV000079697:group5_P1_H4:scan:921	0.72	9	NoID
-0.0	mzspec:MSV000079720:group5_P1_G1:scan:910	0.72	9	NoID
0.0	mzspec:MSV000079697:group5_P1_D9:scan:907	0.72	9	NoID
-0.0	mzspec:MSV000079697:group5_P1_G1:scan:910	0.72	9	NoID
-0.0	mzspec:MSV000079697:group5_P1_B9:scan:914	0.72	9	NoID
-0.0	mzspec:MSV000079697:group5_P1_B6:scan:916	0.72	9	NoID
-0.0	mzspec:MSV000079720:group5_P1_B9:scan:914	0.72	9	NoID
-0.0	mzspec:MSV000079719:group5_P2_G8:scan:993	0.72	8	NoID
-0.0	mzspec:MSV000079697:group5_P2_G8:scan:993	0.72	8	NoID
0.0	mzspec:MSV000079697:group5_P2_A4:scan:1034	0.72	7	NoID
0.0	mzspec:MSV000079709:group1_P1_D8:scan:980	0.72	7	NoID
