Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000087948:CMI_YB9_05ul:scan:2181	0.79	10	NoID
-0.0	mzspec:MSV000085944:skin_04_600_FH:scan:2330	0.78	10	NoID
0.0	mzspec:MSV000087948:CMI_YB2_05ul:scan:2183	0.78	10	NoID
0.0	mzspec:MSV000087948:CMI_YB5_05ul:scan:2209	0.78	10	NoID
0.0	mzspec:MSV000087948:CMI_YB7_05ul:scan:2192	0.78	10	NoID
0.0	mzspec:MSV000087948:CMI_YC1_05ul:scan:2218	0.78	10	NoID
0.0	mzspec:MSV000087948:CMI_YB8_05ul:scan:2185	0.78	10	NoID
0.0	mzspec:MSV000087948:CMI_YB1_05ul:scan:2204	0.78	10	NoID
0.0	mzspec:MSV000087948:CMI_YB4_05ul:scan:2203	0.78	10	NoID
0.0	mzspec:MSV000087948:CMI_YB6_05ul:scan:2195	0.77	10	NoID
0.0	mzspec:MSV000087948:CMI_YB3_05ul:scan:2225	0.77	10	NoID
-0.0	mzspec:MSV000085944:skin_03_720_FH:scan:2314	0.77	9	NoID
0.0	mzspec:MSV000085944:skin_04_240_OF:scan:2311	0.76	10	NoID
-0.0	mzspec:MSV000085944:skin_11_480_UB:scan:2352	0.76	8	NoID
-0.0	mzspec:MSV000085944:skin_01_720_OF:scan:2282	0.76	8	NoID
-0.0	mzspec:MSV000085944:skin_05_90_FH:scan:2302	0.76	8	NoID
0.0	mzspec:MSV000085944:skin_01_1440_UB:scan:2291	0.75	9	NoID
-0.0	mzspec:MSV000085944:skin_11_30_FH:scan:2356	0.74	9	NoID
0.0	mzspec:MSV000085944:skin_02_600_OF:scan:2292	0.74	9	NoID
-0.0	mzspec:MSV000085944:skin_05_0_FH:scan:2339	0.74	8	NoID
-0.0	mzspec:MSV000085944:skin_05_90_OF:scan:2309	0.74	8	NoID
-0.0	mzspec:MSV000085944:skin_05_360_UB:scan:2327	0.73	9	NoID
-0.0	mzspec:MSV000085944:skin_02_480_OF:scan:2305	0.73	8	NoID
0.0	mzspec:MSV000085944:skin_04_480_OF:scan:2300	0.73	8	NoID
-0.0	mzspec:MSV000085944:skin_04_600_OF:scan:2325	0.73	8	NoID
-0.0	mzspec:MSV000085944:skin_11_720_FH:scan:2320	0.73	8	NoID
-0.0	mzspec:MSV000085944:skin_05_120_OF:scan:2322	0.72	9	NoID
0.0	mzspec:MSV000085944:skin_04_120_FH:scan:2305	0.72	9	NoID
-0.0	mzspec:MSV000085944:skin_05_240_FH:scan:2297	0.72	8	NoID
-0.0	mzspec:MSV000085944:skin_11_360_OF:scan:2333	0.71	8	NoID
0.0	mzspec:MSV000085944:skin_05_60_UB:scan:2297	0.71	8	NoID
-0.0	mzspec:MSV000085944:skin_05_360_OF:scan:2319	0.71	8	NoID
-0.0	mzspec:MSV000085944:skin_05_360_FH:scan:2318	0.71	8	NoID
-0.0	mzspec:MSV000085944:skin_03_720_OF:scan:2337	0.7	8	NoID
-0.0	mzspec:MSV000085944:skin_01_0_UB:scan:2273	0.7	8	NoID
