Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.22.S.22F:scan:2700	0.94	9	NoID
0.0	mzspec:MSV000083559:11713.8.C.8A:scan:2699	0.93	8	NoID
0.03	mzspec:MSV000084314:MSV000082647:scan:26307	0.92	6	NoID
0.0	mzspec:MSV000083559:11713.12.F.12E:scan:2775	0.9	7	NoID
0.0	mzspec:MSV000083559:11713.15.S.15C:scan:2714	0.89	7	NoID
0.0	mzspec:MSV000083559:11713.17.S.17G:scan:2674	0.88	7	NoID
0.0	mzspec:MSV000082433:M-307:scan:2864	0.88	7	NoID
0.0	mzspec:MSV000083559:11713.22.S.22E:scan:2688	0.87	6	NoID
0.02	mzspec:MSV000082433:456:scan:2768	0.81	7	NoID
0.03	mzspec:MSV000084314:MSV000080628:scan:26997	0.79	5	NoID
0.02	mzspec:MSV000084314:MSV000083559:scan:174954	0.71	5	NoID
0.02	mzspec:MSV000083559:11713.10.S.10D:scan:2751	0.7	5	NoID
