file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000086644:232_RMF214_6ul_BD8_01_22434	0.05	mzspec:MSV000086644:232_RMF214_6ul_BD8_01_22434:scan:5640	1	0.81	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/232_RMF214_6ul_BD8_01_22434.mzML	MSV000086644/232_RMF214_6ul_BD8_01_22434.mzML	MSV000086644	Glycocystis beckeri	2652465	No	No	No
mzspec:MSV000088606:210116_AR_04_AGE016_A07_1_POS	0.0	mzspec:MSV000088606:210116_AR_04_AGE016_A07_1_POS:scan:25734	1	0.76	6	MSV000088606	NoID	MSV000088606/ccms_peak/210116_AR_04_AGE016_A07_1_POS.mzML	MSV000088606/210116_AR_04_AGE016_A07_1_POS.mzML	MSV000088606	Hyptis capitata	204124	No	No	No
mzspec:MSV000088606:210116_AR_05_AGE017_H11_1_POS	-0.0	mzspec:MSV000088606:210116_AR_05_AGE017_H11_1_POS:scan:24151	1	0.76	6	MSV000088606	NoID	MSV000088606/ccms_peak/210116_AR_05_AGE017_H11_1_POS.mzML	MSV000088606/210116_AR_05_AGE017_H11_1_POS.mzML	MSV000088606	Condea verticillata	986250	No	No	No
mzspec:MSV000086644:380_RMF209_6ul_BC4_01_22595	0.01	mzspec:MSV000086644:380_RMF209_6ul_BC4_01_22595:scan:4992	1	0.73	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/380_RMF209_6ul_BC4_01_22595.mzML	MSV000086644/380_RMF209_6ul_BC4_01_22595.mzML	MSV000086644	Myoporum tetrandrum	2652470	No	No	No
mzspec:MSV000087728:VGF142_G09_pos	-0.0	mzspec:MSV000087728:VGF142_G09_pos:scan:2976	1	0.72	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF142_G09_pos.mzML	MSV000087728/VGF142_G09_pos.mzML	MSV000087728	Pueraria montana	132459	Yes	No	No
mzspec:MSV000088606:210116_AR_02_AGE015_F03_1_POS	0.0	mzspec:MSV000088606:210116_AR_02_AGE015_F03_1_POS:scan:23876	1	0.72	6	MSV000088606	NoID	MSV000088606/ccms_peak/210116_AR_02_AGE015_F03_1_POS.mzML	MSV000088606/210116_AR_02_AGE015_F03_1_POS.mzML	MSV000088606	Hyptis brevipes	204123	No	No	No
mzspec:MSV000081082:GE9P7_39milii-MS1_GE9_01_28784	0.0	mzspec:MSV000081082:GE9P7_39milii-MS1_GE9_01_28784:scan:2527	1	0.71	6	MSV000081082	NoID	MSV000081082/ccms_peak/MFuser_RT20mz30/GE9P7_39milii-MS1_GE9_01_28784.mzML	MSV000081082/GE9P7_39milii-MS1_GE9_01_28784.mzML	MSV000081082	Euphorbia milii	65559	Yes	No	No
mzspec:MSV000086644:314_RMF135_6ul_BE2_01_22523	0.05	mzspec:MSV000086644:314_RMF135_6ul_BE2_01_22523:scan:4291	1	0.71	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/314_RMF135_6ul_BE2_01_22523.mzML	MSV000086644/314_RMF135_6ul_BE2_01_22523.mzML	MSV000086644	Eremophila compacta	2652501	No	No	No
mzspec:MSV000084900:G95859_1x_RB8_01_32094	0.04	mzspec:MSV000084900:G95859_1x_RB8_01_32094:scan:1657	1	0.7	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083014_course/G95859_1x_RB8_01_32094.mzXML	MSV000084900/G95859_1x_RB8_01_32094.mzXML	MSV000084900	Solanum lycopersicum	4081	No	No	No
mzspec:MSV000086644:172_MJB2442_6ul_GB4_01_22368	-0.02	mzspec:MSV000086644:172_MJB2442_6ul_GB4_01_22368:scan:6145	1	0.7	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/172_MJB2442_6ul_GB4_01_22368.mzML	MSV000086644/172_MJB2442_6ul_GB4_01_22368.mzML	MSV000086644	Eremophila annosocaulis	2652476	No	No	No
