file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000086644:023_RMF70_6ul_BC7_01_22659	0.01	mzspec:MSV000086644:023_RMF70_6ul_BC7_01_22659:scan:2439	1	0.82	8	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/023_RMF70_6ul_BC7_01_22659.mzML	MSV000086644/023_RMF70_6ul_BC7_01_22659.mzML	MSV000086644	Eremophila fraseri	2652535	No	No	No
mzspec:MSV000081542:F16	-0.0	mzspec:MSV000081542:F16:scan:2998	1	0.81	7	MSV000081542	NoID	MSV000081542/peak/F16.mzXML	MSV000081542/F16.mzXML	MSV000081542	Sandwithia guyanensis	316729	No	No	No
mzspec:MSV000086644:120_MJB2390_6ul_GE8_01_22310	0.02	mzspec:MSV000086644:120_MJB2390_6ul_GE8_01_22310:scan:4583	1	0.79	8	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/120_MJB2390_6ul_GE8_01_22310.mzML	MSV000086644/120_MJB2390_6ul_GE8_01_22310.mzML	MSV000086644	Eremophila cryptothrix	2652509	No	No	No
mzspec:MSV000087728:VGF152_D04_pos	-0.0	mzspec:MSV000087728:VGF152_D04_pos:scan:1670	1	0.79	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF152_D04_pos.mzML	MSV000087728/VGF152_D04_pos.mzML	MSV000087728	Flacourtia jangomas	112819	Yes	No	No
mzspec:MSV000086644:290_BB02_6ul_BB2_01_22497	0.01	mzspec:MSV000086644:290_BB02_6ul_BB2_01_22497:scan:3118	1	0.79	7	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/290_BB02_6ul_BB2_01_22497.mzML	MSV000086644/290_BB02_6ul_BB2_01_22497.mzML	MSV000086644	Eremophila freelingii	2652537	No	No	No
mzspec:MSV000087728:VGF153_D02_pos	-0.0	mzspec:MSV000087728:VGF153_D02_pos:scan:2195	1	0.77	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_D02_pos.mzML	MSV000087728/VGF153_D02_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF152_D03_pos	-0.0	mzspec:MSV000087728:VGF152_D03_pos:scan:2390	1	0.77	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF152_D03_pos.mzML	MSV000087728/VGF152_D03_pos.mzML	MSV000087728	Typhonium trilobatum	227257	Yes	No	No
mzspec:MSV000086644:160_MJB2430_6ul_BE8_01_22354	0.01	mzspec:MSV000086644:160_MJB2430_6ul_BE8_01_22354:scan:2620	1	0.76	7	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/160_MJB2430_6ul_BE8_01_22354.mzML	MSV000086644/160_MJB2430_6ul_BE8_01_22354.mzML	MSV000086644	Eremophila gilesii	2652677	No	No	No
mzspec:MSV000087728:VGF152_C03_pos	-0.0	mzspec:MSV000087728:VGF152_C03_pos:scan:1691	1	0.76	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF152_C03_pos.mzML	MSV000087728/VGF152_C03_pos.mzML	MSV000087728	Mallotus nudiflorus	300977	Yes	No	No
mzspec:MSV000086644:177_MJB2447_6ul_GC1_01_22373	0.01	mzspec:MSV000086644:177_MJB2447_6ul_GC1_01_22373:scan:2192	1	0.75	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/177_MJB2447_6ul_GC1_01_22373.mzML	MSV000086644/177_MJB2447_6ul_GC1_01_22373.mzML	MSV000086644	Eremophila galeata	2652538	No	No	No
mzspec:MSV000086644:043_RMF90_4ul_BA3_01_22227	0.0	mzspec:MSV000086644:043_RMF90_4ul_BA3_01_22227:scan:3170	1	0.74	7	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/043_RMF90_4ul_BA3_01_22227.mzML	MSV000086644/043_RMF90_4ul_BA3_01_22227.mzML	MSV000086644	Eremophila fraseri	2652535	No	No	No
mzspec:MSV000086644:175_MJB2445_6ul_GB7_01_22371	0.01	mzspec:MSV000086644:175_MJB2445_6ul_GB7_01_22371:scan:3972	1	0.74	7	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/175_MJB2445_6ul_GB7_01_22371.mzML	MSV000086644/175_MJB2445_6ul_GB7_01_22371.mzML	MSV000086644	Eremophila ramiflora	2652615	No	No	No
