Delta Mass	USI	Cosine	Matching Peaks	Status
0.02	mzspec:MSV000083559:11713.11.S.11B:scan:2829	0.84	7	NoID
0.02	mzspec:MSV000082433:M-298:scan:3066	0.84	7	NoID
0.02	mzspec:MSV000083559:11713.5.F.5F:scan:2835	0.83	7	NoID
0.02	mzspec:MSV000083559:11713.5.S.5A:scan:2719	0.82	7	NoID
0.02	mzspec:MSV000083559:11713.7.C.7A:scan:2831	0.82	7	NoID
0.02	mzspec:MSV000083559:11713.10.O.10C:scan:2810	0.81	7	NoID
0.03	mzspec:MSV000082433:M-172:scan:3134	0.81	7	NoID
0.02	mzspec:MSV000083559:11713.18.F.18F:scan:2851	0.81	7	NoID
0.02	mzspec:MSV000080183:07-F-05:scan:3053	0.81	6	NoID
0.02	mzspec:MSV000083559:11713.1.F.1F:scan:2835	0.8	7	NoID
0.02	mzspec:MSV000083559:11713.1.C.1D:scan:2740	0.8	7	NoID
0.02	mzspec:MSV000083559:11713.16.F.16F:scan:3030	0.8	7	NoID
0.02	mzspec:MSV000083559:11713.1.S.1G:scan:2823	0.8	7	NoID
0.02	mzspec:MSV000083559:11713.9.F.9F:scan:2846	0.8	7	NoID
0.02	mzspec:MSV000080961:Blank_170412183128:scan:9096	0.8	5	NoID
0.02	mzspec:MSV000084314:MSV000080961:scan:28700	0.8	5	NoID
0.02	mzspec:MSV000083559:11713.15.F.15G.P2:scan:2865	0.79	7	NoID
0.02	mzspec:MSV000083559:11713.23.F.23F:scan:2829	0.79	6	NoID
0.05	mzspec:MSV000083559:11713.11.O.11E:scan:2817	0.79	6	NoID
0.02	mzspec:MSV000083559:11713.2.O.2E:scan:2843	0.79	6	NoID
0.02	mzspec:MSV000083559:11713.6.O.6F:scan:2834	0.79	6	NoID
0.03	mzspec:MSV000083300:BP000098469_p:scan:3092	0.79	6	NoID
0.02	mzspec:MSV000083559:11713.7.O.7D:scan:2857	0.79	6	NoID
0.02	mzspec:MSV000084312:94NPD1:scan:2989	0.79	6	NoID
0.02	mzspec:MSV000083559:11713.9.F.9E:scan:2837	0.79	6	NoID
0.02	mzspec:MSV000083559:11713.4.S.4H:scan:2849	0.79	6	NoID
0.03	mzspec:MSV000083559:11713.SolventBlank.4.P2.WYD1:scan:2851	0.79	5	NoID
0.02	mzspec:MSV000083559:11713.16.F.16B:scan:2939	0.78	7	NoID
0.02	mzspec:MSV000083559:11713.11.F.11D_rep:scan:2888	0.78	6	NoID
0.03	mzspec:MSV000083559:11713.SolventBlank.3.170214223232.P3.WBC1:scan:2892	0.78	6	NoID
0.03	mzspec:MSV000083559:11713.3.O.3G:scan:2859	0.78	6	NoID
0.02	mzspec:MSV000084312:Blank:scan:2973	0.78	6	NoID
0.02	mzspec:MSV000083559:11713.21.F.21D:scan:2848	0.78	6	NoID
0.02	mzspec:MSV000084312:Changed_blank_02:scan:3047	0.78	6	NoID
0.02	mzspec:MSV000083559:11713.2.O.2H:scan:2846	0.78	6	NoID
0.02	mzspec:MSV000083559:11713.17.O.17G:scan:2827	0.78	6	NoID
0.02	mzspec:MSV000083559:11713.14.S.14D:scan:2826	0.78	6	NoID
0.02	mzspec:MSV000083559:11713.4.S.4G:scan:2861	0.78	6	NoID
0.02	mzspec:MSV000083559:11713.3.O.3A:scan:2846	0.78	6	NoID
0.02	mzspec:MSV000083559:11713.8.F.8F:scan:2843	0.78	6	NoID
0.02	mzspec:MSV000083559:11713.8.O.8B:scan:2861	0.78	6	NoID
0.02	mzspec:MSV000083559:11713.22.S.22B:scan:2876	0.78	6	NoID
0.02	mzspec:MSV000083559:11713.23.F.23D:scan:2857	0.78	6	NoID
0.02	mzspec:MSV000083559:11713.17.F.17E:scan:2873	0.78	6	NoID
0.02	mzspec:MSV000083559:11713.Std.Mix.9.P1.WRA1:scan:2812	0.78	5	NoID
0.02	mzspec:MSV000082647:81957:scan:3967	0.78	5	NoID
0.03	mzspec:MSV000083559:11713.Std.Mix.1.P1.WRA1:scan:2864	0.78	5	NoID
0.03	mzspec:MSV000083559:11713.Std.Mix.2.170214195914.P3.WRA1:scan:2885	0.78	5	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.1.170214174559.P3.WBA1:scan:2822	0.78	5	NoID
-0.04	mzspec:MSV000084314:MSV000086415:scan:541175	0.78	5	NoID
0.02	mzspec:MSV000080628:fecal_25_20161114:scan:3016	0.78	5	NoID
0.02	mzspec:MSV000083559:11713.2.F.2I:scan:2923	0.77	7	NoID
0.03	mzspec:MSV000083559:11713.2.C.2A:scan:2748	0.77	6	NoID
0.02	mzspec:MSV000083559:11713.20.O.20F:scan:2749	0.77	6	NoID
0.02	mzspec:MSV000083559:11713.10.F.10D:scan:2880	0.77	6	NoID
0.02	mzspec:MSV000083559:11713.17.F.17B:scan:2848	0.77	6	NoID
0.03	mzspec:MSV000083559:11713.11.O.11D:scan:2844	0.77	6	NoID
0.03	mzspec:MSV000083559:11713.17.F.17G:scan:2972	0.77	6	NoID
0.02	mzspec:MSV000083559:11713.7.F.7B:scan:2863	0.77	6	NoID
0.02	mzspec:MSV000083559:11713.22.F.22E:scan:2866	0.77	6	NoID
0.02	mzspec:MSV000083559:11713.2.S.2D:scan:2849	0.77	6	NoID
0.02	mzspec:MSV000080912:Std_Mix_161109173801:scan:2947	0.77	6	NoID
0.02	mzspec:MSV000083559:11713.11.S.11G:scan:2873	0.77	6	NoID
0.02	mzspec:MSV000083559:11713.Std.Mix.5.170215030909.P3.WRA1:scan:2895	0.77	5	NoID
0.02	mzspec:MSV000082433:stdmix_25ugmL_161103123823:scan:3109	0.77	5	NoID
0.02	mzspec:MSV000082433:blank_extraction_7:scan:3124	0.77	5	NoID
0.02	mzspec:MSV000083559:11713.22.S.22D:scan:3013	0.77	5	NoID
0.03	mzspec:MSV000083559:11713.15.S.15D:scan:2980	0.77	5	NoID
0.02	mzspec:MSV000082433:blank_extractionsolvent_161102012314:scan:3094	0.77	5	NoID
0.03	mzspec:MSV000082433:6mix:scan:3051	0.77	5	NoID
0.02	mzspec:MSV000082647:81922:scan:3974	0.77	5	NoID
0.02	mzspec:MSV000082647:81914:scan:4025	0.77	5	NoID
0.02	mzspec:MSV000082582:66_67_Prebiotic_0:scan:3811	0.77	5	NoID
0.02	mzspec:MSV000083559:11713.Std.Mix.9.170215124221.P3.WRA1:scan:2876	0.77	5	NoID
0.03	mzspec:MSV000082582:32_33_Prebiotic_0:scan:3738	0.77	5	NoID
0.02	mzspec:MSV000083559:11713.SolventBlank.7.P1.WYG1:scan:2856	0.77	5	NoID
0.03	mzspec:MSV000082647:81930:scan:3958	0.77	5	NoID
0.02	mzspec:MSV000083559:11713.Std.Mix.4.P1.WRA1:scan:2855	0.77	5	NoID
0.03	mzspec:MSV000083559:11713.Std.Mix.1.170214173557.P3.WRA1:scan:2879	0.77	5	NoID
0.02	mzspec:MSV000080630:C18_66421_66373:scan:2928	0.77	5	NoID
0.02	mzspec:MSV000082433:stdmix_5ugmL_161103121810:scan:3131	0.77	5	NoID
0.03	mzspec:MSV000084312:Sample:scan:2874	0.77	5	NoID
0.02	mzspec:MSV000083559:11713.11.F.11C:scan:2878	0.76	7	NoID
0.02	mzspec:MSV000083559:11713.21.F.21B:scan:2883	0.76	6	NoID
0.02	mzspec:MSV000083559:11713.2.F.2F:scan:2890	0.76	6	NoID
0.02	mzspec:MSV000083559:11713.9.F.9B:scan:2876	0.76	6	NoID
0.03	mzspec:MSV000083300:BP000098355_p:scan:3146	0.76	6	NoID
0.02	mzspec:MSV000083559:11713.8.O.8A:scan:2856	0.76	6	NoID
0.03	mzspec:MSV000083559:11713.1.F.1A:scan:2870	0.76	6	NoID
0.02	mzspec:MSV000083559:11713.24.O.24B:scan:2776	0.76	6	NoID
0.02	mzspec:MSV000083559:11713.8.O.8D:scan:2848	0.76	6	NoID
0.02	mzspec:MSV000083559:11713.20.O.20E.WGD4:scan:2798	0.76	6	NoID
0.02	mzspec:MSV000082433:M-200:scan:3138	0.76	6	NoID
0.02	mzspec:MSV000083559:11713.16.F.16E:scan:2836	0.76	6	NoID
0.02	mzspec:MSV000083300:BP000098359_p:scan:3096	0.76	6	NoID
0.02	mzspec:MSV000083559:11713.10.F.10E:scan:2859	0.76	6	NoID
0.02	mzspec:MSV000083559:11713.1.O.1A:scan:2804	0.76	6	NoID
0.03	mzspec:MSV000082582:44_45_Prebiotic_0:scan:3830	0.76	5	NoID
0.02	mzspec:MSV000082433:stdmix_500pgmL:scan:3092	0.76	5	NoID
0.02	mzspec:MSV000080628:fecal_45_20161114:scan:2975	0.76	5	NoID
0.02	mzspec:MSV000083559:11713.Std.Mix.2.P2.WRA2:scan:2887	0.76	5	NoID
0.02	mzspec:MSV000083559:11713.19.S.19B:scan:2814	0.76	5	NoID
