Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000083320:99595:scan:3761	0.78	8	NoID
0.02	mzspec:MSV000084314:MSV000082331:scan:19011	0.78	8	NoID
-0.0	mzspec:MSV000082331:D3_Tomato:scan:6644	0.78	8	NoID
0.0	mzspec:MSV000083559:11713.22.O.22A:scan:2581	0.77	8	NoID
-0.0	mzspec:MSV000082331:B2_swab_blank_swab_blank:scan:6736	0.76	8	NoID
-0.0	mzspec:MSV000082331:C1_Peach_Peach2:scan:6963	0.75	8	NoID
-0.0	mzspec:MSV000083320:99456:scan:3769	0.75	7	NoID
0.04	mzspec:MSV000084314:MSV000083320:scan:153029	0.75	7	NoID
-0.0	mzspec:MSV000083320:99427:scan:3732	0.74	7	NoID
-0.0	mzspec:MSV000083320:99419:scan:3820	0.74	7	NoID
-0.0	mzspec:MSV000083559:11713.22.O.22D:scan:2567	0.74	7	NoID
-0.0	mzspec:MSV000083320:99289:scan:3786	0.74	7	NoID
-0.0	mzspec:MSV000083320:99521:scan:3732	0.74	7	NoID
-0.0	mzspec:MSV000083559:11713.3.O.3F:scan:2661	0.74	7	NoID
-0.0	mzspec:MSV000083559:11713.25.O.25C:scan:2587	0.74	7	NoID
-0.0	mzspec:MSV000083320:99383:scan:3731	0.74	7	NoID
0.0	mzspec:MSV000083559:11713.18.S.18A:scan:2716	0.73	8	NoID
0.0	mzspec:MSV000083320:99540:scan:3775	0.73	8	NoID
-0.0	mzspec:MSV000083320:99568:scan:3762	0.73	8	NoID
-0.0	mzspec:MSV000083320:99548:scan:3779	0.73	7	NoID
-0.0	mzspec:MSV000083320:99446:scan:3715	0.73	7	NoID
0.0	mzspec:MSV000083320:99372:scan:3745	0.73	7	NoID
-0.0	mzspec:MSV000083320:99514:scan:3755	0.73	7	NoID
-0.0	mzspec:MSV000083320:99531:scan:3717	0.73	7	NoID
-0.0	mzspec:MSV000083559:11713.24.S.24A:scan:2588	0.73	7	NoID
-0.0	mzspec:MSV000083320:99509:scan:3759	0.73	7	NoID
-0.01	mzspec:MSV000082433:M-359:scan:2756	0.73	7	NoID
-0.0	mzspec:MSV000083320:99516:scan:3723	0.73	7	NoID
-0.0	mzspec:MSV000083320:99365:scan:3724	0.73	7	NoID
-0.01	mzspec:MSV000083559:11713.19.S.19F:scan:2691	0.72	8	NoID
-0.0	mzspec:MSV000082331:F7_Hand_swab_pre_Cucumber:scan:6470	0.72	8	NoID
-0.0	mzspec:MSV000083320:99376:scan:3730	0.72	7	NoID
0.0	mzspec:MSV000083320:99429:scan:3718	0.72	7	NoID
-0.0	mzspec:MSV000083559:11713.5.S.5D:scan:2571	0.72	7	NoID
-0.0	mzspec:MSV000083559:11713.24.S.24C:scan:2574	0.72	7	NoID
-0.0	mzspec:MSV000082331:D2_swab_blank:scan:6686	0.72	7	NoID
-0.0	mzspec:MSV000082433:M-080:scan:2800	0.72	7	NoID
-0.0	mzspec:MSV000081463:NS2_2_Placenta_2_Y_H8:scan:4826	0.72	7	NoID
-0.0	mzspec:MSV000083320:99571:scan:3742	0.72	7	NoID
-0.0	mzspec:MSV000083320:99420:scan:3749	0.72	7	NoID
0.0	mzspec:MSV000083320:99431:scan:3719	0.72	7	NoID
0.0	mzspec:MSV000083320:99347:scan:3755	0.72	7	NoID
-0.0	mzspec:MSV000083320:99583:scan:3733	0.72	7	NoID
-0.0	mzspec:MSV000083320:99497:scan:3727	0.72	7	NoID
0.0	mzspec:MSV000083320:99501:scan:3732	0.72	7	NoID
-0.0	mzspec:MSV000083320:99529:scan:3733	0.72	7	NoID
0.0	mzspec:MSV000083320:99433:scan:3723	0.72	7	NoID
-0.0	mzspec:MSV000082433:M-619:scan:2728	0.72	7	NoID
-0.01	mzspec:MSV000082433:M-140:scan:2708	0.72	7	NoID
-0.0	mzspec:MSV000083320:99503:scan:3747	0.71	8	NoID
-0.0	mzspec:MSV000083320:99342:scan:3760	0.71	7	NoID
0.0	mzspec:MSV000083320:99572:scan:3735	0.71	7	NoID
-0.0	mzspec:MSV000082331:C5_Hand_swab_pre_Peach_Peach2:scan:6966	0.71	7	NoID
0.0	mzspec:MSV000083320:99728:scan:3746	0.71	7	NoID
-0.0	mzspec:MSV000083320:99557:scan:3723	0.71	7	NoID
-0.0	mzspec:MSV000081463:NS2_1_Endocarp_2_Y_G3:scan:4619	0.71	7	NoID
-0.0	mzspec:MSV000083320:99562:scan:3741	0.71	7	NoID
-0.0	mzspec:MSV000083320:99822:scan:3828	0.71	7	NoID
-0.0	mzspec:MSV000082433:294:scan:2789	0.71	7	NoID
0.0	mzspec:MSV000083320:99355:scan:3730	0.71	7	NoID
-0.0	mzspec:MSV000083320:99578:scan:3766	0.71	7	NoID
-0.0	mzspec:MSV000083300:BP000098416_p:scan:3107	0.71	6	NoID
-0.0	mzspec:MSV000083320:99418:scan:3737	0.71	6	NoID
-0.0	mzspec:MSV000084314:MSV000080627:scan:40368	0.7	7	NoID
0.0	mzspec:MSV000083559:11713.25.O.25G:scan:2624	0.7	7	NoID
0.0	mzspec:MSV000083320:99577:scan:3750	0.7	7	NoID
0.0	mzspec:MSV000082433:M-377:scan:2730	0.7	7	NoID
-0.0	mzspec:MSV000082433:M-553:scan:2750	0.7	7	NoID
0.0	mzspec:MSV000083320:99537:scan:3721	0.7	7	NoID
-0.0	mzspec:MSV000082433:M-441:scan:2764	0.7	7	NoID
0.0	mzspec:MSV000082433:M-453:scan:2730	0.7	7	NoID
-0.01	mzspec:MSV000083559:11713.14.S.14D:scan:2686	0.7	7	NoID
-0.0	mzspec:MSV000082433:M-179:scan:2757	0.7	6	NoID
