Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000082433:872:scan:2067	0.79	9	NoID
-0.0	mzspec:MSV000082433:M-202:scan:2084	0.78	9	NoID
0.0	mzspec:MSV000082433:M-015:scan:2057	0.78	9	NoID
0.0	mzspec:MSV000084314:MSV000082433:scan:83298	0.75	9	NoID
-0.0	mzspec:MSV000082433:M-0023:scan:2072	0.75	9	NoID
0.0	mzspec:MSV000082433:290:scan:2067	0.75	9	NoID
-0.0	mzspec:MSV000082433:M-212:scan:2073	0.75	9	NoID
0.01	mzspec:MSV000082433:M-0027:scan:2075	0.73	9	NoID
0.02	mzspec:MSV000079717:group2_P2_C1:scan:2087	0.72	8	NoID
0.02	mzspec:MSV000079697:group2_P2_C1:scan:2087	0.72	8	NoID
