file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000084701:MeOH_22_RA1_01_17193	0.0	mzspec:MSV000084701:MeOH_22_RA1_01_17193:scan:1727	1	0.84	5	MSV000084701	NoID	MSV000084701/ccms_peak/2018_10_05_CaSa_Post_XAD16_mzXML/MeOH_22_RA1_01_17193.mzML	MSV000084701/MeOH_22_RA1_01_17193.mzML	MSV000084701	Bacteria		2	automatic	No	No	No
mzspec:MSV000084453:SPE_2_1_26_BC1_01_48181	0.02	mzspec:MSV000084453:SPE_2_1_26_BC1_01_48181:scan:1721	1	0.83	5	MSV000084453	NoID	MSV000084453/ccms_peak/20191008_Data_RR_mzXML/SPE_2_1_26_BC1_01_48181.mzML	MSV000084453/SPE_2_1_26_BC1_01_48181.mzML	MSV000084453	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000084447:SPE_2_1_26_BC1_01_48181	0.02	mzspec:MSV000084447:SPE_2_1_26_BC1_01_48181:scan:1721	1	0.83	5	MSV000084447	NoID	MSV000084447/ccms_peak/20191008_Data_RR_mzXML/SPE_2_1_26_BC1_01_48181.mzML	MSV000084447/SPE_2_1_26_BC1_01_48181.mzML	MSV000084447	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000086673:IS_RA1_01_60829	0.0	mzspec:MSV000086673:IS_RA1_01_60829:scan:1053	1	0.83	5	MSV000086673	NoID	MSV000086673/peak/pilot_anaerob_biotransf_48h_maxis_mzXML/IS_RA1_01_60829.mzXML	MSV000086673/IS_RA1_01_60829.mzXML	MSV000086673	qc/control		qc	maual	No	No	Yes
mzspec:MSV000085018:MM9_Cntl_GB1_01_31073	-0.0	mzspec:MSV000085018:MM9_Cntl_GB1_01_31073:scan:7040	1	0.82	5	MSV000085018	NoID	MSV000085018/ccms_peak/MM9_Cntl_GB1_01_31073.mzML	MSV000085018/MM9_Cntl_GB1_01_31073.mzML	MSV000085018	Bacteria		2	automatic	No	No	No
mzspec:MSV000083578:N15_ML_R5_GA5_01_21196	-0.0	mzspec:MSV000083578:N15_ML_R5_GA5_01_21196:scan:1131	1	0.81	5	MSV000083578	NoID	MSV000083578/ccms_peak/20190307_EAFIT_ALL_mzXML/N15_ML_R5_GA5_01_21196.mzML	MSV000083578/N15_ML_R5_GA5_01_21196.mzML	MSV000083578	Bacillus subtilis EA-CB0015	Bacillus subtilis	1423	maual	No	No	No
mzspec:MSV000084673:MeOH_04_RD4_01_13732	0.0	mzspec:MSV000084673:MeOH_04_RD4_01_13732:scan:1889	1	0.81	5	MSV000084673	NoID	MSV000084673/ccms_peak/mzXML/MeOH_04_RD4_01_13732.mzML	MSV000084673/MeOH_04_RD4_01_13732.mzML	MSV000084673	Bacteria		2	automatic	No	No	No
mzspec:MSV000084453:SPE_2_1_20_BB3_01_48174	0.02	mzspec:MSV000084453:SPE_2_1_20_BB3_01_48174:scan:668	1	0.81	5	MSV000084453	NoID	MSV000084453/ccms_peak/20191008_Data_RR_mzXML/SPE_2_1_20_BB3_01_48174.mzML	MSV000084453/SPE_2_1_20_BB3_01_48174.mzML	MSV000084453	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000084447:SPE_2_1_20_BB3_01_48174	0.02	mzspec:MSV000084447:SPE_2_1_20_BB3_01_48174:scan:668	1	0.81	5	MSV000084447	NoID	MSV000084447/ccms_peak/20191008_Data_RR_mzXML/SPE_2_1_20_BB3_01_48174.mzML	MSV000084447/SPE_2_1_20_BB3_01_48174.mzML	MSV000084447	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000084447:2264_H_5_new_BE2_01_48198	0.02	mzspec:MSV000084447:2264_H_5_new_BE2_01_48198:scan:1755	1	0.81	5	MSV000084447	NoID	MSV000084447/ccms_peak/20191008_Data_RR_mzXML/2264_H_5_new_BE2_01_48198.mzML	MSV000084447/2264_H_5_new_BE2_01_48198.mzML	MSV000084447	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000084673:CaSa_d9_BH3_01_13735	-0.0	mzspec:MSV000084673:CaSa_d9_BH3_01_13735:scan:1553	1	0.81	5	MSV000084673	NoID	MSV000084673/ccms_peak/mzXML/CaSa_d9_BH3_01_13735.mzML	MSV000084673/CaSa_d9_BH3_01_13735.mzML	MSV000084673	Bacteria		2	automatic	No	No	No
mzspec:MSV000084453:2264_H_5_new_BE2_01_48198	0.02	mzspec:MSV000084453:2264_H_5_new_BE2_01_48198:scan:1755	1	0.81	5	MSV000084453	NoID	MSV000084453/ccms_peak/20191008_Data_RR_mzXML/2264_H_5_new_BE2_01_48198.mzML	MSV000084453/2264_H_5_new_BE2_01_48198.mzML	MSV000084453	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000081513:V10_B12_4_RB4_01_16595	-0.0	mzspec:MSV000081513:V10_B12_4_RB4_01_16595:scan:1069	1	0.8	5	MSV000081513	NoID	MSV000081513/ccms_peak/data_mzxml/V10_B12_4_RB4_01_16595.mzML	MSV000081513/V10_B12_4_RB4_01_16595.mzML	MSV000081513	Leptospira		171	automatic	No	No	No
mzspec:MSV000083578:NM_ML_R5_GB3_01_21202	-0.0	mzspec:MSV000083578:NM_ML_R5_GB3_01_21202:scan:1135	1	0.8	5	MSV000083578	NoID	MSV000083578/ccms_peak/20190307_EAFIT_ALL_mzXML/NM_ML_R5_GB3_01_21202.mzML	MSV000083578/NM_ML_R5_GB3_01_21202.mzML	MSV000083578	Bacillus subtilis EA-CB0015	Bacillus subtilis	1423	maual	No	No	No
mzspec:MSV000084680:MeOH_04_RD4_01_13810	0.0	mzspec:MSV000084680:MeOH_04_RD4_01_13810:scan:2019	1	0.8	5	MSV000084680	NoID	MSV000084680/ccms_peak/mzXML/MeOH_04_RD4_01_13810.mzML	MSV000084680/MeOH_04_RD4_01_13810.mzML	MSV000084680	Bacteria		2	automatic	No	No	No
mzspec:MSV000084701:MeOH_01_RA1_01_16971	-0.0	mzspec:MSV000084701:MeOH_01_RA1_01_16971:scan:2004	1	0.8	5	MSV000084701	NoID	MSV000084701/ccms_peak/2018_10_05_CaSa_Post_XAD16_mzXML/MeOH_01_RA1_01_16971.mzML	MSV000084701/MeOH_01_RA1_01_16971.mzML	MSV000084701	Bacteria		2	automatic	No	No	No
mzspec:MSV000084447:SPE_1_2_49-50_GA8_01_48126	0.02	mzspec:MSV000084447:SPE_1_2_49-50_GA8_01_48126:scan:1756	1	0.8	5	MSV000084447	NoID	MSV000084447/ccms_peak/20191008_Data_RR_mzXML/SPE_1_2_49-50_GA8_01_48126.mzML	MSV000084447/SPE_1_2_49-50_GA8_01_48126.mzML	MSV000084447	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000084453:SPE_1_2_49-50_GA8_01_48126	0.02	mzspec:MSV000084453:SPE_1_2_49-50_GA8_01_48126:scan:1756	1	0.8	5	MSV000084453	NoID	MSV000084453/ccms_peak/20191008_Data_RR_mzXML/SPE_1_2_49-50_GA8_01_48126.mzML	MSV000084453/SPE_1_2_49-50_GA8_01_48126.mzML	MSV000084453	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000084447:SPE_1_1_19_GD5_01_48149	0.02	mzspec:MSV000084447:SPE_1_1_19_GD5_01_48149:scan:1727	1	0.8	5	MSV000084447	NoID	MSV000084447/ccms_peak/20191008_Data_RR_mzXML/SPE_1_1_19_GD5_01_48149.mzML	MSV000084447/SPE_1_1_19_GD5_01_48149.mzML	MSV000084447	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000084453:SPE_1_1_19_GD5_01_48149	0.02	mzspec:MSV000084453:SPE_1_1_19_GD5_01_48149:scan:1727	1	0.8	5	MSV000084453	NoID	MSV000084453/ccms_peak/20191008_Data_RR_mzXML/SPE_1_1_19_GD5_01_48149.mzML	MSV000084453/SPE_1_1_19_GD5_01_48149.mzML	MSV000084453	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000084447:SPE_1_2_53-54_GB2_01_48128	0.02	mzspec:MSV000084447:SPE_1_2_53-54_GB2_01_48128:scan:1734	1	0.8	5	MSV000084447	NoID	MSV000084447/ccms_peak/20191008_Data_RR_mzXML/SPE_1_2_53-54_GB2_01_48128.mzML	MSV000084447/SPE_1_2_53-54_GB2_01_48128.mzML	MSV000084447	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000084453:SPE_1_2_53-54_GB2_01_48128	0.02	mzspec:MSV000084453:SPE_1_2_53-54_GB2_01_48128:scan:1734	1	0.8	5	MSV000084453	NoID	MSV000084453/ccms_peak/20191008_Data_RR_mzXML/SPE_1_2_53-54_GB2_01_48128.mzML	MSV000084453/SPE_1_2_53-54_GB2_01_48128.mzML	MSV000084453	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000084673:MeOH_05_RD4_01_13777	0.0	mzspec:MSV000084673:MeOH_05_RD4_01_13777:scan:1724	1	0.8	5	MSV000084673	NoID	MSV000084673/ccms_peak/mzXML/MeOH_05_RD4_01_13777.mzML	MSV000084673/MeOH_05_RD4_01_13777.mzML	MSV000084673	Bacteria		2	automatic	No	No	No
mzspec:MSV000083578:MeOH_09_RA1_01_21320	-0.0	mzspec:MSV000083578:MeOH_09_RA1_01_21320:scan:1598	1	0.79	5	MSV000083578	NoID	MSV000083578/ccms_peak/20190307_EAFIT_ALL_mzXML/MeOH_09_RA1_01_21320.mzML	MSV000083578/MeOH_09_RA1_01_21320.mzML	MSV000083578	Bacillus subtilis EA-CB0015	Bacillus subtilis	1423	maual	No	No	No
mzspec:MSV000084701:MeOH_20_RA1_01_17177	0.0	mzspec:MSV000084701:MeOH_20_RA1_01_17177:scan:2010	1	0.79	5	MSV000084701	NoID	MSV000084701/ccms_peak/2018_10_05_CaSa_Post_XAD16_mzXML/MeOH_20_RA1_01_17177.mzML	MSV000084701/MeOH_20_RA1_01_17177.mzML	MSV000084701	Bacteria		2	automatic	No	No	No
