Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.Std.Mix.3.P5.WRA1:scan:2348	1.0	8	NoID
0.0	mzspec:MSV000083300:BP000098406_p:scan:2560	1.0	8	NoID
-0.0	mzspec:MSV000083559:11713.6.O.6D:scan:2217	1.0	8	NoID
-0.0	mzspec:MSV000087087:5556831:scan:2295	1.0	8	NoID
0.0	mzspec:MSV000080905:P2_EMP_60:scan:1959	1.0	8	NoID
0.0	mzspec:MSV000087948:CMI_YB4_05ul:scan:2222	1.0	8	NoID
0.0	mzspec:MSV000088842:33B:scan:2477	1.0	8	NoID
0.0	mzspec:MSV000087948:CMI_YB1_05ul:scan:2215	1.0	8	NoID
-0.0	mzspec:MSV000086415:10866165_20201026134955:scan:2189	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000097032_p:scan:2403	1.0	8	NoID
0.0	mzspec:MSV000080905:P5_EMP_75:scan:1960	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000096914_p:scan:2539	1.0	8	NoID
0.0	mzspec:MSV000088842:27B:scan:2495	1.0	8	NoID
-0.01	mzspec:MSV000083300:BP000097156_p:scan:2437	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000096921_p:scan:2383	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000097173_p:scan:2371	1.0	8	NoID
0.0	mzspec:MSV000083559:11713.1.F.1A:scan:2216	1.0	8	NoID
-0.0	mzspec:MSV000083541:S2_blank_50EtOH_171006052634:scan:2928	1.0	8	NoID
-0.0	mzspec:MSV000086415:24073245:scan:2211	1.0	8	NoID
-0.0	mzspec:MSV000083559:11713.1.O.1D:scan:2152	1.0	8	NoID
0.0	mzspec:MSV000083475:7A10_8_9_jensen-43-s009-a04:scan:2211	1.0	8	NoID
0.0	mzspec:MSV000082647:81997:scan:3080	1.0	8	NoID
-0.0	mzspec:MSV000083559:11713.15.F.15B.P2:scan:2252	1.0	8	NoID
-0.0	mzspec:MSV000083559:11713.8.F.8B:scan:2207	1.0	8	NoID
0.0	mzspec:MSV000083559:11713.24.F.24D:scan:2191	1.0	8	NoID
0.0	mzspec:MSV000083559:11713.17.S.17B:scan:2241	1.0	8	NoID
-0.0	mzspec:MSV000083559:11713.13.O.13D:scan:2224	1.0	8	NoID
-0.01	mzspec:MSV000083559:11713.11.O.11C:scan:2165	1.0	8	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:2230	1.0	8	NoID
0.0	mzspec:MSV000083559:11713.5.O.5A:scan:2197	1.0	8	NoID
0.0	mzspec:MSV000082608:81603:scan:2993	1.0	8	NoID
0.0	mzspec:MSV000083475:7F3_8_54_jensen-43-s008-a04:scan:2226	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000096970_p:scan:2392	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000098390_p:scan:2406	1.0	8	NoID
0.0	mzspec:MSV000083300:BP000096895_p:scan:2409	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000098374_p:scan:2376	1.0	8	NoID
