file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000083756:Blank-5MeOH-5ACN_RE7_19	-0.0	mzspec:MSV000083756:Blank-5MeOH-5ACN_RE7_19:scan:3695	1	0.93	7	MSV000083756	NoID	MSV000083756/ccms_peak/Blank-5MeOH-5ACN_RE7_19.mzML	MSV000083756/Blank-5MeOH-5ACN_RE7_19.mzML	MSV000083756	Blank	Blank	Yes	Yes	No
mzspec:MSV000081083:24_Z9stems_lathyrisM1_P1-A-8_01_36597	0.01	mzspec:MSV000081083:24_Z9stems_lathyrisM1_P1-A-8_01_36597:scan:415	1	0.92	7	MSV000081083	NoID	MSV000081083/ccms_peak/3DModels_mzML_MSConvert/24_Z9stems_lathyrisM1_P1-A-8_01_36597.mzML	MSV000081083/24_Z9stems_lathyrisM1_P1-A-8_01_36597.mzML	MSV000081083	Euphorbia lathyris	212925	Yes	No	No
mzspec:MSV000081083:10_Z5stems_lathyrisM1_REP_P1-A-4_01_36549	0.01	mzspec:MSV000081083:10_Z5stems_lathyrisM1_REP_P1-A-4_01_36549:scan:469	1	0.92	7	MSV000081083	NoID	MSV000081083/ccms_peak/3DModels_mzML_MSConvert/10_Z5stems_lathyrisM1_REP_P1-A-4_01_36549.mzML	MSV000081083/10_Z5stems_lathyrisM1_REP_P1-A-4_01_36549.mzML	MSV000081083	Euphorbia lathyris	212925	Yes	No	No
mzspec:MSV000081082:BC2P7_22lagascae_BC2_01_28674	0.0	mzspec:MSV000081082:BC2P7_22lagascae_BC2_01_28674:scan:1736	1	0.92	7	MSV000081082	NoID	MSV000081082/ccms_peak/MFuser_RT20mz30/BC2P7_22lagascae_BC2_01_28674.mzML	MSV000081082/BC2P7_22lagascae_BC2_01_28674.mzML	MSV000081082	Euphorbia lagascae	54672	Yes	No	No
mzspec:MSV000081082:GC9P7_29ingens-MS1_GC9_01_28711	-0.0	mzspec:MSV000081082:GC9P7_29ingens-MS1_GC9_01_28711:scan:1836	1	0.92	7	MSV000081082	NoID	MSV000081082/ccms_peak/MFuser_RT20mz30/GC9P7_29ingens-MS1_GC9_01_28711.mzML	MSV000081082/GC9P7_29ingens-MS1_GC9_01_28711.mzML	MSV000081082	Euphorbia ingens	216478	Yes	No	No
mzspec:MSV000083756:Blank-5MeOH-5ACN_RE7_18	-0.0	mzspec:MSV000083756:Blank-5MeOH-5ACN_RE7_18:scan:3703	1	0.92	7	MSV000083756	NoID	MSV000083756/ccms_peak/Blank-5MeOH-5ACN_RE7_18.mzML	MSV000083756/Blank-5MeOH-5ACN_RE7_18.mzML	MSV000083756	Blank	Blank	Yes	Yes	No
mzspec:MSV000081083:40_Z8stems_lathyrisM2_P1-B-3_01_36536	0.0	mzspec:MSV000081083:40_Z8stems_lathyrisM2_P1-B-3_01_36536:scan:474	1	0.91	7	MSV000081083	NoID	MSV000081083/ccms_peak/3DModels_mzML_MSConvert/40_Z8stems_lathyrisM2_P1-B-3_01_36536.mzML	MSV000081083/40_Z8stems_lathyrisM2_P1-B-3_01_36536.mzML	MSV000081083	Euphorbia lathyris	212925	Yes	No	No
mzspec:MSV000083756:Blank-MeOH_RE1_31	-0.0	mzspec:MSV000083756:Blank-MeOH_RE1_31:scan:3744	1	0.91	7	MSV000083756	NoID	MSV000083756/ccms_peak/Blank-MeOH_RE1_31.mzML	MSV000083756/Blank-MeOH_RE1_31.mzML	MSV000083756	Blank	Blank	Yes	Yes	No
mzspec:MSV000081083:20_Z9stemsbig_lathyrisM1_REP_P1-E-1_01_36636	0.0	mzspec:MSV000081083:20_Z9stemsbig_lathyrisM1_REP_P1-E-1_01_36636:scan:412	1	0.91	7	MSV000081083	NoID	MSV000081083/ccms_peak/3DModels_mzML_MSConvert/20_Z9stemsbig_lathyrisM1_REP_P1-E-1_01_36636.mzML	MSV000081083/20_Z9stemsbig_lathyrisM1_REP_P1-E-1_01_36636.mzML	MSV000081083	Euphorbia lathyris	212925	Yes	No	No
mzspec:MSV000083756:SPE-blanc_RF1_2	0.0	mzspec:MSV000083756:SPE-blanc_RF1_2:scan:3719	1	0.91	6	MSV000083756	NoID	MSV000083756/ccms_peak/SPE-blanc_RF1_2.mzML	MSV000083756/SPE-blanc_RF1_2.mzML	MSV000083756	Blank	Blank	Yes	Yes	No
