Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000084314:MSV000082433:scan:104686	1.0	8	NoID
0.0	mzspec:MSV000082433:M-621:scan:1124	1.0	8	NoID
-0.0	mzspec:MSV000082433:M-665:scan:1132	1.0	8	NoID
0.0	mzspec:MSV000082433:M-492:scan:1101	1.0	8	NoID
-0.0	mzspec:MSV000082433:72:scan:1124	1.0	8	NoID
-0.0	mzspec:MSV000082433:202:scan:1125	1.0	8	NoID
0.0	mzspec:MSV000082433:M-357:scan:1098	1.0	8	NoID
0.0	mzspec:MSV000082433:452:scan:1134	1.0	8	NoID
-0.0	mzspec:MSV000082433:228:scan:1123	1.0	8	NoID
0.0	mzspec:MSV000082433:M-479:scan:1118	1.0	8	NoID
-0.0	mzspec:MSV000082433:506:scan:1135	1.0	8	NoID
-0.0	mzspec:MSV000082433:M-633:scan:1120	1.0	8	NoID
0.0	mzspec:MSV000082433:M-300:scan:1118	1.0	8	NoID
-0.0	mzspec:MSV000082433:178:scan:1127	1.0	8	NoID
0.0	mzspec:MSV000082433:294:scan:1135	1.0	8	NoID
-0.0	mzspec:MSV000082433:M-637:scan:1132	1.0	8	NoID
0.0	mzspec:MSV000082433:M-423:scan:1127	1.0	8	NoID
-0.0	mzspec:MSV000082433:146:scan:1116	1.0	8	NoID
0.0	mzspec:MSV000082433:630:scan:1116	1.0	8	NoID
0.0	mzspec:MSV000082433:M-345:scan:1116	1.0	8	NoID
0.0	mzspec:MSV000082433:170:scan:1123	1.0	8	NoID
0.0	mzspec:MSV000082433:M-343:scan:1113	1.0	8	NoID
0.0	mzspec:MSV000082433:M-347:scan:1115	1.0	8	NoID
0.0	mzspec:MSV000082433:548:scan:1138	1.0	8	NoID
-0.0	mzspec:MSV000082433:M-367:scan:1114	1.0	8	NoID
-0.0	mzspec:MSV000082433:456:scan:1120	1.0	8	NoID
-0.0	mzspec:MSV000082433:518:scan:1126	1.0	8	NoID
-0.0	mzspec:MSV000082433:132:scan:1131	1.0	8	NoID
-0.0	mzspec:MSV000082433:194:scan:1115	1.0	8	NoID
0.0	mzspec:MSV000082433:M-495:scan:1093	1.0	8	NoID
-0.0	mzspec:MSV000082433:200:scan:1110	1.0	8	NoID
-0.0	mzspec:MSV000082433:166:scan:1113	1.0	8	NoID
0.0	mzspec:MSV000082433:M-556:scan:1106	1.0	8	NoID
0.0	mzspec:MSV000082433:M-471:scan:1136	1.0	8	NoID
0.0	mzspec:MSV000082433:580:scan:1134	1.0	8	NoID
-0.0	mzspec:MSV000082433:M-477:scan:1126	1.0	8	NoID
-0.0	mzspec:MSV000082433:458:scan:1130	1.0	8	NoID
0.0	mzspec:MSV000082433:632:scan:1116	1.0	8	NoID
-0.0	mzspec:MSV000082433:310:scan:1115	1.0	8	NoID
-0.0	mzspec:MSV000082433:550:scan:1119	1.0	8	NoID
0.0	mzspec:MSV000082433:M-475:scan:1127	1.0	8	NoID
0.0	mzspec:MSV000082433:M-493:scan:1134	1.0	8	NoID
0.0	mzspec:MSV000082433:314:scan:1119	1.0	8	NoID
0.0	mzspec:MSV000082433:182:scan:1108	1.0	8	NoID
0.0	mzspec:MSV000082433:696:scan:1129	1.0	8	NoID
-0.0	mzspec:MSV000082433:296:scan:1116	1.0	8	NoID
0.0	mzspec:MSV000080905:P4_EMP_93:scan:904	1.0	8	NoID
0.0	mzspec:MSV000080905:P4_EMP_76:scan:913	1.0	8	NoID
0.0	mzspec:MSV000082433:122:scan:1125	1.0	8	NoID
