file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000086002:200811_AA_KS_MS_MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos	0.0	mzspec:MSV000086002:200811_AA_KS_MS_MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos:scan:15010	1	0.86	12	MSV000086002	NoID	MSV000086002/ccms_peak/200811_AA_KS_MS_MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos.mzML	MSV000086002/200811_AA_KS_MS_MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos.mzML	MSV000086002	Mitragyna speciosa	170351	No	No	No
mzspec:MSV000080553:1BA6_Z2_Leave1_Rosumarinus_BA6_01_26639	-0.0	mzspec:MSV000080553:1BA6_Z2_Leave1_Rosumarinus_BA6_01_26639:scan:3360	1	0.79	11	MSV000080553	NoID	MSV000080553/peak/Rosumarinus/1BA6_Z2_Leave1_Rosumarinus_BA6_01_26639.mzXML	MSV000080553/1BA6_Z2_Leave1_Rosumarinus_BA6_01_26639.mzXML	MSV000080553	Salvia rosmarinus	39367	No	No	No
mzspec:MSV000088606:210116_AR_12_43_C09_1_POS	0.0	mzspec:MSV000088606:210116_AR_12_43_C09_1_POS:scan:33072	1	0.79	10	MSV000088606	NoID	MSV000088606/ccms_peak/210116_AR_12_43_C09_1_POS.mzML	MSV000088606/210116_AR_12_43_C09_1_POS.mzML	MSV000088606	Artemisia scoparia	72351	No	No	No
mzspec:MSV000088606:210116_AR_04_AGE016_A07_1_POS	0.0	mzspec:MSV000088606:210116_AR_04_AGE016_A07_1_POS:scan:32770	1	0.79	9	MSV000088606	NoID	MSV000088606/ccms_peak/210116_AR_04_AGE016_A07_1_POS.mzML	MSV000088606/210116_AR_04_AGE016_A07_1_POS.mzML	MSV000088606	Hyptis capitata	204124	No	No	No
mzspec:MSV000087728:VGF140_H02_pos	-0.0	mzspec:MSV000087728:VGF140_H02_pos:scan:4225	1	0.79	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_H02_pos.mzML	MSV000087728/VGF140_H02_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000080553:1BC11_Z7_Stem2_Rosumarinus_BC11_01_26675	-0.0	mzspec:MSV000080553:1BC11_Z7_Stem2_Rosumarinus_BC11_01_26675:scan:3316	1	0.78	11	MSV000080553	NoID	MSV000080553/peak/Rosumarinus/1BC11_Z7_Stem2_Rosumarinus_BC11_01_26675.mzXML	MSV000080553/1BC11_Z7_Stem2_Rosumarinus_BC11_01_26675.mzXML	MSV000080553	Salvia rosmarinus	39367	No	No	No
mzspec:MSV000080553:1BC9_Z7_Leave2_Rosumarinus_BC9_01_26673	-0.0	mzspec:MSV000080553:1BC9_Z7_Leave2_Rosumarinus_BC9_01_26673:scan:3338	1	0.78	11	MSV000080553	NoID	MSV000080553/peak/Rosumarinus/1BC9_Z7_Leave2_Rosumarinus_BC9_01_26673.mzXML	MSV000080553/1BC9_Z7_Leave2_Rosumarinus_BC9_01_26673.mzXML	MSV000080553	Salvia rosmarinus	39367	No	No	No
mzspec:MSV000080553:1BD8_Z10_Stem1_Rosumarinus_BD8_01_26685	-0.0	mzspec:MSV000080553:1BD8_Z10_Stem1_Rosumarinus_BD8_01_26685:scan:3327	1	0.78	11	MSV000080553	NoID	MSV000080553/peak/Rosumarinus/1BD8_Z10_Stem1_Rosumarinus_BD8_01_26685.mzXML	MSV000080553/1BD8_Z10_Stem1_Rosumarinus_BD8_01_26685.mzXML	MSV000080553	Salvia rosmarinus	39367	No	No	No
mzspec:MSV000080553:1BB9_Z5_Leave2_Rosumarinus_BB9_01_26660	0.0	mzspec:MSV000080553:1BB9_Z5_Leave2_Rosumarinus_BB9_01_26660:scan:3349	1	0.78	10	MSV000080553	NoID	MSV000080553/peak/Rosumarinus/1BB9_Z5_Leave2_Rosumarinus_BB9_01_26660.mzXML	MSV000080553/1BB9_Z5_Leave2_Rosumarinus_BB9_01_26660.mzXML	MSV000080553	Salvia rosmarinus	39367	No	No	No
mzspec:MSV000087728:VGF138_B07_pos	-0.0	mzspec:MSV000087728:VGF138_B07_pos:scan:4178	1	0.78	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF138_B07_pos.mzML	MSV000087728/VGF138_B07_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
