file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087148:GNPS - AH-30	0.0	mzspec:MSV000087148:GNPS - AH-30:scan:31778	1	0.98	11	MSV000087148	NoID	MSV000087148/peak/GNPS - AH-30.mzXML	MSV000087148/GNPS - AH-30.mzXML	MSV000087148	Nelumbo nucifera	4432	No	No	No
mzspec:MSV000084060:KM0069	-0.0	mzspec:MSV000084060:KM0069:scan:4294967295	1	0.86	10	MSV000084060	NoID	MSV000084060/ccms_peak/2DModels/KM0069.mzML	MSV000084060/KM0069.mzML	MSV000084060	Thapsia garganica	79022	No	No	No
mzspec:MSV000079447:Stem_Tube-58_RE10_01_11539	-0.0	mzspec:MSV000079447:Stem_Tube-58_RE10_01_11539:scan:2643	1	0.85	8	MSV000079447	NoID	MSV000079447/ccms_peak/Pepper/Branch-1/Stem/Stem_Tube-58_RE10_01_11539.mzXML	MSV000079447/Stem_Tube-58_RE10_01_11539.mzXML	MSV000079447	Capsicum annuum	4072	No	No	No
mzspec:MSV000079447:3_8_3_2_pet_tube-103_GA7_01_11412	0.0	mzspec:MSV000079447:3_8_3_2_pet_tube-103_GA7_01_11412:scan:2646	1	0.85	7	MSV000079447	NoID	MSV000079447/ccms_peak/Tomato/Leaf/3_8_3_2_pet_tube-103_GA7_01_11412.mzXML	MSV000079447/3_8_3_2_pet_tube-103_GA7_01_11412.mzXML	MSV000079447	Solanum lycopersicum	4081	No	No	No
mzspec:MSV000079447:3_8_0_2_pet_tube-96_RH12_01_11451	0.0	mzspec:MSV000079447:3_8_0_2_pet_tube-96_RH12_01_11451:scan:2645	1	0.85	5	MSV000079447	NoID	MSV000079447/ccms_peak/Tomato/Stem/3_8_0_2_pet_tube-96_RH12_01_11451.mzXML	MSV000079447/3_8_0_2_pet_tube-96_RH12_01_11451.mzXML	MSV000079447	Solanum lycopersicum	4081	No	No	No
mzspec:MSV000087728:VGF144_A09_pos	-0.0	mzspec:MSV000087728:VGF144_A09_pos:scan:3757	1	0.84	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF144_A09_pos.mzML	MSV000087728/VGF144_A09_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000079447:2_6_3_1_pet_tube-74_RG2_01_11383	0.0	mzspec:MSV000079447:2_6_3_1_pet_tube-74_RG2_01_11383:scan:2629	1	0.84	7	MSV000079447	NoID	MSV000079447/ccms_peak/Tomato/Leaf/2_6_3_1_pet_tube-74_RG2_01_11383.mzXML	MSV000079447/2_6_3_1_pet_tube-74_RG2_01_11383.mzXML	MSV000079447	Solanum lycopersicum	4081	No	No	No
mzspec:MSV000079447:3_11_2_1_pet_tube-127_GC7_01_11352	0.0	mzspec:MSV000079447:3_11_2_1_pet_tube-127_GC7_01_11352:scan:2645	1	0.84	5	MSV000079447	NoID	MSV000079447/ccms_peak/Tomato/Leaf/3_11_2_1_pet_tube-127_GC7_01_11352.mzXML	MSV000079447/3_11_2_1_pet_tube-127_GC7_01_11352.mzXML	MSV000079447	Solanum lycopersicum	4081	No	No	No
mzspec:MSV000087728:VGF138_C06_pos	-0.0	mzspec:MSV000087728:VGF138_C06_pos:scan:3780	1	0.83	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF138_C06_pos.mzML	MSV000087728/VGF138_C06_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF140_G07_pos	-0.0	mzspec:MSV000087728:VGF140_G07_pos:scan:3904	1	0.83	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_G07_pos.mzML	MSV000087728/VGF140_G07_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF154_B09_pos	-0.0	mzspec:MSV000087728:VGF154_B09_pos:scan:3932	1	0.83	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_B09_pos.mzML	MSV000087728/VGF154_B09_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000084060:KM0047	-0.0	mzspec:MSV000084060:KM0047:scan:4294967295	1	0.83	8	MSV000084060	NoID	MSV000084060/ccms_peak/2DModels/KM0047.mzML	MSV000084060/KM0047.mzML	MSV000084060	Thapsia garganica	79022	No	No	No
mzspec:MSV000079447:0_1_3_4_tom-bot_tube-166_GF10_01_11456	0.0	mzspec:MSV000079447:0_1_3_4_tom-bot_tube-166_GF10_01_11456:scan:2637	1	0.83	7	MSV000079447	NoID	MSV000079447/ccms_peak/Tomato/Fruit/0_1_3_4_tom-bot_tube-166_GF10_01_11456.mzXML	MSV000079447/0_1_3_4_tom-bot_tube-166_GF10_01_11456.mzXML	MSV000079447	Solanum lycopersicum	4081	No	No	No
mzspec:MSV000079447:0_1_2_4_tom-mid_tube-158_GF2_01_11366	0.0	mzspec:MSV000079447:0_1_2_4_tom-mid_tube-158_GF2_01_11366:scan:2628	1	0.83	7	MSV000079447	NoID	MSV000079447/ccms_peak/Tomato/Fruit/0_1_2_4_tom-mid_tube-158_GF2_01_11366.mzXML	MSV000079447/0_1_2_4_tom-mid_tube-158_GF2_01_11366.mzXML	MSV000079447	Solanum lycopersicum	4081	No	No	No
mzspec:MSV000079447:0_1_1_4_tom-mid_tube-154_GE10_01_11467	-0.0	mzspec:MSV000079447:0_1_1_4_tom-mid_tube-154_GE10_01_11467:scan:2622	1	0.83	6	MSV000079447	NoID	MSV000079447/ccms_peak/Tomato/Fruit/0_1_1_4_tom-mid_tube-154_GE10_01_11467.mzXML	MSV000079447/0_1_1_4_tom-mid_tube-154_GE10_01_11467.mzXML	MSV000079447	Solanum lycopersicum	4081	No	No	No
mzspec:MSV000079447:Stem_RD10_01_11759	0.0	mzspec:MSV000079447:Stem_RD10_01_11759:scan:2631	1	0.83	5	MSV000079447	NoID	MSV000079447/ccms_peak/Bluewitch/Stem/Stem_RD10_01_11759.mzXML	MSV000079447/Stem_RD10_01_11759.mzXML	MSV000079447	Solanum umbelliferum	2746968	No	No	No
mzspec:MSV000079447:3_8_2_1_pet_tube-100_GA4_01_11285	0.0	mzspec:MSV000079447:3_8_2_1_pet_tube-100_GA4_01_11285:scan:2649	1	0.83	5	MSV000079447	NoID	MSV000079447/ccms_peak/Tomato/Leaf/3_8_2_1_pet_tube-100_GA4_01_11285.mzXML	MSV000079447/3_8_2_1_pet_tube-100_GA4_01_11285.mzXML	MSV000079447	Solanum lycopersicum	4081	No	No	No
