file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087728:VGF142_A01_pos	-0.0	mzspec:MSV000087728:VGF142_A01_pos:scan:3479	1	0.94	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF142_A01_pos.mzML	MSV000087728/VGF142_A01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF142_G01_pos	-0.0	mzspec:MSV000087728:VGF142_G01_pos:scan:3444	1	0.94	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF142_G01_pos.mzML	MSV000087728/VGF142_G01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF152_A01_pos	-0.0	mzspec:MSV000087728:VGF152_A01_pos:scan:3518	1	0.94	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF152_A01_pos.mzML	MSV000087728/VGF152_A01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF142_D01_pos	-0.0	mzspec:MSV000087728:VGF142_D01_pos:scan:3456	1	0.94	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF142_D01_pos.mzML	MSV000087728/VGF142_D01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF152_B01_pos	-0.0	mzspec:MSV000087728:VGF152_B01_pos:scan:3478	1	0.93	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF152_B01_pos.mzML	MSV000087728/VGF152_B01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF145_A01_pos	-0.0	mzspec:MSV000087728:VGF145_A01_pos:scan:3408	1	0.92	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF145_A01_pos.mzML	MSV000087728/VGF145_A01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF151_A01_pos	-0.0	mzspec:MSV000087728:VGF151_A01_pos:scan:3576	1	0.92	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF151_A01_pos.mzML	MSV000087728/VGF151_A01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF150_G01_pos	-0.0	mzspec:MSV000087728:VGF150_G01_pos:scan:3464	1	0.91	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_G01_pos.mzML	MSV000087728/VGF150_G01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF150_H01_pos	-0.0	mzspec:MSV000087728:VGF150_H01_pos:scan:3467	1	0.91	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_H01_pos.mzML	MSV000087728/VGF150_H01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF142_C01_pos	0.0	mzspec:MSV000087728:VGF142_C01_pos:scan:3462	1	0.91	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF142_C01_pos.mzML	MSV000087728/VGF142_C01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF152_C01_pos	-0.0	mzspec:MSV000087728:VGF152_C01_pos:scan:3466	1	0.91	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF152_C01_pos.mzML	MSV000087728/VGF152_C01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF154_A01_pos	-0.0	mzspec:MSV000087728:VGF154_A01_pos:scan:3488	1	0.91	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_A01_pos.mzML	MSV000087728/VGF154_A01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
