file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000086002:200811_AA_KS_MS_MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos	-0.0	mzspec:MSV000086002:200811_AA_KS_MS_MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos:scan:13689	1	0.77	12	MSV000086002	NoID	MSV000086002/ccms_peak/200811_AA_KS_MS_MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos.mzML	MSV000086002/200811_AA_KS_MS_MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos.mzML	MSV000086002	Mitragyna speciosa	170351	No	No	No
mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Pitcher_H54_5uL	-0.0	mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Pitcher_H54_5uL:scan:14847	1	0.75	13	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_NT_0h_Pitcher_H54_5uL.mzXML	MSV000085862/Lipidomics_diluted_NT_0h_Pitcher_H54_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Lipidomics_diluted_T_72h_Pitcher_G397_5uL	-0.0	mzspec:MSV000085862:Lipidomics_diluted_T_72h_Pitcher_G397_5uL:scan:11841	1	0.75	12	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_T_72h_Pitcher_G397_5uL.mzXML	MSV000085862/Lipidomics_diluted_T_72h_Pitcher_G397_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Pitcher_M88_5uL	-0.0	mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Pitcher_M88_5uL:scan:16453	1	0.74	13	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_NT_0h_Pitcher_M88_5uL.mzXML	MSV000085862/Lipidomics_diluted_NT_0h_Pitcher_M88_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Lipidomics_diluted_T_72h_Leaf_J929_5uL	-0.0	mzspec:MSV000085862:Lipidomics_diluted_T_72h_Leaf_J929_5uL:scan:11364	1	0.74	12	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_T_72h_Leaf_J929_5uL.mzXML	MSV000085862/Lipidomics_diluted_T_72h_Leaf_J929_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Leaf_E895_5uL	-0.0	mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Leaf_E895_5uL:scan:11629	1	0.74	11	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_NT_0h_Leaf_E895_5uL.mzXML	MSV000085862/Lipidomics_diluted_NT_0h_Leaf_E895_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Pitcher_A7_5uL	-0.0	mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Pitcher_A7_5uL:scan:11731	1	0.73	12	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_NT_0h_Pitcher_A7_5uL.mzXML	MSV000085862/Lipidomics_diluted_NT_0h_Pitcher_A7_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Lipidomics_diluted_T_72h_Leaf_G920_5uL	-0.0	mzspec:MSV000085862:Lipidomics_diluted_T_72h_Leaf_G920_5uL:scan:11388	1	0.73	11	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_T_72h_Leaf_G920_5uL.mzXML	MSV000085862/Lipidomics_diluted_T_72h_Leaf_G920_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Leaf_M918_5uL	-0.0	mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Leaf_M918_5uL:scan:11416	1	0.73	11	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_NT_0h_Leaf_M918_5uL.mzXML	MSV000085862/Lipidomics_diluted_NT_0h_Leaf_M918_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000085862:Lipidomics_diluted_NT_72h_Pitcher_E497_5uL	-0.0	mzspec:MSV000085862:Lipidomics_diluted_NT_72h_Pitcher_E497_5uL:scan:11464	1	0.73	11	MSV000085862	NoID	MSV000085862/peak/peak/Lipidomics_diluted_NT_72h_Pitcher_E497_5uL.mzXML	MSV000085862/Lipidomics_diluted_NT_72h_Pitcher_E497_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
