Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082953:P5_C8:scan:1339	1.0	7	NoID
0.0	mzspec:MSV000082953:P4_A8:scan:1339	1.0	7	NoID
0.0	mzspec:MSV000082953:P1_B2:scan:1354	1.0	7	NoID
0.0	mzspec:MSV000082953:P1_B8:scan:1354	1.0	7	NoID
0.0	mzspec:MSV000083077:PHT_20_130_Cort_1000:scan:1116	1.0	6	NoID
0.0	mzspec:MSV000083541:S2_50EtOH:scan:1106	1.0	6	NoID
-0.0	mzspec:MSV000080176:Blank_unfil_3_50:scan:1355	1.0	6	NoID
0.0	mzspec:MSV000080905:Wash_06:scan:41	1.0	6	NoID
0.0	mzspec:MSV000083541:S2_90MeOH:scan:1112	1.0	6	NoID
0.0	mzspec:MSV000080905:P3_EMP_42:scan:907	1.0	6	NoID
0.0	mzspec:MSV000080015:MW_NII:scan:1830	1.0	6	NoID
0.0	mzspec:MSV000080905:P5_EMP_35:scan:892	1.0	6	NoID
-0.0	mzspec:MSV000083559:11713.2.F.2F:scan:916	1.0	6	NoID
0.0	mzspec:MSV000083541:S2_blank_100H2O:scan:1086	1.0	6	NoID
-0.0	mzspec:MSV000086989:NIST_POS_Samp_11-02:scan:979	1.0	6	NoID
0.0	mzspec:MSV000080905:Wash_09:scan:50	1.0	6	NoID
0.0	mzspec:MSV000083541:S1_blank_100H2O_171005230703:scan:1090	1.0	6	NoID
0.0	mzspec:MSV000088137:2036:scan:954	1.0	6	NoID
0.0	mzspec:MSV000080905:P2_EMP_59:scan:911	1.0	6	NoID
0.0	mzspec:MSV000083559:11713.17.O.17H:scan:896	1.0	6	NoID
0.0	mzspec:MSV000081492:dhmc_9_10:scan:1151	1.0	6	NoID
0.0	mzspec:MSV000088137:mars00104:scan:960	1.0	6	NoID
0.0	mzspec:MSV000080142:Plate3_C9:scan:743	1.0	6	NoID
-0.0	mzspec:MSV000086989:NIST_POS_Samp_12-03:scan:975	1.0	6	NoID
0.0	mzspec:MSV000086989:NIST_POS_Samp_11-01:scan:979	1.0	6	NoID
0.0	mzspec:MSV000083541:S1_90EtOH_171006160448:scan:1078	1.0	6	NoID
-0.0	mzspec:MSV000086989:NIST_POS_Samp_12-02:scan:979	1.0	6	NoID
0.0	mzspec:MSV000080905:P4_EMP_79:scan:903	1.0	6	NoID
-0.0	mzspec:MSV000086989:NIST_POS_Samp_17-02:scan:967	1.0	6	NoID
-0.0	mzspec:MSV000086989:NIST_POS_Samp_04-03:scan:971	1.0	6	NoID
0.0	mzspec:MSV000080142:Plate6_A11:scan:740	1.0	6	NoID
-0.0	mzspec:MSV000083559:11713.18.F.18F:scan:906	1.0	6	NoID
-0.0	mzspec:MSV000083559:11713.8.F.8F:scan:908	1.0	6	NoID
