Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000082331:F8_Hand_swab_pre_Cucumber:scan:7338	0.85	6	NoID
0.02	mzspec:MSV000079034:150116_EF_PMA_PSN475_NC-155-18-f_ddMS2_pos:scan:4967	0.85	6	NoID
0.0	mzspec:MSV000079697:group3_P1_A10:scan:2235	0.84	6	NoID
0.0	mzspec:MSV000079707:group3_P1_A10:scan:2235	0.84	6	NoID
-0.0	mzspec:MSV000079718:group2_P1_C1:scan:2204	0.83	6	NoID
-0.0	mzspec:MSV000079697:group2_P1_C1:scan:2204	0.83	6	NoID
0.04	mzspec:MSV000084314:MSV000083756:scan:47655	0.81	6	NoID
-0.04	mzspec:MSV000083756:Fecal-2-5MeOH-5ACN_RB7_120:scan:4947	0.81	6	NoID
0.04	mzspec:MSV000085786:SD_10_2018_23_b:scan:3269	0.8	7	NoID
0.04	mzspec:MSV000083756:Fecal-2-ACN_RB8_53:scan:4406	0.8	7	NoID
-0.0	mzspec:MSV000079697:group3_P1_B1:scan:2243	0.8	6	NoID
0.0	mzspec:MSV000083772:StromDOMonly:scan:61013	0.8	6	NoID
-0.0	mzspec:MSV000079707:group3_P1_B1:scan:2243	0.8	6	NoID
0.0	mzspec:MSV000082082:CCE_P1706_215_MSMS:scan:3152	0.79	7	NoID
-0.0	mzspec:MSV000087728:VGF143_F11_pos:scan:3106	0.79	6	NoID
0.04	mzspec:MSV000083756:Fecal-2-ACN_RB8_55:scan:4394	0.79	6	NoID
0.04	mzspec:MSV000083756:Fecal-2-ACN_RB8_54:scan:4402	0.79	6	NoID
-0.0	mzspec:MSV000087728:VGF143_H04_pos:scan:3519	0.78	7	NoID
-0.0	mzspec:MSV000080628:fecal_10_20160320:scan:2519	0.78	7	NoID
0.0	mzspec:MSV000087728:VGF140_D04_pos:scan:3767	0.78	7	NoID
0.04	mzspec:MSV000083756:Fecal-1-ACN_RA8_51:scan:4590	0.78	6	NoID
0.04	mzspec:MSV000083756:Fecal-1-ACN_RA8_50:scan:4588	0.78	6	NoID
0.04	mzspec:MSV000083756:Fecal-1-ACN_RA8_49:scan:4591	0.78	6	NoID
0.0	mzspec:MSV000087728:VGF154_C08_pos:scan:2839	0.78	5	NoID
0.0	mzspec:MSV000087612:84:scan:2618	0.77	7	NoID
0.0	mzspec:MSV000082869:95094_R-A3:scan:2100	0.77	6	NoID
-0.04	mzspec:MSV000083756:Fecal-1-5MeOH-5ACN_RA7_117:scan:5074	0.77	6	NoID
0.0	mzspec:MSV000087728:VGF156_F10_pos:scan:3502	0.77	6	NoID
-0.04	mzspec:MSV000083756:Fecal-1-8MeOH-2H2O_RA3_82:scan:5014	0.77	6	NoID
0.0	mzspec:MSV000084355:P35_A5_no_no_no_unknown:scan:4428	0.77	6	NoID
0.0	mzspec:MSV000082608:81708:scan:2471	0.77	6	NoID
-0.0	mzspec:MSV000087728:VGF156_C02_pos:scan:3419	0.77	6	NoID
0.0	mzspec:MSV000082082:CCE_P1706_228_MSMS:scan:3162	0.77	6	NoID
0.0	mzspec:MSV000083772:BL2_PPL_Blank_2_A:scan:3014	0.77	6	NoID
