Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.25.F.25B:scan:2366	0.77	7	NoID
-0.0	mzspec:MSV000083559:11713.20.S.20D:scan:2299	0.74	8	NoID
0.0	mzspec:MSV000083559:11713.23.F.23F:scan:2383	0.74	8	NoID
0.01	mzspec:MSV000083559:11713.25.O.25F:scan:2372	0.74	8	NoID
0.0	mzspec:MSV000083559:11713.20.F.20D:scan:2387	0.74	7	NoID
0.0	mzspec:MSV000084314:MSV000083559:scan:167856	0.72	7	NoID
0.0	mzspec:MSV000083559:11713.3.O.3G:scan:2406	0.71	8	NoID
-0.0	mzspec:MSV000082953:P4_C11:scan:3669	0.71	7	NoID
0.0	mzspec:MSV000082953:P4_A8:scan:3704	0.71	7	NoID
0.0	mzspec:MSV000083559:11713.22.F.22A:scan:2362	0.71	7	NoID
-0.0	mzspec:MSV000083559:11713.5.S.5A:scan:2311	0.7	7	NoID
0.0	mzspec:MSV000083559:11713.18.O.18D:scan:2360	0.7	7	NoID
