Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000080627:ONR_Stool_23:scan:945	0.99	11	NoID
0.0	mzspec:MSV000080627:ONR_Stool_26:scan:953	0.99	11	NoID
0.0	mzspec:MSV000080627:ONR_Stool_11:scan:945	0.98	11	NoID
-0.04	mzspec:MSV000083559:11713.2.S.2A:scan:838	0.92	9	NoID
0.0	mzspec:MSV000083559:11713.4.S.4F:scan:928	0.89	8	NoID
0.0	mzspec:MSV000080627:ONR_Stool_22:scan:944	0.88	9	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_5:scan:819	0.88	8	NoID
0.0	mzspec:MSV000087872:Vaccinium-macrocarpon-leaf-nBuOH:scan:1792	0.87	9	NoID
-0.0	mzspec:MSV000087872:Cochliostema-odoratissimum-leaf-nBuOH:scan:1794	0.85	8	NoID
-0.0	mzspec:MSV000084314:MSV000083559:scan:146935	0.85	8	NoID
0.0	mzspec:MSV000083559:11713.14.S.14D:scan:926	0.85	7	NoID
0.0	mzspec:MSV000083559:11713.23.O.23G:scan:894	0.85	7	NoID
0.0	mzspec:MSV000083559:11713.4.O.4D:scan:884	0.85	7	NoID
-0.0	mzspec:MSV000083274:PiperNigrum_Stem:scan:2690	0.84	9	NoID
-0.0	mzspec:MSV000087872:Canistrum-seidelianum-leaf-nBuOH:scan:1660	0.84	8	NoID
0.0	mzspec:MSV000083559:11713.19.S.19C:scan:940	0.84	7	NoID
0.0	mzspec:MSV000083559:11713.15.S.15F:scan:932	0.84	7	NoID
-0.0	mzspec:MSV000083541:S2_50EtOH_171006195630:scan:1123	0.84	7	NoID
-0.04	mzspec:MSV000083559:11713.21.O.21D:scan:757	0.83	9	NoID
-0.0	mzspec:MSV000087872:Pereskia-grandifolia-leaf-nBuOH:scan:1704	0.83	8	NoID
-0.0	mzspec:MSV000083559:11713.9.S.9F:scan:919	0.83	7	NoID
-0.01	mzspec:MSV000080627:ONR_Stool_3:scan:830	0.83	7	NoID
0.0	mzspec:MSV000083559:11713.23.S.23F:scan:880	0.83	7	NoID
-0.0	mzspec:MSV000083274:PiperNigrum_Leaf:scan:2704	0.81	9	NoID
0.0	mzspec:MSV000084314:MSV000086209:scan:243234	0.81	6	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_4-9:scan:4228	0.81	6	NoID
0.0	mzspec:MSV000087872:Aechmea-nudicaulis-leaf-nBuOH:scan:1689	0.79	7	NoID
-0.0	mzspec:MSV000087872:Aechmea-nudicaulis-stem-nBuOH:scan:1643	0.79	6	NoID
0.0	mzspec:MSV000087872:Canistrum-seidelianum-flower-nBuOH:scan:1565	0.78	6	NoID
-0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_5-18:scan:4254	0.78	6	NoID
0.0	mzspec:MSV000082629:17NAVY18_V2_20170305:scan:1096	0.77	6	NoID
-0.04	mzspec:MSV000083559:11713.23.F.23F:scan:796	0.73	6	NoID
