Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000087087:5556653:scan:1781	0.99	12	NoID
-0.01	mzspec:MSV000088646:259202_Y3:scan:1560	0.99	12	NoID
0.0	mzspec:MSV000088646:260172_Y3:scan:1646	0.99	12	NoID
0.01	mzspec:MSV000087087:5556831:scan:1874	0.99	12	NoID
-0.0	mzspec:MSV000087087:5556830:scan:1968	0.99	12	NoID
0.0	mzspec:MSV000088646:258142_Y1:scan:1374	0.98	12	NoID
-0.0	mzspec:MSV000088646:242210_BL:scan:1824	0.98	12	NoID
-0.0	mzspec:MSV000088646:260172_Y2:scan:1364	0.98	12	NoID
0.0	mzspec:MSV000088137:mars000114:scan:1414	0.98	12	NoID
-0.0	mzspec:MSV000088137:mars00004:scan:1485	0.98	12	NoID
-0.02	mzspec:MSV000080961:Mix_NIH21-24_Standard_MS1_17K_TOP4_C4:scan:2963	0.98	12	NoID
-0.03	mzspec:MSV000080961:Mix_NIH21-24_Standard_MS1_17K_TOP4_C3:scan:2896	0.98	12	NoID
-0.0	mzspec:MSV000087087:5556654:scan:1870	0.98	12	NoID
-0.01	mzspec:MSV000088646:249240_Y2:scan:1602	0.98	12	NoID
-0.03	mzspec:MSV000081492:QC_02:scan:2193	0.97	12	NoID
-0.0	mzspec:MSV000088646:249240_Y3:scan:1685	0.97	12	NoID
-0.03	mzspec:MSV000081492:dhmc_8_10:scan:1820	0.97	12	NoID
-0.0	mzspec:MSV000083094:BIleAcid_FV_Blk_no_inj_01:scan:1802	0.97	12	NoID
-0.03	mzspec:MSV000081492:Wash_04:scan:859	0.97	12	NoID
-0.03	mzspec:MSV000081492:QC_01:scan:2587	0.97	12	NoID
-0.03	mzspec:MSV000081949:Std_MIx_06:scan:2192	0.97	12	NoID
-0.01	mzspec:MSV000088646:220636_Y2:scan:1626	0.97	12	NoID
-0.03	mzspec:MSV000081492:72843:scan:2309	0.97	12	NoID
-0.03	mzspec:MSV000081492:mayo_1_10:scan:1817	0.97	12	NoID
0.0	mzspec:MSV000088137:2032:scan:1607	0.97	12	NoID
-0.0	mzspec:MSV000088646:219034_Y3:scan:1697	0.97	12	NoID
-0.0	mzspec:MSV000087087:5556655:scan:1581	0.97	12	NoID
-0.0	mzspec:MSV000088640:6035028:scan:1488	0.97	12	NoID
-0.01	mzspec:MSV000088640:6035032:scan:1476	0.97	12	NoID
-0.0	mzspec:MSV000088640:6034639:scan:1521	0.97	12	NoID
-0.03	mzspec:MSV000083094:Blk_no_inj_01:scan:1802	0.97	12	NoID
-0.03	mzspec:MSV000081949:Std_MIx_03:scan:2190	0.96	12	NoID
-0.0	mzspec:MSV000088646:259202_Y2:scan:1690	0.96	12	NoID
0.0	mzspec:MSV000088137:mars00131:scan:1395	0.96	12	NoID
0.0	mzspec:MSV000088137:mars00014:scan:1805	0.96	12	NoID
0.0	mzspec:MSV000088640:6035109:scan:1885	0.96	12	NoID
-0.0	mzspec:MSV000087087:5556833:scan:1791	0.96	12	NoID
-0.0	mzspec:MSV000088646:Blank_F1_P06:scan:1329	0.96	12	NoID
-0.0	mzspec:MSV000088640:6034977:scan:1836	0.96	12	NoID
0.0	mzspec:MSV000088646:263311_BL:scan:1368	0.96	12	NoID
-0.01	mzspec:MSV000088646:258692_Y1:scan:1715	0.96	12	NoID
-0.01	mzspec:MSV000088646:263311_Y1:scan:1525	0.96	12	NoID
-0.03	mzspec:MSV000081492:dhmc_7_10:scan:2076	0.96	12	NoID
-0.0	mzspec:MSV000088646:244976_BL:scan:3024	0.96	12	NoID
-0.01	mzspec:MSV000088646:219034_Y2:scan:1691	0.96	12	NoID
-0.0	mzspec:MSV000088646:260172_Y1:scan:1799	0.95	12	NoID
0.0	mzspec:MSV000088137:mars00092:scan:1397	0.95	12	NoID
0.0	mzspec:MSV000087612:36:scan:1448	0.95	12	NoID
0.0	mzspec:MSV000088137:2022:scan:1380	0.95	12	NoID
0.0	mzspec:MSV000088137:2004:scan:1456	0.95	12	NoID
0.03	mzspec:MSV000081492:Wash_03:scan:850	0.95	11	NoID
0.03	mzspec:MSV000081492:QC_01_170626113747:scan:2408	0.95	11	NoID
0.03	mzspec:MSV000081492:Std_MIx_04:scan:2201	0.95	10	NoID
-0.0	mzspec:MSV000089313:14HM601:scan:1327	0.94	12	NoID
-0.0	mzspec:MSV000088646:289437_BL:scan:3013	0.94	12	NoID
-0.0	mzspec:MSV000088646:259202_Y1:scan:1688	0.94	11	NoID
