Delta Mass	USI	Cosine	Matching Peaks	Status
-0.04	mzspec:MSV000083559:11713.5.S.5B:scan:1414	0.97	7	NoID
-0.05	mzspec:MSV000083475:7F3_8_54_jensen-43-s008-a04:scan:1501	0.96	8	NoID
-0.05	mzspec:MSV000083300:BP000096847_p:scan:1668	0.96	8	NoID
-0.05	mzspec:MSV000083475:7F12_8_61_song-53-s002-a04:scan:1500	0.96	8	NoID
-0.05	mzspec:MSV000083300:BP000098403_p:scan:1676	0.96	8	NoID
-0.05	mzspec:MSV000083300:BP000097002_p:scan:1662	0.96	8	NoID
-0.05	mzspec:MSV000083300:BP000096874_p:scan:1673	0.96	8	NoID
-0.05	mzspec:MSV000083300:BP000097015_p:scan:1659	0.96	8	NoID
-0.04	mzspec:MSV000083559:11713.1.S.1G:scan:1432	0.96	7	NoID
-0.05	mzspec:MSV000083300:BP000097182_p:scan:1670	0.95	8	NoID
-0.05	mzspec:MSV000083300:BP000096898_p:scan:1677	0.95	8	NoID
-0.05	mzspec:MSV000083475:7E7_8_47_song-52-s001-a04:scan:1469	0.95	8	NoID
-0.05	mzspec:MSV000083300:BP000098427_p:scan:1667	0.95	8	NoID
-0.05	mzspec:MSV000083475:7H10_8_80_song-51-s004-a04:scan:1454	0.95	8	NoID
-0.05	mzspec:MSV000083300:BP000096928_p:scan:1668	0.95	8	NoID
-0.05	mzspec:MSV000083300:BP000096909_p:scan:1704	0.95	8	NoID
-0.05	mzspec:MSV000083300:BP000096853_p:scan:1689	0.94	8	NoID
-0.05	mzspec:MSV000083300:BP000096840_p:scan:1651	0.93	8	NoID
-0.05	mzspec:MSV000083300:BP000097031_p:scan:1663	0.93	8	NoID
-0.05	mzspec:MSV000083300:BP000098363_p:scan:1665	0.93	8	NoID
-0.05	mzspec:MSV000083475:7C2_blank:scan:1454	0.92	8	NoID
-0.05	mzspec:MSV000083300:BP000096842_p:scan:1660	0.92	8	NoID
-0.05	mzspec:MSV000083300:BP000097048_p:scan:1655	0.92	8	NoID
-0.05	mzspec:MSV000083300:BP000096967_p:scan:1661	0.91	8	NoID
-0.05	mzspec:MSV000083300:BP000098435_p:scan:1684	0.91	8	NoID
-0.05	mzspec:MSV000083300:BP000098368_p:scan:1664	0.91	8	NoID
-0.05	mzspec:MSV000083300:BP000098483_p:scan:1680	0.9	8	NoID
-0.05	mzspec:MSV000083475:7F4_blank:scan:1461	0.9	8	NoID
-0.05	mzspec:MSV000083300:BP000097042_p:scan:1676	0.9	8	NoID
-0.05	mzspec:MSV000083300:BP000096936_p:scan:1656	0.89	8	NoID
-0.05	mzspec:MSV000083300:BP000096919_p:scan:1674	0.89	8	NoID
-0.05	mzspec:MSV000083300:BP000096833_p:scan:1650	0.88	8	NoID
-0.05	mzspec:MSV000083300:BP000098373_p:scan:1653	0.87	8	NoID
-0.05	mzspec:MSV000083475:7B12_8_21_song-51-s008-a04:scan:1488	0.87	8	NoID
-0.05	mzspec:MSV000083300:BP000096889_p:scan:1659	0.87	8	NoID
-0.05	mzspec:MSV000083300:BP000096873_p:scan:1657	0.85	8	NoID
-0.05	mzspec:MSV000083300:BP000096927_p:scan:1693	0.85	7	NoID
-0.05	mzspec:MSV000083300:BP000096968_p:scan:1663	0.84	8	NoID
-0.05	mzspec:MSV000083300:BP000097029_p:scan:1677	0.83	8	NoID
-0.05	mzspec:MSV000083475:7A7_8_6_thomas-19-s028-a02:scan:1495	0.83	7	NoID
-0.05	mzspec:MSV000083300:BP000097164_p:scan:1657	0.82	8	NoID
-0.05	mzspec:MSV000083475:7H2_8_73_thomas-19-s030-a02:scan:1487	0.82	7	NoID
-0.05	mzspec:MSV000083475:7H1_8_72_song-51-s005-a04:scan:1478	0.81	7	NoID
-0.05	mzspec:MSV000083300:BP000096861_p:scan:1741	0.81	7	NoID
-0.05	mzspec:MSV000083300:BP000096896_p:scan:1679	0.8	8	NoID
-0.05	mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:1470	0.8	7	NoID
-0.05	mzspec:MSV000083475:7D5_8_35_song-51-s019-a04:scan:1470	0.8	7	NoID
-0.05	mzspec:MSV000083475:7E12_8_51_song-53-s010-a04:scan:1484	0.8	7	NoID
-0.05	mzspec:MSV000083300:BP000098406_p:scan:1655	0.78	7	NoID
-0.05	mzspec:MSV000083300:BP000096930_p:scan:1668	0.77	8	NoID
-0.05	mzspec:MSV000083475:7C9_8_28_song-51-s010-a04:scan:1471	0.75	7	NoID
-0.05	mzspec:MSV000083475:7A4_blank:scan:1458	0.74	7	NoID
0.04	mzspec:MSV000088640:6035046:scan:1565	0.74	5	NoID
-0.05	mzspec:MSV000083300:BP000098493_p:scan:1670	0.73	6	NoID
-0.05	mzspec:MSV000083300:BP000098355_p:scan:1672	0.72	7	NoID
-0.05	mzspec:MSV000083541:Swab_Blank_03:scan:1930	0.72	5	NoID
-0.05	mzspec:MSV000082953:P4_A12:scan:2171	0.71	5	NoID
