Delta Mass	USI	Cosine	Matching Peaks	Status
0.05	mzspec:MSV000083665:2nd_m33D_pos_P2_D8_BothExt:scan:1534	0.98	6	NoID
0.0	mzspec:MSV000083665:2nd_m23C_pos_P2_B2_BothExt:scan:75	0.98	6	NoID
0.05	mzspec:MSV000083665:2nd_m13D_pos_P2_A8_NoOrganicExt:scan:1370	0.98	6	NoID
0.04	mzspec:MSV000082953:P1_D8:scan:1464	0.97	6	NoID
0.0	mzspec:MSV000083665:2nd_m15C_pos_P2_B7_BothExt:scan:76	0.97	6	NoID
0.05	mzspec:MSV000083665:2nd_m33C_pos_P2_D7_BothExt:scan:1623	0.97	6	NoID
0.0	mzspec:MSV000083665:2nd_m15B_pos_P2_B6_BothExt:scan:72	0.97	6	NoID
0.05	mzspec:MSV000083665:2nd_m23D_pos_P2_B1_BothExt:scan:1559	0.97	6	NoID
0.05	mzspec:MSV000083665:2nd_m35A_P2_E1_BothExt:scan:1329	0.97	6	NoID
0.0	mzspec:MSV000083665:pos_vehicle1D_P2_F12_BothExt:scan:95	0.97	6	NoID
0.04	mzspec:MSV000088640:6034867:scan:572	0.97	6	NoID
0.04	mzspec:MSV000082629:16NAVY13_V2_20161009_180702134755:scan:1544	0.97	5	NoID
0.05	mzspec:MSV000082616:GIMap_P2_LI_Aq-Org_Mixed_A6:scan:1370	0.97	5	NoID
0.04	mzspec:MSV000082953:P1_B9:scan:1439	0.96	6	NoID
0.0	mzspec:MSV000083665:2nd_m22C_pos_P2_B11_BothExt:scan:77	0.96	6	NoID
0.0	mzspec:MSV000083665:2nd_m15D_pos_P2_B8_BothExt:scan:76	0.96	6	NoID
0.05	mzspec:MSV000083665:2nd_m3C_P1_F11_BothExt:scan:1372	0.96	6	NoID
0.0	mzspec:MSV000087685:PLT2_G3:scan:4317	0.96	6	NoID
0.0	mzspec:MSV000083665:2nd_m15A_pos_P2_B5_BothExt:scan:77	0.96	6	NoID
