file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000082999:Isa_3_b	-0.0	mzspec:MSV000082999:Isa_3_b:scan:1635	1	0.93	6	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_3_b.mzML	MSV000082999/Isa_3_b.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_10_b	0.0	mzspec:MSV000082999:Isa_10_b:scan:1655	1	0.93	6	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_10_b.mzML	MSV000082999/Isa_10_b.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_8_b	0.0	mzspec:MSV000082999:Isa_8_b:scan:1883	1	0.93	6	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_8_b.mzML	MSV000082999/Isa_8_b.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_2_a	-0.0	mzspec:MSV000082999:Isa_2_a:scan:1890	1	0.93	5	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_2_a.mzML	MSV000082999/Isa_2_a.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_11_b	0.0	mzspec:MSV000082999:Isa_11_b:scan:1720	1	0.92	6	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_11_b.mzML	MSV000082999/Isa_11_b.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_8_a	0.01	mzspec:MSV000082999:Isa_8_a:scan:1622	1	0.92	5	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_8_a.mzML	MSV000082999/Isa_8_a.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_1_b	-0.0	mzspec:MSV000082999:Isa_1_b:scan:1837	1	0.92	5	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_1_b.mzML	MSV000082999/Isa_1_b.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_1_a	-0.0	mzspec:MSV000082999:Isa_1_a:scan:1834	1	0.91	6	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_1_a.mzML	MSV000082999/Isa_1_a.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_10_a	0.0	mzspec:MSV000082999:Isa_10_a:scan:1636	1	0.91	6	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_10_a.mzML	MSV000082999/Isa_10_a.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_6_a	-0.0	mzspec:MSV000082999:Isa_6_a:scan:1563	1	0.91	5	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_6_a.mzML	MSV000082999/Isa_6_a.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_5_b	-0.0	mzspec:MSV000082999:Isa_5_b:scan:1525	1	0.91	5	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_5_b.mzML	MSV000082999/Isa_5_b.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_3_a	-0.0	mzspec:MSV000082999:Isa_3_a:scan:1653	1	0.91	5	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_3_a.mzML	MSV000082999/Isa_3_a.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_11_a	0.0	mzspec:MSV000082999:Isa_11_a:scan:1686	1	0.9	6	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_11_a.mzML	MSV000082999/Isa_11_a.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_4_b	-0.0	mzspec:MSV000082999:Isa_4_b:scan:1667	1	0.9	6	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_4_b.mzML	MSV000082999/Isa_4_b.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_6_b	-0.0	mzspec:MSV000082999:Isa_6_b:scan:1550	1	0.9	6	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_6_b.mzML	MSV000082999/Isa_6_b.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_2_b	-0.0	mzspec:MSV000082999:Isa_2_b:scan:1851	1	0.9	6	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_2_b.mzML	MSV000082999/Isa_2_b.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_5_a	-0.0	mzspec:MSV000082999:Isa_5_a:scan:1535	1	0.9	5	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_5_a.mzML	MSV000082999/Isa_5_a.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_12_a	0.0	mzspec:MSV000082999:Isa_12_a:scan:1636	1	0.9	5	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_12_a.mzML	MSV000082999/Isa_12_a.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_9_b	0.0	mzspec:MSV000082999:Isa_9_b:scan:1640	1	0.89	6	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_9_b.mzML	MSV000082999/Isa_9_b.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_4_a	-0.0	mzspec:MSV000082999:Isa_4_a:scan:1648	1	0.89	6	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_4_a.mzML	MSV000082999/Isa_4_a.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_7_b	-0.0	mzspec:MSV000082999:Isa_7_b:scan:1635	1	0.89	5	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_7_b.mzML	MSV000082999/Isa_7_b.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_9_a	0.0	mzspec:MSV000082999:Isa_9_a:scan:1659	1	0.88	5	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_9_a.mzML	MSV000082999/Isa_9_a.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_12_b	0.0	mzspec:MSV000082999:Isa_12_b:scan:1635	1	0.88	5	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_12_b.mzML	MSV000082999/Isa_12_b.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_7_a	-0.0	mzspec:MSV000082999:Isa_7_a:scan:1624	1	0.86	5	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_7_a.mzML	MSV000082999/Isa_7_a.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000088519:PPL_Medium_Blank	0.04	mzspec:MSV000088519:PPL_Medium_Blank:scan:2771	1	0.82	5	MSV000088519	NoID	MSV000088519/ccms_peak/raw/PPL_Medium_Blank.mzML	MSV000088519/PPL_Medium_Blank.mzML	MSV000088519	Bacteria		blank	automatic	No	Yes	No
