Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.2.O.2B:scan:1805	0.99	6	NoID
0.0	mzspec:MSV000080627:ONR_Stool_2:scan:2197	0.98	6	NoID
0.0	mzspec:MSV000083559:11713.18.O.18C:scan:1744	0.98	6	NoID
0.0	mzspec:MSV000083559:11713.23.O.23G:scan:1861	0.98	6	NoID
0.0	mzspec:MSV000083559:11713.23.O.23E:scan:1773	0.96	6	NoID
0.0	mzspec:MSV000083559:11713.3.O.3H:scan:1769	0.96	6	NoID
0.0	mzspec:MSV000083559:11713.3.O.3B:scan:1808	0.96	6	NoID
0.0	mzspec:MSV000083559:11713.1.O.1D:scan:1841	0.96	6	NoID
0.0	mzspec:MSV000082953:blank_swab_mid_180918151601:scan:2713	0.95	7	NoID
-0.01	mzspec:MSV000083559:11713.4.O.4D:scan:1809	0.95	6	NoID
0.0	mzspec:MSV000083475:7F6_8_56_song-53-s003-a04:scan:1892	0.95	6	NoID
0.0	mzspec:MSV000083559:11713.6.S.6B:scan:1851	0.95	6	NoID
0.0	mzspec:MSV000084314:MSV000083475:scan:286595	0.95	5	NoID
0.0	mzspec:MSV000083559:11713.3.S.3A:scan:1795	0.94	6	NoID
0.0	mzspec:MSV000083559:11713.25.O.25C:scan:1816	0.94	6	NoID
0.01	mzspec:MSV000083559:11713.25.O.25G:scan:1833	0.94	5	NoID
0.0	mzspec:MSV000083559:11713.4.F.4C:scan:1822	0.93	6	NoID
0.0	mzspec:MSV000083559:11713.20.O.20F:scan:1795	0.93	6	NoID
0.0	mzspec:MSV000083559:11713.1.S.1G:scan:1818	0.93	6	NoID
0.0	mzspec:MSV000083559:11713.15.S.15E:scan:1870	0.93	6	NoID
0.0	mzspec:MSV000082433:M-198:scan:2233	0.93	6	NoID
0.0	mzspec:MSV000083475:7D4_8_34_thomas-19-s044-a02:scan:1915	0.93	5	NoID
0.0	mzspec:MSV000080905:P5_EMP_93:scan:1747	0.93	5	NoID
0.0	mzspec:MSV000083559:11713.4.S.4H:scan:1841	0.92	6	NoID
0.0	mzspec:MSV000083559:11713.4.S.4B:scan:1782	0.92	6	NoID
0.0	mzspec:MSV000088842:31E:scan:2039	0.92	5	NoID
0.0	mzspec:MSV000080627:ONR_Stool_7:scan:2200	0.92	5	NoID
0.0	mzspec:MSV000088842:42E:scan:2049	0.92	5	NoID
0.0	mzspec:MSV000083559:11713.19.O.19A:scan:1797	0.92	5	NoID
0.0	mzspec:MSV000083559:11713.1.C.1C:scan:1738	0.91	6	NoID
0.0	mzspec:MSV000082433:M-0170:scan:2247	0.91	6	NoID
0.0	mzspec:MSV000083559:11713.2.S.2D:scan:1793	0.91	6	NoID
0.01	mzspec:MSV000083559:11713.18.O.18B:scan:1844	0.91	6	NoID
0.01	mzspec:MSV000083559:11713.15.F.15H:scan:1860	0.91	6	NoID
0.01	mzspec:MSV000083559:11713.15.S.15F:scan:1844	0.91	6	NoID
0.0	mzspec:MSV000084314:MSV000080905:scan:220723	0.91	5	NoID
0.0	mzspec:MSV000083559:11713.23.S.23B:scan:1791	0.91	5	NoID
-0.0	mzspec:MSV000080905:P3_EMP_71:scan:1741	0.91	5	NoID
0.0	mzspec:MSV000082433:M-294:scan:2228	0.9	6	NoID
0.0	mzspec:MSV000080627:ONR_Stool_4:scan:2217	0.9	6	NoID
0.0	mzspec:MSV000082433:M-214:scan:2249	0.9	6	NoID
0.0	mzspec:MSV000082331:F3_Cucumber:scan:5310	0.9	5	NoID
0.0	mzspec:MSV000083559:11713.21.O.21A:scan:1759	0.9	5	NoID
0.0	mzspec:MSV000082331:A3_Peach_Peach1:scan:5272	0.9	5	NoID
0.0	mzspec:MSV000083559:11713.25.O.25A:scan:1809	0.9	5	NoID
0.0	mzspec:MSV000083320:99424:scan:2460	0.9	5	NoID
0.0	mzspec:MSV000083559:11713.1.O.1H:scan:1783	0.9	5	NoID
0.0	mzspec:MSV000083559:11713.19.O.19E:scan:1801	0.9	5	NoID
0.0	mzspec:MSV000082331:A2_swab_blank_swab_blank:scan:5202	0.9	5	NoID
0.0	mzspec:MSV000083320:99522:scan:2466	0.9	5	NoID
0.0	mzspec:MSV000083320:99520:scan:2457	0.9	5	NoID
-0.0	mzspec:MSV000083320:BLANK2_2C:scan:2488	0.89	6	NoID
-0.0	mzspec:MSV000083320:99735:scan:2503	0.89	6	NoID
0.0	mzspec:MSV000083320:99660:scan:2546	0.89	6	NoID
0.0	mzspec:MSV000083320:99426:scan:2448	0.89	5	NoID
0.0	mzspec:MSV000083320:99571:scan:2463	0.89	5	NoID
0.0	mzspec:MSV000083320:99420:scan:2467	0.89	5	NoID
-0.0	mzspec:MSV000083320:99320:scan:2577	0.89	5	NoID
0.01	mzspec:MSV000083320:99428:scan:2507	0.89	5	NoID
0.0	mzspec:MSV000083320:BLANK4_4A_20181110122153:scan:2505	0.89	5	NoID
0.0	mzspec:MSV000082331:F2_swab_blank:scan:5507	0.89	5	NoID
0.0	mzspec:MSV000083475:7D12_8_41_song-51-s001-a04:scan:1889	0.89	5	NoID
0.0	mzspec:MSV000083320:99728:scan:2479	0.89	5	NoID
0.0	mzspec:MSV000084314:MSV000082331:scan:17698	0.89	5	NoID
0.0	mzspec:MSV000082953:P1_B12:scan:2813	0.89	5	NoID
0.0	mzspec:MSV000083320:99790:scan:2453	0.89	5	NoID
0.0	mzspec:MSV000083320:99339:scan:2500	0.89	5	NoID
0.0	mzspec:MSV000083320:99425:scan:2549	0.89	5	NoID
0.0	mzspec:MSV000083559:11713.1.O.1E:scan:1770	0.89	5	NoID
0.0	mzspec:MSV000082331:E11_Hand_swab_pre_Bell_pepper:scan:5109	0.89	5	NoID
0.0	mzspec:MSV000084314:MSV000083320:scan:130576	0.89	5	NoID
0.0	mzspec:MSV000082953:P1_D12:scan:2692	0.89	5	NoID
