Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000089313:Blank_Solvent_6:scan:2189	0.97	7	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_10:scan:2207	0.96	7	NoID
0.0	mzspec:MSV000082048:Wash_04_180130180537:scan:1413	0.96	7	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_2:scan:2167	0.96	6	NoID
0.0	mzspec:MSV000082608:81856:scan:2917	0.95	7	NoID
0.0	mzspec:MSV000082608:81488:scan:2896	0.95	7	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_15:scan:2209	0.95	6	NoID
0.0	mzspec:MSV000089061:Soil_F3F_pos:scan:7148	0.95	6	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_4:scan:2178	0.95	6	NoID
0.0	mzspec:MSV000089558:Blank_Solvent_2:scan:2260	0.95	6	NoID
-0.0	mzspec:MSV000089061:QC_1:scan:4035	0.95	6	NoID
-0.0	mzspec:MSV000089061:Soil_F2C_pos:scan:7517	0.95	6	NoID
0.0	mzspec:MSV000082608:81729:scan:2271	0.94	8	NoID
0.0	mzspec:MSV000089061:Soil_f2_4_17_pos:scan:83	0.94	6	NoID
0.0	mzspec:MSV000089061:Soil_f2_4_18_pos:scan:6460	0.94	6	NoID
-0.0	mzspec:MSV000089061:Soil_F1_pos:scan:6518	0.94	6	NoID
0.0	mzspec:MSV000089061:Soil_F2E_pos:scan:7765	0.94	6	NoID
0.0	mzspec:MSV000089061:Soil_F2F_pos:scan:7927	0.94	6	NoID
0.0	mzspec:MSV000089061:Blank_3:scan:5898	0.94	6	NoID
0.0	mzspec:MSV000089061:Soil_F2D_pos:scan:7609	0.94	6	NoID
-0.0	mzspec:MSV000089061:Soil_f2_5_60_pos:scan:6625	0.94	6	NoID
-0.0	mzspec:MSV000089061:Soil_2-5-54_pos:scan:6912	0.94	6	NoID
-0.0	mzspec:MSV000089061:Soil_f2_5_57_pos:scan:6760	0.94	6	NoID
0.0	mzspec:MSV000089061:Blank_2:scan:6163	0.94	6	NoID
0.0	mzspec:MSV000089061:Soil_F5A_pos:scan:7007	0.94	6	NoID
-0.0	mzspec:MSV000089061:Soil_F5_pos:scan:7113	0.94	6	NoID
-0.0	mzspec:MSV000089061:Soil_2-4-17_p4_pos:scan:47	0.94	6	NoID
0.0	mzspec:MSV000089061:Soil_F5D_pos:scan:7588	0.94	6	NoID
0.0	mzspec:MSV000089061:Soil_F3B_pos:scan:7370	0.94	6	NoID
0.0	mzspec:MSV000089061:Soil_F5B_pos:scan:6958	0.94	6	NoID
-0.0	mzspec:MSV000089061:QC_2:scan:45	0.94	6	NoID
0.0	mzspec:MSV000089061:Soil_F6_pos:scan:7890	0.94	6	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_3:scan:2187	0.94	6	NoID
0.0	mzspec:MSV000089061:Soil_F3E_pos:scan:7027	0.94	6	NoID
0.0	mzspec:MSV000089061:Soil_F5F_pos:scan:7442	0.94	6	NoID
0.0	mzspec:MSV000089061:Soil_F5C_pos:scan:7772	0.94	6	NoID
0.0	mzspec:MSV000089061:Soil_f2_5_56_pos:scan:6498	0.94	6	NoID
0.0	mzspec:MSV000089061:Soil_F4_pos:scan:7393	0.94	6	NoID
0.0	mzspec:MSV000089061:Soil_F3A_pos:scan:7405	0.94	6	NoID
0.0	mzspec:MSV000089061:Blank_1:scan:3821	0.94	6	NoID
0.0	mzspec:MSV000089061:SoilF3C_pos:scan:7145	0.94	6	NoID
0.0	mzspec:MSV000089061:Soil_F5E_pos:scan:7713	0.94	6	NoID
0.0	mzspec:MSV000089061:Blank_4:scan:5808	0.94	6	NoID
0.0	mzspec:MSV000089061:Soil_F2B_pos:scan:7453	0.94	6	NoID
0.0	mzspec:MSV000089061:Soil_F3D_pos:scan:7219	0.94	6	NoID
0.0	mzspec:MSV000089061:Soil_f2_5_52_pos:scan:6461	0.94	6	NoID
-0.0	mzspec:MSV000089061:Blank_5:scan:5877	0.94	6	NoID
-0.0	mzspec:MSV000089061:Soil_f2_5_54_p4_pos:scan:6290	0.94	6	NoID
0.0	mzspec:MSV000082608:Wash_26:scan:999	0.94	6	NoID
0.0	mzspec:MSV000082048:Wash_05:scan:1040	0.94	6	NoID
0.0	mzspec:MSV000082048:Wash_02:scan:1044	0.94	6	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_14:scan:2211	0.94	6	NoID
0.0	mzspec:MSV000082048:Wash_06:scan:1039	0.94	6	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_7:scan:2176	0.94	6	NoID
0.0	mzspec:MSV000083094:Cholic:scan:2934	0.94	6	NoID
0.0	mzspec:MSV000083475:Wash_20190206054758:scan:1077	0.94	6	NoID
0.0	mzspec:MSV000083094:Phe:scan:2589	0.94	5	NoID
-0.0	mzspec:MSV000088732:5ugmL_Opti_isolation_3_2:scan:7122	0.94	5	NoID
0.0	mzspec:MSV000083094:Cholic_Phe_HRMS_MS1:scan:934	0.94	5	NoID
0.0	mzspec:MSV000083094:Cholic_Phe:scan:2256	0.94	5	NoID
0.0	mzspec:MSV000082048:Std_MIx_02:scan:2877	0.94	5	NoID
0.0	mzspec:MSV000082608:81671:scan:2915	0.93	7	NoID
0.0	mzspec:MSV000082048:Wash_03:scan:1024	0.93	6	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_18:scan:2216	0.93	6	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_13:scan:2209	0.93	6	NoID
0.0	mzspec:MSV000082608:81713:scan:2268	0.93	6	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_8:scan:2193	0.93	6	NoID
0.0	mzspec:MSV000082608:Wash_20:scan:1003	0.93	6	NoID
0.0	mzspec:MSV000083475:Wash_03:scan:1089	0.93	5	NoID
0.0	mzspec:MSV000083475:Wash_02:scan:1087	0.93	5	NoID
-0.0	mzspec:MSV000083475:Wash_08:scan:1085	0.93	5	NoID
-0.0	mzspec:MSV000083475:Wash_20190212134530:scan:1083	0.93	5	NoID
-0.0	mzspec:MSV000083475:Wash_01_20190212034432:scan:1078	0.93	5	NoID
0.0	mzspec:MSV000083475:Wash_01_20190210002504:scan:1075	0.93	5	NoID
0.0	mzspec:MSV000083475:Wash_01_20190211070002:scan:1104	0.93	5	NoID
0.0	mzspec:MSV000083475:Wash_01_20190211131404:scan:1097	0.93	5	NoID
0.0	mzspec:MSV000083094:Cholic_Phe_HRMS_MS2:scan:2892	0.93	5	NoID
0.0	mzspec:MSV000082608:Wash_33_180222032435:scan:1038	0.93	5	NoID
0.0	mzspec:MSV000082608:81580:scan:2917	0.92	7	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_17:scan:2228	0.92	7	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_5:scan:2179	0.92	6	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_16:scan:2220	0.92	6	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_11:scan:2195	0.92	6	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_9:scan:2196	0.92	6	NoID
0.0	mzspec:MSV000082608:81557:scan:2912	0.92	6	NoID
0.0	mzspec:MSV000082608:81553:scan:3591	0.92	6	NoID
0.0	mzspec:MSV000081949:Solv_Test_09:scan:3261	0.92	6	NoID
0.0	mzspec:MSV000083475:Wash_01_20190210121721:scan:1087	0.92	5	NoID
-0.0	mzspec:MSV000083475:Wash_08_20190204145733:scan:1079	0.92	5	NoID
0.0	mzspec:MSV000083475:Wash_04:scan:1084	0.92	5	NoID
0.0	mzspec:MSV000079773:Blank:scan:219	0.92	5	NoID
0.0	mzspec:MSV000082048:Std_MIx_01:scan:2245	0.92	5	NoID
0.0	mzspec:MSV000083475:Wash_06:scan:1091	0.92	5	NoID
0.0	mzspec:MSV000083475:Wash_01_20190210094603:scan:1087	0.92	5	NoID
-0.0	mzspec:MSV000083475:Wash_07:scan:1074	0.92	5	NoID
0.0	mzspec:MSV000082608:81647:scan:3490	0.92	5	NoID
0.0	mzspec:MSV000082608:81841:scan:3660	0.92	5	NoID
0.0	mzspec:MSV000082048:Wash_04:scan:1027	0.92	5	NoID
0.0	mzspec:MSV000079772:Blank:scan:219	0.92	5	NoID
0.0	mzspec:MSV000082608:81568:scan:3674	0.92	5	NoID
-0.0	mzspec:MSV000086330:Std_Novobiocin:scan:5847	0.92	5	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_12:scan:2200	0.91	6	NoID
0.0	mzspec:MSV000079697:blank_12:scan:207	0.91	6	NoID
0.0	mzspec:MSV000082048:Wash_01:scan:1029	0.91	6	NoID
0.0	mzspec:MSV000082608:Wash_30:scan:1003	0.91	6	NoID
0.0	mzspec:MSV000083647:Std_MIx_03:scan:3654	0.91	5	NoID
-0.0	mzspec:MSV000080507:Blank_pos_51:scan:5266	0.91	5	NoID
0.0	mzspec:MSV000083077:Std_MIx_02:scan:2906	0.91	5	NoID
0.0	mzspec:MSV000081160:QC_180-20_170614094131:scan:35	0.91	5	NoID
0.0	mzspec:MSV000081949:Solv_Test_14:scan:3244	0.91	5	NoID
0.0	mzspec:MSV000083083:Std_MIx_03:scan:3654	0.91	5	NoID
-0.0	mzspec:MSV000083475:Wash_01_20190210083523:scan:1075	0.91	5	NoID
0.0	mzspec:MSV000082608:Wash_21:scan:1014	0.91	5	NoID
-0.0	mzspec:MSV000082085:Blank_pos_51:scan:5266	0.91	5	NoID
0.0	mzspec:MSV000082608:81774:scan:2271	0.9	7	NoID
0.0	mzspec:MSV000082608:81878:scan:2939	0.9	6	NoID
0.0	mzspec:MSV000089313:Blank_Solvent_1:scan:2179	0.9	6	NoID
0.0	mzspec:MSV000082157:Std_MIx_01:scan:2599	0.9	5	NoID
0.0	mzspec:MSV000083073:Turek_Rat_fecal_Wash_26:scan:1042	0.9	5	NoID
0.0	mzspec:MSV000081160:testmix2_170614095201:scan:69	0.9	5	NoID
0.0	mzspec:MSV000083475:Wash_01:scan:1114	0.9	5	NoID
0.0	mzspec:MSV000082608:Wash_28:scan:1007	0.9	5	NoID
0.0	mzspec:MSV000082608:Wash_35:scan:1041	0.9	5	NoID
0.0	mzspec:MSV000082608:81629:scan:2908	0.9	5	NoID
0.0	mzspec:MSV000082608:81879:scan:2253	0.89	6	NoID
-0.0	mzspec:MSV000082608:81757:scan:3259	0.89	5	NoID
0.0	mzspec:MSV000082608:TMSpos_Std_MIx_08:scan:2526	0.89	5	NoID
