Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000081492:dhmc_9_10:scan:3677	0.98	9	NoID
-0.0	mzspec:MSV000081949:e_coli_alone__rep_2:scan:3780	0.98	8	NoID
-0.01	mzspec:MSV000081949:e_coli_rs17_rep_2:scan:3963	0.98	8	NoID
-0.0	mzspec:MSV000081949:jb418_alone_rep_2:scan:3746	0.97	8	NoID
-0.0	mzspec:MSV000081949:jb418_alone_rep_3:scan:3777	0.97	8	NoID
-0.01	mzspec:MSV000081949:jb418_rs17_rep_3:scan:3752	0.97	8	NoID
-0.0	mzspec:MSV000081949:e_coli_alone__rep_1:scan:3786	0.96	9	NoID
0.0	mzspec:MSV000081949:jb418_alone_rep_1:scan:3768	0.96	8	NoID
0.0	mzspec:MSV000082953:P4_D11:scan:4037	0.95	9	NoID
0.0	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:20127	0.95	9	NoID
0.0	mzspec:MSV000081492:72849:scan:3531	0.94	7	NoID
-0.0	mzspec:MSV000081949:jb418_rs17_rep_2:scan:3864	0.93	7	NoID
-0.01	mzspec:MSV000081949:Dilution_test_1:scan:3746	0.93	7	NoID
-0.01	mzspec:MSV000081949:e_coli_alone__rep_3:scan:3765	0.93	7	NoID
0.0	mzspec:MSV000082953:P2_A4:scan:3987	0.92	9	NoID
-0.0	mzspec:MSV000081949:e_coli_sam_rep_2:scan:3882	0.91	8	NoID
-0.0	mzspec:MSV000081949:e_coli_pen12_rep_1:scan:3886	0.91	7	NoID
-0.0	mzspec:MSV000081492:QC_01:scan:3685	0.91	7	NoID
-0.0	mzspec:MSV000081949:e_coli_pen12_rep_2:scan:3866	0.9	7	NoID
0.0	mzspec:MSV000082953:P2_C10:scan:3997	0.88	9	NoID
0.0	mzspec:MSV000081949:CCA_rep_1:scan:3801	0.88	7	NoID
-0.0	mzspec:MSV000081949:e_coli_rs17_rep_1:scan:3980	0.87	7	NoID
0.0	mzspec:MSV000083475:7G10_8_70_song-52-s006-a04:scan:2835	0.86	6	NoID
-0.0	mzspec:MSV000081492:dhmc_7_1:scan:3740	0.85	6	NoID
-0.0	mzspec:MSV000087127:20170728_KBL_PZ-KM_Root_SMs__QE139-UV_C18_102_POS-MSMS_C_Root-Exudate-Control_A_EthAce__102040eV_80to1200_S1_Run69:scan:3072	0.83	8	NoID
-0.0	mzspec:MSV000087127:20170728_KBL_PZ-KM_Root_SMs__QE139-UV_C18_102_POS-MSMS_C_Root-Exudate-Control_B_EthAce__205060eV_80to1200_S1_Run78:scan:3096	0.83	7	NoID
0.0	mzspec:MSV000089061:Soil_F5F_pos:scan:5665	0.83	5	NoID
-0.0	mzspec:MSV000087127:20170728_KBL_PZ-KM_Root_SMs__QE139-UV_C18_102_POS-MSMS_S_Root-Exudate-Sample_B_EthAce__205060eV_80to1200_S1_Run75:scan:3161	0.82	7	NoID
-0.0	mzspec:MSV000081949:e_coli_pen12_rep_3:scan:3938	0.82	6	NoID
-0.0	mzspec:MSV000081949:e_coli_sam_rep_1:scan:3876	0.82	6	NoID
-0.0	mzspec:MSV000089313:14HM226:scan:2717	0.82	5	NoID
-0.0	mzspec:MSV000089313:14HM279:scan:2744	0.81	6	NoID
0.0	mzspec:MSV000081949:CCA_rep_2:scan:3768	0.81	5	NoID
-0.0	mzspec:MSV000087127:20170728_KBL_PZ-KM_Root_SMs__QE139-UV_C18_102_POS-MSMS_S_Root-Exudate-Sample_A_EthAce__102040eV_80to1200_S1_Run72:scan:3162	0.8	8	NoID
-0.02	mzspec:MSV000082433:M-0170:scan:2758	0.78	7	NoID
-0.0	mzspec:MSV000081949:jb418_pen12_rep_3:scan:4014	0.78	6	NoID
0.0	mzspec:MSV000087449:BLANK2-20210218:scan:4294967295	0.78	5	NoID
-0.02	mzspec:MSV000082433:M-220:scan:2794	0.77	6	NoID
-0.0	mzspec:MSV000089061:Soil_F5_pos:scan:5465	0.77	5	NoID
0.0	mzspec:MSV000082953:P1_C4:scan:4289	0.76	6	NoID
0.0	mzspec:MSV000082953:P1_B11:scan:4149	0.75	6	NoID
-0.01	mzspec:MSV000082433:M-172:scan:2786	0.75	6	NoID
-0.0	mzspec:MSV000082953:P4_B1:scan:4126	0.75	6	NoID
0.0	mzspec:MSV000082953:P2_A6:scan:4159	0.75	6	NoID
-0.01	mzspec:MSV000082433:M-0013:scan:2788	0.75	6	NoID
0.0	mzspec:MSV000082953:P5_C8:scan:4366	0.75	6	NoID
-0.0	mzspec:MSV000089061:Soil_F6_pos:scan:5632	0.75	5	NoID
0.0	mzspec:MSV000082953:P1_D11:scan:4222	0.74	6	NoID
-0.01	mzspec:MSV000082433:M-236:scan:2764	0.74	6	NoID
-0.01	mzspec:MSV000082433:M-0011:scan:2780	0.74	5	NoID
-0.0	mzspec:MSV000083320:99592:scan:3764	0.73	6	NoID
-0.01	mzspec:MSV000083320:99702:scan:3627	0.73	6	NoID
-0.0	mzspec:MSV000083320:99665:scan:3685	0.73	6	NoID
0.0	mzspec:MSV000083320:99766:scan:3628	0.73	6	NoID
-0.01	mzspec:MSV000083320:99707:scan:3615	0.73	6	NoID
0.0	mzspec:MSV000083320:99771:scan:3664	0.73	6	NoID
-0.01	mzspec:MSV000082433:M-222:scan:2751	0.73	5	NoID
-0.0	mzspec:MSV000083320:99611:scan:3699	0.72	6	NoID
-0.0	mzspec:MSV000079717:group2_P2_F3:scan:2896	0.72	6	NoID
-0.0	mzspec:MSV000083320:99625:scan:3784	0.72	6	NoID
-0.0	mzspec:MSV000083320:99732:scan:3706	0.72	6	NoID
-0.0	mzspec:MSV000083320:99628:scan:3761	0.72	6	NoID
-0.0	mzspec:MSV000083320:99390:scan:3679	0.72	6	NoID
-0.0	mzspec:MSV000083320:99620:scan:3642	0.72	6	NoID
-0.0	mzspec:MSV000083320:99662:scan:3653	0.72	6	NoID
-0.0	mzspec:MSV000083320:99601:scan:3726	0.72	6	NoID
-0.0	mzspec:MSV000083320:99300:scan:3694	0.72	6	NoID
-0.0	mzspec:MSV000083320:99448:scan:3647	0.72	6	NoID
-0.0	mzspec:MSV000083320:99705:scan:3756	0.72	6	NoID
-0.0	mzspec:MSV000083320:99621:scan:3680	0.72	6	NoID
-0.0	mzspec:MSV000083320:99397:scan:3726	0.72	6	NoID
-0.0	mzspec:MSV000083320:99704:scan:3622	0.72	6	NoID
-0.0	mzspec:MSV000083320:99733:scan:3708	0.72	6	NoID
-0.0	mzspec:MSV000083320:99619:scan:3717	0.72	6	NoID
-0.0	mzspec:MSV000083320:99762:scan:3624	0.72	6	NoID
-0.0	mzspec:MSV000083320:99359:scan:3654	0.72	6	NoID
-0.0	mzspec:MSV000079697:group2_P2_F3:scan:2896	0.72	6	NoID
-0.0	mzspec:MSV000083320:99703:scan:3775	0.72	6	NoID
-0.0	mzspec:MSV000083320:99593:scan:3694	0.72	6	NoID
-0.0	mzspec:MSV000083320:99370:scan:3801	0.72	6	NoID
