Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000080627:ONR_Stool_16:scan:854	0.81	8	NoID
0.0	mzspec:MSV000079707:group3_P1_B12:scan:865	0.81	7	NoID
0.0	mzspec:MSV000079697:group3_P1_B12:scan:865	0.81	7	NoID
0.0	mzspec:MSV000079697:group1_P2_D9:scan:894	0.79	7	NoID
-0.04	mzspec:MSV000088640:6034862:scan:980	0.79	7	NoID
0.0	mzspec:MSV000079709:group1_P2_D9:scan:894	0.79	7	NoID
0.0	mzspec:MSV000079697:group1_P1_E4:scan:882	0.78	7	NoID
-0.0	mzspec:MSV000079707:group3_P1_C4:scan:859	0.78	7	NoID
0.0	mzspec:MSV000079709:group1_P1_E4:scan:882	0.78	7	NoID
-0.0	mzspec:MSV000079697:group3_P1_C4:scan:859	0.78	7	NoID
0.0	mzspec:MSV000079697:group1_P2_E3:scan:836	0.78	6	NoID
0.0	mzspec:MSV000079709:group1_P2_E3:scan:836	0.78	6	NoID
-0.0	mzspec:MSV000079697:group5_P2_A4:scan:883	0.77	7	NoID
-0.0	mzspec:MSV000079720:group5_P2_A4:scan:883	0.77	7	NoID
-0.0	mzspec:MSV000079709:group1_P2_H12:scan:847	0.76	7	NoID
-0.0	mzspec:MSV000079707:group3_P1_C1:scan:878	0.76	7	NoID
0.0	mzspec:MSV000079697:group5_P1_F12:scan:857	0.76	7	NoID
-0.0	mzspec:MSV000079697:group2_P1_F3:scan:865	0.76	7	NoID
-0.0	mzspec:MSV000079697:group3_P2_H10:scan:871	0.76	7	NoID
-0.0	mzspec:MSV000079697:group2_P1_E8:scan:868	0.76	7	NoID
0.0	mzspec:MSV000079720:group5_P1_F12:scan:857	0.76	7	NoID
-0.0	mzspec:MSV000079697:group1_P2_H12:scan:847	0.76	7	NoID
-0.0	mzspec:MSV000079706:group3_P2_H10:scan:871	0.76	7	NoID
-0.0	mzspec:MSV000079697:group2_P2_E2:scan:881	0.76	7	NoID
-0.0	mzspec:MSV000079697:group3_P1_C1:scan:878	0.76	7	NoID
-0.0	mzspec:MSV000079717:group2_P1_F3:scan:865	0.76	7	NoID
-0.0	mzspec:MSV000079697:group3_P1_C2:scan:865	0.76	7	NoID
-0.0	mzspec:MSV000079710:group1_P2_H12:scan:847	0.76	7	NoID
-0.0	mzspec:MSV000079717:group2_P1_E8:scan:868	0.76	7	NoID
