Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000088137:2048:scan:794	1.0	7	NoID
0.0	mzspec:MSV000088137:2042:scan:805	1.0	7	NoID
-0.0	mzspec:MSV000088137:2108:scan:794	1.0	7	NoID
-0.0	mzspec:MSV000088137:mars00082:scan:801	1.0	7	NoID
0.0	mzspec:MSV000088137:mars00019:scan:822	1.0	7	NoID
-0.0	mzspec:MSV000088137:2230:scan:795	1.0	7	NoID
-0.0	mzspec:MSV000088137:mars00009:scan:810	1.0	7	NoID
-0.0	mzspec:MSV000088137:donotuse3_12B:scan:792	1.0	7	NoID
0.0	mzspec:MSV000088137:2130:scan:784	1.0	7	NoID
0.0	mzspec:MSV000088137:2002:scan:793	1.0	7	NoID
-0.0	mzspec:MSV000088137:2046:scan:793	1.0	7	NoID
0.0	mzspec:MSV000088137:mars00059:scan:817	1.0	7	NoID
-0.0	mzspec:MSV000088137:mars00033:scan:818	1.0	7	NoID
-0.0	mzspec:MSV000088137:mars00109:scan:802	1.0	7	NoID
-0.0	mzspec:MSV000088137:mars00015:scan:799	1.0	7	NoID
-0.0	mzspec:MSV000087087:5556793:scan:794	1.0	7	NoID
-0.0	mzspec:MSV000087087:5556671:scan:805	1.0	7	NoID
0.0	mzspec:MSV000088137:2154:scan:782	1.0	7	NoID
-0.0	mzspec:MSV000088137:mars00004:scan:808	1.0	7	NoID
-0.0	mzspec:MSV000088137:2202:scan:805	1.0	7	NoID
0.0	mzspec:MSV000086415:20187204:scan:793	1.0	7	NoID
-0.04	mzspec:MSV000087087:5556829:scan:796	1.0	6	NoID
-0.0	mzspec:MSV000088137:2210:scan:802	0.99	7	NoID
-0.0	mzspec:MSV000088137:mars00081:scan:815	0.99	7	NoID
0.0	mzspec:MSV000088137:2161:scan:816	0.99	7	NoID
0.0	mzspec:MSV000088137:2182:scan:795	0.99	7	NoID
0.0	mzspec:MSV000088137:2255:scan:795	0.99	7	NoID
0.0	mzspec:MSV000088137:2083:scan:809	0.99	7	NoID
-0.0	mzspec:MSV000087087:5556833:scan:805	0.99	7	NoID
0.0	mzspec:MSV000088137:2186:scan:803	0.99	7	NoID
-0.0	mzspec:MSV000088137:mars00020:scan:801	0.99	7	NoID
0.0	mzspec:MSV000086415:20376029_rerun:scan:783	0.99	7	NoID
0.0	mzspec:MSV000086415:50101523:scan:784	0.99	7	NoID
0.0	mzspec:MSV000086415:51903261:scan:799	0.99	7	NoID
0.0	mzspec:MSV000086415:81852640:scan:789	0.99	7	NoID
-0.0	mzspec:MSV000087612:40:scan:797	0.98	7	NoID
0.0	mzspec:MSV000088137:2001:scan:808	0.98	7	NoID
0.0	mzspec:MSV000086415:17375017:scan:792	0.98	7	NoID
0.0	mzspec:MSV000080627:ONR_Stool_3:scan:737	0.98	7	NoID
-0.0	mzspec:MSV000087087:5556748:scan:817	0.98	6	NoID
-0.0	mzspec:MSV000087087:5556745:scan:800	0.98	6	NoID
0.0	mzspec:MSV000088137:2155:scan:808	0.97	7	NoID
-0.0	mzspec:MSV000088137:mars00107:scan:816	0.97	6	NoID
0.0	mzspec:MSV000088137:mars00037:scan:813	0.97	6	NoID
-0.0	mzspec:MSV000087087:5556718:scan:812	0.97	6	NoID
0.0	mzspec:MSV000086415:22868024_rerun:scan:794	0.97	6	NoID
0.0	mzspec:MSV000086415:50402017:scan:775	0.97	6	NoID
0.0	mzspec:MSV000088137:2113:scan:793	0.97	6	NoID
-0.0	mzspec:MSV000088137:2209:scan:809	0.97	6	NoID
0.0	mzspec:MSV000086415:20649389:scan:796	0.97	6	NoID
0.0	mzspec:MSV000086415:20494368_rerun:scan:775	0.97	6	NoID
0.0	mzspec:MSV000087087:5556778:scan:822	0.97	6	NoID
0.0	mzspec:MSV000086415:50403446:scan:783	0.97	6	NoID
0.0	mzspec:MSV000086415:20223617:scan:785	0.97	6	NoID
0.0	mzspec:MSV000085944:skin_11_360_FH:scan:797	0.97	6	NoID
0.0	mzspec:MSV000086415:50301387_rerun:scan:779	0.97	6	NoID
