file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087728:VGF153_A08_pos	0.0	mzspec:MSV000087728:VGF153_A08_pos:scan:1166	1	0.97	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_A08_pos.mzML	MSV000087728/VGF153_A08_pos.mzML	MSV000087728	Ainsliaea yunnanensis	418279	Yes	No	No
mzspec:MSV000087728:VGF155_H10_pos	0.0	mzspec:MSV000087728:VGF155_H10_pos:scan:803	1	0.96	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF155_H10_pos.mzML	MSV000087728/VGF155_H10_pos.mzML	MSV000087728	Jatropha podagrica	454933	Yes	No	No
mzspec:MSV000084900:G72804_1x_rerun_15ul_RF3_01_20568	-0.04	mzspec:MSV000084900:G72804_1x_rerun_15ul_RF3_01_20568:scan:860	1	0.94	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G72804_1x_rerun_15ul_RF3_01_20568.mzXML	MSV000084900/G72804_1x_rerun_15ul_RF3_01_20568.mzXML	MSV000084900	Origanum vulgare	39352	No	No	No
mzspec:MSV000087728:VGF145_D03_pos	0.0	mzspec:MSV000087728:VGF145_D03_pos:scan:1199	1	0.92	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF145_D03_pos.mzML	MSV000087728/VGF145_D03_pos.mzML	MSV000087728	Dichrocephala benthamii	648858	Yes	No	No
mzspec:MSV000087728:VGF144_E06_pos	-0.04	mzspec:MSV000087728:VGF144_E06_pos:scan:918	1	0.92	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF144_E06_pos.mzML	MSV000087728/VGF144_E06_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000086644:188_MJB2458_6ul_GD4_01_22386	-0.02	mzspec:MSV000086644:188_MJB2458_6ul_GD4_01_22386:scan:3659	1	0.92	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/188_MJB2458_6ul_GD4_01_22386.mzML	MSV000086644/188_MJB2458_6ul_GD4_01_22386.mzML	MSV000086644	Eremophila pustulata	2652613	No	No	No
mzspec:MSV000087728:VGF150_E05_pos	0.0	mzspec:MSV000087728:VGF150_E05_pos:scan:988	1	0.92	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_E05_pos.mzML	MSV000087728/VGF150_E05_pos.mzML	MSV000087728	Baliospermum solanifolium	1962698	Yes	No	No
mzspec:MSV000086644:181_MJB2451_6ul_GC5_01_22379	-0.03	mzspec:MSV000086644:181_MJB2451_6ul_GC5_01_22379:scan:6893	1	0.91	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/181_MJB2451_6ul_GC5_01_22379.mzML	MSV000086644/181_MJB2451_6ul_GC5_01_22379.mzML	MSV000086644	Eremophila abietina	2652471	No	No	No
mzspec:MSV000086644:129_MJB2399_6ul_BB1_01_22321	-0.02	mzspec:MSV000086644:129_MJB2399_6ul_BB1_01_22321:scan:1122	1	0.9	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/129_MJB2399_6ul_BB1_01_22321.mzML	MSV000086644/129_MJB2399_6ul_BB1_01_22321.mzML	MSV000086644	Eremophila prolata	2652606	No	No	No
mzspec:MSV000086644:232_RMF214_6ul_BD8_01_22434	-0.02	mzspec:MSV000086644:232_RMF214_6ul_BD8_01_22434:scan:1476	1	0.88	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/232_RMF214_6ul_BD8_01_22434.mzML	MSV000086644/232_RMF214_6ul_BD8_01_22434.mzML	MSV000086644	Glycocystis beckeri	2652465	No	No	No
