Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000084314:MSV000082433:scan:47666	0.81	6	NoID
-0.0	mzspec:MSV000084314:MSV000079697:scan:79221	0.8	6	NoID
0.0	mzspec:MSV000082433:690:scan:1242	0.79	6	NoID
-0.0	mzspec:MSV000084314:MSV000083559:scan:47383	0.78	6	NoID
0.0	mzspec:MSV000079709:group1_P2_E2:scan:1563	0.78	6	NoID
0.0	mzspec:MSV000079697:group1_P2_E2:scan:1563	0.78	6	NoID
0.0	mzspec:MSV000079697:group5_P1_F9:scan:1569	0.77	6	NoID
-0.0	mzspec:MSV000082433:M-435:scan:1254	0.77	6	NoID
0.0	mzspec:MSV000083559:11713.21.S.21E:scan:1353	0.77	6	NoID
0.0	mzspec:MSV000079720:group5_P1_F9:scan:1569	0.77	6	NoID
0.0	mzspec:MSV000083559:11713.22.S.22C:scan:1073	0.77	6	NoID
0.0	mzspec:MSV000088842:30D:scan:1499	0.76	6	NoID
0.0	mzspec:MSV000083559:11713.5.O.5D:scan:1336	0.76	6	NoID
0.0	mzspec:MSV000087728:VGF159_E09_pos:scan:1998	0.76	6	NoID
0.0	mzspec:MSV000083475:7C4_8_24_song-53-s001-a04:scan:1308	0.75	6	NoID
0.0	mzspec:MSV000082433:226:scan:1242	0.75	6	NoID
0.0	mzspec:MSV000081463:J1_1_Locular_Tissue_3_G_B3:scan:2933	0.75	6	NoID
0.0	mzspec:MSV000082331:E3_Bell_pepper:scan:2976	0.75	6	NoID
0.0	mzspec:MSV000086415:20187204:scan:1614	0.75	5	NoID
0.0	mzspec:MSV000079697:group2_P1_E8:scan:1558	0.74	6	NoID
0.0	mzspec:MSV000083559:11713.21.O.21E:scan:1306	0.74	6	NoID
-0.0	mzspec:MSV000079720:group5_P1_C6:scan:1559	0.74	6	NoID
0.0	mzspec:MSV000079717:group2_P1_E8:scan:1558	0.74	6	NoID
-0.0	mzspec:MSV000079697:group5_P1_C6:scan:1559	0.74	6	NoID
-0.0	mzspec:MSV000079706:group3_P2_G9:scan:1555	0.74	6	NoID
-0.0	mzspec:MSV000079697:group3_P2_G9:scan:1555	0.74	6	NoID
0.0	mzspec:MSV000082331:C5_Hand_swab_pre_Peach_Peach2:scan:2894	0.73	6	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:1249	0.73	6	NoID
0.0	mzspec:MSV000083475:7H5_8_76_song-52-s015-a04:scan:1227	0.73	6	NoID
0.0	mzspec:MSV000079697:group5_P1_C4:scan:1577	0.73	6	NoID
0.0	mzspec:MSV000083475:7A10_8_9_jensen-43-s009-a04:scan:1249	0.73	6	NoID
0.0	mzspec:MSV000083475:7D11_8_40_song-53-s014-a04:scan:1024	0.73	6	NoID
0.0	mzspec:MSV000083300:blank_Re_plate_1_p:scan:1473	0.73	6	NoID
0.0	mzspec:MSV000079697:group5_P1_B1:scan:1544	0.73	6	NoID
0.0	mzspec:MSV000079720:group5_P1_B1:scan:1544	0.73	6	NoID
0.0	mzspec:MSV000087087:5556685:scan:1637	0.73	6	NoID
0.0	mzspec:MSV000079720:group5_P1_C4:scan:1577	0.73	6	NoID
0.0	mzspec:MSV000079697:group2_P1_D10:scan:1855	0.73	5	NoID
0.0	mzspec:MSV000079718:group2_P1_D10:scan:1855	0.73	5	NoID
0.0	mzspec:MSV000079709:group1_P2_F10:scan:1546	0.72	6	NoID
0.0	mzspec:MSV000088842:23C:scan:1442	0.72	6	NoID
0.0	mzspec:MSV000082433:M-423:scan:1551	0.72	6	NoID
0.0	mzspec:MSV000079697:group1_P2_F10:scan:1546	0.72	6	NoID
0.0	mzspec:MSV000079710:group1_P2_F10:scan:1546	0.72	6	NoID
0.0	mzspec:MSV000085944:skin_11_720_UB:scan:1476	0.72	6	NoID
0.0	mzspec:MSV000083300:BP000097025_p:scan:1468	0.72	6	NoID
0.0	mzspec:MSV000087728:VGF156_E08_pos:scan:2160	0.72	5	NoID
0.0	mzspec:MSV000080627:ONR_Stool_21:scan:1275	0.72	5	NoID
0.0	mzspec:MSV000087728:VGF157_E07_pos:scan:1693	0.72	5	NoID
0.0	mzspec:MSV000086415:20594407:scan:1598	0.72	5	NoID
0.0	mzspec:MSV000081463:J4_1_Core_3_G_A9:scan:2996	0.71	6	NoID
0.0	mzspec:MSV000083300:BP000096871_p:scan:1476	0.71	6	NoID
-0.04	mzspec:MSV000084775:FIT310E3CAL_BF7_01_50368:scan:3200	0.71	5	NoID
0.0	mzspec:MSV000079697:group2_P1_E11:scan:1573	0.71	5	NoID
0.0	mzspec:MSV000088842:22C:scan:1465	0.71	5	NoID
0.0	mzspec:MSV000088842:32B:scan:1455	0.71	5	NoID
0.0	mzspec:MSV000079697:group1_P1_C5:scan:1944	0.71	5	NoID
0.0	mzspec:MSV000079709:group1_P1_C5:scan:1944	0.71	5	NoID
0.0	mzspec:MSV000086415:50109927:scan:1421	0.71	5	NoID
0.0	mzspec:MSV000079707:group3_P1_C6:scan:1548	0.71	5	NoID
0.0	mzspec:MSV000079717:group2_P1_E11:scan:1573	0.71	5	NoID
0.0	mzspec:MSV000083559:11713.15.S.15E:scan:1310	0.71	5	NoID
0.0	mzspec:MSV000079697:group3_P1_C6:scan:1548	0.71	5	NoID
0.0	mzspec:MSV000079710:group1_P1_B9:scan:1834	0.71	5	NoID
0.0	mzspec:MSV000079697:group1_P1_B9:scan:1834	0.71	5	NoID
0.0	mzspec:MSV000079697:group2_P2_F1:scan:1614	0.71	5	NoID
0.0	mzspec:MSV000079717:group2_P2_F1:scan:1614	0.71	5	NoID
-0.0	mzspec:MSV000086012:RRC_31_20_RG10_01_56246:scan:906	0.7	5	NoID
-0.0	mzspec:MSV000079697:group5_P1_C8:scan:1583	0.7	5	NoID
-0.0	mzspec:MSV000079720:group5_P1_C8:scan:1583	0.7	5	NoID
0.0	mzspec:MSV000079697:group1_P2_G1:scan:1872	0.7	5	NoID
0.0	mzspec:MSV000082331:B2_swab_blank_swab_blank:scan:3267	0.7	5	NoID
0.0	mzspec:MSV000079710:group1_P2_G1:scan:1872	0.7	5	NoID
0.0	mzspec:MSV000087728:VGF153_E11_pos:scan:2256	0.7	5	NoID
