Delta Mass	USI	Cosine	Matching Peaks	Status
-0.01	mzspec:MSV000082433:M-940:scan:2466	0.91	13	NoID
-0.0	mzspec:MSV000083475:7B9_8_18_thomas-19-s041-a02:scan:2572	0.91	12	NoID
-0.0	mzspec:MSV000082953:P2_A12:scan:3658	0.9	14	NoID
-0.01	mzspec:MSV000082433:M-302:scan:2455	0.9	13	NoID
-0.01	mzspec:MSV000082433:M-076:scan:2458	0.9	13	NoID
-0.01	mzspec:MSV000083320:99610:scan:3337	0.9	12	NoID
-0.0	mzspec:MSV000079697:group3_P2_B12:scan:2478	0.89	14	NoID
-0.0	mzspec:MSV000079706:group3_P2_B12:scan:2478	0.89	14	NoID
-0.0	mzspec:MSV000082953:blank_swab_mid_180918084856:scan:3638	0.89	13	NoID
-0.0	mzspec:MSV000089313:14HM279:scan:2475	0.89	13	NoID
-0.0	mzspec:MSV000082953:P2_C12:scan:3590	0.89	13	NoID
-0.0	mzspec:MSV000082953:P5_D4:scan:3610	0.89	13	NoID
-0.01	mzspec:MSV000082433:M-387:scan:2483	0.89	12	NoID
-0.01	mzspec:MSV000083320:99508:scan:3318	0.89	11	NoID
-0.0	mzspec:MSV000089313:14HM225:scan:2512	0.88	14	NoID
-0.0	mzspec:MSV000082953:P4_D12:scan:3623	0.88	13	NoID
-0.0	mzspec:MSV000089313:14HM243:scan:2485	0.88	13	NoID
-0.01	mzspec:MSV000082433:M-508:scan:2447	0.88	13	NoID
-0.0	mzspec:MSV000082433:M-363:scan:2498	0.88	12	NoID
-0.01	mzspec:MSV000083320:99445:scan:3301	0.88	11	NoID
-0.0	mzspec:MSV000083320:99524:scan:3314	0.88	11	NoID
-0.01	mzspec:MSV000083320:99557:scan:3302	0.88	11	NoID
-0.01	mzspec:MSV000083320:99709:scan:3323	0.88	11	NoID
-0.01	mzspec:MSV000083320:99707:scan:3308	0.88	11	NoID
-0.0	mzspec:MSV000083320:99582:scan:3328	0.88	11	NoID
-0.0	mzspec:MSV000082953:P4_B12:scan:3632	0.87	13	NoID
-0.0	mzspec:MSV000082953:P4_A12:scan:3634	0.87	13	NoID
-0.0	mzspec:MSV000082953:P3_B8:scan:3613	0.87	13	NoID
-0.0	mzspec:MSV000082953:P5_C10:scan:3616	0.87	13	NoID
-0.01	mzspec:MSV000079697:group3_P2_G7:scan:2483	0.87	13	NoID
-0.0	mzspec:MSV000079706:group3_P1_G8:scan:2492	0.87	13	NoID
-0.0	mzspec:MSV000079697:group3_P1_G8:scan:2492	0.87	13	NoID
-0.01	mzspec:MSV000079706:group3_P2_G7:scan:2483	0.87	13	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_21:scan:2447	0.87	13	NoID
-0.0	mzspec:MSV000089313:14HM261:scan:2478	0.87	13	NoID
-0.01	mzspec:MSV000079706:group3_P2_G8:scan:2483	0.87	13	NoID
-0.01	mzspec:MSV000079697:group3_P2_G8:scan:2483	0.87	13	NoID
-0.01	mzspec:MSV000082433:M-341:scan:2466	0.87	12	NoID
-0.01	mzspec:MSV000082433:M-649:scan:2470	0.87	12	NoID
-0.01	mzspec:MSV000082433:70:scan:2466	0.87	12	NoID
-0.01	mzspec:MSV000079697:group3_P2_G6:scan:2502	0.87	12	NoID
-0.01	mzspec:MSV000079706:group3_P2_G6:scan:2502	0.87	12	NoID
-0.01	mzspec:MSV000083320:99459:scan:3316	0.87	11	NoID
-0.01	mzspec:MSV000082331:D2_swab_blank:scan:6204	0.87	11	NoID
-0.01	mzspec:MSV000083320:99541:scan:3323	0.87	11	NoID
-0.0	mzspec:MSV000083320:99558:scan:3309	0.87	11	NoID
-0.0	mzspec:MSV000083320:99306:scan:3354	0.87	11	NoID
-0.0	mzspec:MSV000083320:99535:scan:3317	0.87	11	NoID
-0.0	mzspec:MSV000082953:blank_swab_mid_180918024820:scan:3636	0.86	13	NoID
-0.0	mzspec:MSV000082953:P3_D11:scan:3624	0.86	13	NoID
-0.0	mzspec:MSV000082953:P3_C8:scan:3606	0.86	13	NoID
-0.0	mzspec:MSV000082953:P4_B9:scan:3619	0.86	13	NoID
-0.01	mzspec:MSV000082953:P3_D4:scan:3614	0.86	13	NoID
-0.0	mzspec:MSV000082953:P1_D1:scan:3622	0.86	13	NoID
-0.0	mzspec:MSV000082953:P5_A2:scan:3726	0.86	13	NoID
-0.0	mzspec:MSV000082953:P3_C9:scan:3602	0.86	13	NoID
-0.0	mzspec:MSV000089313:14HM262:scan:2504	0.86	13	NoID
-0.0	mzspec:MSV000082953:blank_swab_end:scan:3621	0.86	12	NoID
-0.01	mzspec:MSV000079697:group1_P2_E9:scan:2477	0.86	12	NoID
-0.01	mzspec:MSV000082433:516:scan:2466	0.86	12	NoID
-0.01	mzspec:MSV000082331:C2_Mango_Mango1:scan:6273	0.86	12	NoID
-0.01	mzspec:MSV000082433:M-623:scan:2457	0.86	12	NoID
-0.01	mzspec:MSV000079709:group1_P2_E9:scan:2477	0.86	12	NoID
0.0	mzspec:MSV000080627:ONR_Stool_12:scan:2415	0.86	12	NoID
-0.01	mzspec:MSV000082433:M-437:scan:2473	0.86	12	NoID
-0.0	mzspec:MSV000082953:blank_swab_mid_180919162931:scan:3652	0.86	12	NoID
-0.01	mzspec:MSV000082433:584:scan:2483	0.86	12	NoID
-0.0	mzspec:MSV000081343:EZ185:scan:3285	0.86	12	NoID
-0.01	mzspec:MSV000082433:M-559:scan:2452	0.86	12	NoID
-0.01	mzspec:MSV000083320:99602:scan:3341	0.86	11	NoID
-0.01	mzspec:MSV000083320:99380:scan:3302	0.86	11	NoID
-0.01	mzspec:MSV000083320:99627:scan:3457	0.86	11	NoID
-0.0	mzspec:MSV000082331:B3_Apple_Apple1:scan:8150	0.86	11	NoID
-0.01	mzspec:MSV000083320:99730:scan:3474	0.86	11	NoID
-0.0	mzspec:MSV000083320:99438:scan:3309	0.86	11	NoID
