file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087728:VGF157_G04_pos	0.0	mzspec:MSV000087728:VGF157_G04_pos:scan:2577	1	0.95	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_G04_pos.mzML	MSV000087728/VGF157_G04_pos.mzML	MSV000087728	Rhizophora apiculata	106626	Yes	No	No
mzspec:MSV000082526:eggplant-stem	0.0	mzspec:MSV000082526:eggplant-stem:scan:6606	1	0.84	5	MSV000082526	NoID	MSV000082526/ccms_peak/eggplant-stem.mzML	MSV000082526/eggplant-stem.mzML	MSV000082526	Solanum melongena	4111	No	No	No
mzspec:MSV000082527:LB-root	0.0	mzspec:MSV000082527:LB-root:scan:6650	1	0.82	5	MSV000082527	NoID	MSV000082527/ccms_peak/LB-root.mzML	MSV000082527/LB-root.mzML	MSV000082527	Lycium barbarum	112863	No	No	No
mzspec:MSV000083810:Amaranthus_cruentus_root	0.0	mzspec:MSV000083810:Amaranthus_cruentus_root:scan:6657	1	0.8	5	MSV000083810	NoID	MSV000083810/raw/Amaranthus_cruentus_root.mzXML	MSV000083810/Amaranthus_cruentus_root.mzXML	MSV000083810	Amaranthus cruentus	117272	No	No	No
mzspec:MSV000083808:Amaranthus_cruentus_flower	0.0	mzspec:MSV000083808:Amaranthus_cruentus_flower:scan:6675	1	0.8	5	MSV000083808	NoID	MSV000083808/raw/Amaranthus_cruentus_flower.mzXML	MSV000083808/Amaranthus_cruentus_flower.mzXML	MSV000083808	Amaranthus cruentus	117272	No	No	No
mzspec:MSV000082528:Medicago_truncatula_seed	0.0	mzspec:MSV000082528:Medicago_truncatula_seed:scan:6665	1	0.8	5	MSV000082528	NoID	MSV000082528/ccms_peak/Medicago_truncatula_seed.mzML	MSV000082528/Medicago_truncatula_seed.mzML	MSV000082528	Medicago truncatula	3880	No	No	No
mzspec:MSV000083811:Amaranthus_hypochondriacus_seed	0.0	mzspec:MSV000083811:Amaranthus_hypochondriacus_seed:scan:6672	1	0.8	5	MSV000083811	NoID	MSV000083811/raw/Amaranthus_hypochondriacus_seed.mzXML	MSV000083811/Amaranthus_hypochondriacus_seed.mzXML	MSV000083811	Amaranthus cruentus	117272	No	No	No
mzspec:MSV000083216:Achyranthes_bidentata_seed	0.0	mzspec:MSV000083216:Achyranthes_bidentata_seed:scan:6609	1	0.79	5	MSV000083216	NoID	MSV000083216/ccms_peak/Achyranthes_bidentata_seed.mzML	MSV000083216/Achyranthes_bidentata_seed.mzML	MSV000083216	Achyranthes bidentata	384659	No	No	No
mzspec:MSV000083809:Amaranthus_cruentus_seed	0.0	mzspec:MSV000083809:Amaranthus_cruentus_seed:scan:6700	1	0.79	5	MSV000083809	NoID	MSV000083809/raw/Amaranthus_cruentus_seed.mzXML	MSV000083809/Amaranthus_cruentus_seed.mzXML	MSV000083809	Amaranthus cruentus	117272	No	No	No
mzspec:MSV000083814:Dendrocnide_moroides_leaf	0.0	mzspec:MSV000083814:Dendrocnide_moroides_leaf:scan:6443	1	0.74	5	MSV000083814	NoID	MSV000083814/ccms_peak/Dendrocnide_moroides_leaf.mzML	MSV000083814/Dendrocnide_moroides_leaf.mzML	MSV000083814	Dendrocnide moroides	1842752	No	No	No
