Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000088646:Blank_00_P04_no_inj:scan:1689	0.99	8	NoID
-0.0	mzspec:MSV000082433:516:scan:2034	0.98	8	NoID
0.0	mzspec:MSV000082953:P1_B8:scan:2512	0.97	8	NoID
0.0	mzspec:MSV000084314:MSV000081351:scan:116909	0.97	8	NoID
0.0	mzspec:MSV000082433:control38:scan:2038	0.97	8	NoID
-0.0	mzspec:MSV000082433:586:scan:2044	0.97	8	NoID
-0.0	mzspec:MSV000082433:control50:scan:2029	0.97	8	NoID
0.0	mzspec:MSV000082953:P4_D4:scan:2543	0.96	8	NoID
0.0	mzspec:MSV000082953:P1_C1:scan:2472	0.96	8	NoID
0.0	mzspec:MSV000082953:P1_B1:scan:2499	0.96	8	NoID
0.0	mzspec:MSV000082953:P2_C9:scan:2519	0.96	8	NoID
0.0	mzspec:MSV000082953:P1_D11:scan:2519	0.96	8	NoID
0.0	mzspec:MSV000082953:P1_C6:scan:2568	0.96	8	NoID
0.0	mzspec:MSV000082953:P2_B1:scan:2495	0.96	8	NoID
0.0	mzspec:MSV000084314:MSV000082953:scan:16895	0.96	8	NoID
0.0	mzspec:MSV000082953:P1_C4:scan:2553	0.96	8	NoID
-0.0	mzspec:MSV000082433:502:scan:2056	0.96	8	NoID
0.0	mzspec:MSV000083541:S1_blank_100H2O:scan:2204	0.96	8	NoID
-0.0	mzspec:MSV000082433:198:scan:2036	0.96	8	NoID
-0.0	mzspec:MSV000082433:M-453:scan:2056	0.96	8	NoID
0.0	mzspec:MSV000082433:M-156:scan:2034	0.96	8	NoID
0.0	mzspec:MSV000086926:20200209_DOM_Holl_RW_1:scan:1688	0.96	8	NoID
0.0	mzspec:MSV000087006:20200209_DOM_Holl_RW_1:scan:1688	0.96	8	NoID
0.0	mzspec:MSV000083541:S1_100H2O_171006132338:scan:2217	0.96	8	NoID
0.0	mzspec:MSV000083798:P25_C7_Ct3_In:scan:1350	0.96	8	NoID
-0.0	mzspec:MSV000082433:M-473:scan:2054	0.96	8	NoID
0.0	mzspec:MSV000081351:38928:scan:2231	0.96	8	NoID
0.0	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:6843	0.96	8	NoID
