file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000084900:G75199_1x_BB10_01_17266	-0.0	mzspec:MSV000084900:G75199_1x_BB10_01_17266:scan:894	1	0.87	8	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75199_1x_BB10_01_17266.mzXML	MSV000084900/G75199_1x_BB10_01_17266.mzXML	MSV000084900	Salvia	21880	No	No	No
mzspec:MSV000084900:G79484_1x_RF2_01_18868	-0.0	mzspec:MSV000084900:G79484_1x_RF2_01_18868:scan:723	1	0.87	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G79484_1x_RF2_01_18868.mzXML	MSV000084900/G79484_1x_RF2_01_18868.mzXML	MSV000084900	Prunus persica	3760	No	No	No
mzspec:MSV000084900:G75834_5x_4ul_BE4_01_19721	-0.0	mzspec:MSV000084900:G75834_5x_4ul_BE4_01_19721:scan:1023	1	0.85	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75834_5x_4ul_BE4_01_19721.mzXML	MSV000084900/G75834_5x_4ul_BE4_01_19721.mzXML	MSV000084900	Camellia	4441	No	No	No
mzspec:MSV000084900:G87465_1x_RB6_01_26247	0.0	mzspec:MSV000084900:G87465_1x_RB6_01_26247:scan:154	1	0.84	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G87465_1x_RB6_01_26247.mzXML	MSV000084900/G87465_1x_RB6_01_26247.mzXML	MSV000084900	Citrus sp.	2909989	No	No	No
mzspec:MSV000083274:PiperNigrum_Stem	-0.0	mzspec:MSV000083274:PiperNigrum_Stem:scan:4426	1	0.83	7	MSV000083274	NoID	MSV000083274/peak/PiperNigrum_Stem.mzML	MSV000083274/PiperNigrum_Stem.mzML	MSV000083274	Piper nigrum	13216	No	No	No
mzspec:MSV000085129:02411_Pl_5	0.0	mzspec:MSV000085129:02411_Pl_5:scan:1427	1	0.81	7	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02411_Pl_5.mzML	MSV000085129/02411_Pl_5.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000084900:G95860_1x_BG6_01_32296	-0.0	mzspec:MSV000084900:G95860_1x_BG6_01_32296:scan:725	1	0.8	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083014_course/G95860_1x_BG6_01_32296.mzXML	MSV000084900/G95860_1x_BG6_01_32296.mzXML	MSV000084900	Solanum lycopersicum	4081	No	No	No
mzspec:MSV000084900:G96091_1x_RG5_01_32162	0.0	mzspec:MSV000084900:G96091_1x_RG5_01_32162:scan:997	1	0.8	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083014_course/G96091_1x_RG5_01_32162.mzXML	MSV000084900/G96091_1x_RG5_01_32162.mzXML	MSV000084900	Solanum lycopersicum	4081	No	No	No
mzspec:MSV000086644:075_RMF124_6ul_BE3_01_22261	0.01	mzspec:MSV000086644:075_RMF124_6ul_BE3_01_22261:scan:2158	1	0.8	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/075_RMF124_6ul_BE3_01_22261.mzML	MSV000086644/075_RMF124_6ul_BE3_01_22261.mzML	MSV000086644	Eremophila acrida	2652473	No	No	No
mzspec:MSV000085129:02302_Pl_6	0.0	mzspec:MSV000085129:02302_Pl_6:scan:1423	1	0.8	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02302_Pl_6.mzML	MSV000085129/02302_Pl_6.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000084900:G95806_1x_RC8_01_32113	-0.0	mzspec:MSV000084900:G95806_1x_RC8_01_32113:scan:828	1	0.8	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083014_course/G95806_1x_RC8_01_32113.mzXML	MSV000084900/G95806_1x_RC8_01_32113.mzXML	MSV000084900	Solanum lycopersicum	4081	No	No	No
mzspec:MSV000085101:RR_pos	-0.0	mzspec:MSV000085101:RR_pos:scan:2613	1	0.8	5	MSV000085101	NoID	MSV000085101/ccms_peak/RR_pos.mzML	MSV000085101/RR_pos.mzML	MSV000085101	Smallanthus sonchifolius	185202	No	No	No
mzspec:MSV000085119:P1_F5_GF5_01_53530	0.01	mzspec:MSV000085119:P1_F5_GF5_01_53530:scan:777	1	0.79	7	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate1_POS/P1_F5_GF5_01_53530.mzML	MSV000085119/P1_F5_GF5_01_53530.mzML	MSV000085119	Byrsonima intermedia	1801580	Yes	No	No
mzspec:MSV000084900:G79275_1x_RB5_01_18802	0.0	mzspec:MSV000084900:G79275_1x_RB5_01_18802:scan:767	1	0.79	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G79275_1x_RB5_01_18802.mzXML	MSV000084900/G79275_1x_RB5_01_18802.mzXML	MSV000084900	Prunus	3754	No	No	No
mzspec:MSV000084900:G95940_1x_RB2_01_32086	-0.0	mzspec:MSV000084900:G95940_1x_RB2_01_32086:scan:1003	1	0.79	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083014_course/G95940_1x_RB2_01_32086.mzXML	MSV000084900/G95940_1x_RB2_01_32086.mzXML	MSV000084900	Solanum lycopersicum	4081	No	No	No
mzspec:MSV000086644:262_RMF281_6ul_GC6_01_22467	0.02	mzspec:MSV000086644:262_RMF281_6ul_GC6_01_22467:scan:2331	1	0.78	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/262_RMF281_6ul_GC6_01_22467.mzML	MSV000086644/262_RMF281_6ul_GC6_01_22467.mzML	MSV000086644	Myoporum insulare	139037	No	No	No
mzspec:MSV000084900:G96067_1x_RC3_01_32102	-0.0	mzspec:MSV000084900:G96067_1x_RC3_01_32102:scan:833	1	0.78	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083014_course/G96067_1x_RC3_01_32102.mzXML	MSV000084900/G96067_1x_RC3_01_32102.mzXML	MSV000084900	Solanum lycopersicum	4081	No	No	No
mzspec:MSV000084900:G75173_1x_BC11_01_17289	0.0	mzspec:MSV000084900:G75173_1x_BC11_01_17289:scan:946	1	0.78	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75173_1x_BC11_01_17289.mzXML	MSV000084900/G75173_1x_BC11_01_17289.mzXML	MSV000084900	Rungia	141330	No	No	No
