file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000086644:118_MJB2388_6ul_GE6_01_22308	-0.02	mzspec:MSV000086644:118_MJB2388_6ul_GE6_01_22308:scan:3093	1	0.84	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/118_MJB2388_6ul_GE6_01_22308.mzML	MSV000086644/118_MJB2388_6ul_GE6_01_22308.mzML	MSV000086644	Eremophila miniata	2652574	No	No	No
mzspec:MSV000086427:VGF157_F10	0.04	mzspec:MSV000086427:VGF157_F10:scan:984	1	0.82	5	MSV000086427	NoID	MSV000086427/ccms_peak/ecometabo_rawfiles/VGF157_F10.mzML	MSV000086427/VGF157_F10.mzML	MSV000086427	Banisteriopsis harleyi	1027069	Yes	No	No
mzspec:MSV000084900:G95846_1x_BF5_01_32288	0.0	mzspec:MSV000084900:G95846_1x_BF5_01_32288:scan:1059	1	0.81	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083014_course/G95846_1x_BF5_01_32288.mzXML	MSV000084900/G95846_1x_BF5_01_32288.mzXML	MSV000084900	Solanum lycopersicum	4081	No	No	No
mzspec:MSV000085119:P2_D6_BD6_01_53690	0.02	mzspec:MSV000085119:P2_D6_BD6_01_53690:scan:789	1	0.8	5	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate2_POS/P2_D6_BD6_01_53690.mzML	MSV000085119/P2_D6_BD6_01_53690.mzML	MSV000085119	Niedenzuella acutifolia	1027193	Yes	No	No
mzspec:MSV000087728:VGF143_B08_pos	0.0	mzspec:MSV000087728:VGF143_B08_pos:scan:1684	1	0.79	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF143_B08_pos.mzML	MSV000087728/VGF143_B08_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF156_A03_pos	0.04	mzspec:MSV000087728:VGF156_A03_pos:scan:1503	1	0.78	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_A03_pos.mzML	MSV000087728/VGF156_A03_pos.mzML	MSV000087728	Ficus altissima	309270	Yes	No	No
mzspec:MSV000086427:VGF152_A03	0.0	mzspec:MSV000086427:VGF152_A03:scan:1975	1	0.77	5	MSV000086427	NoID	MSV000086427/ccms_peak/ecometabo_rawfiles/VGF152_A03.mzML	MSV000086427/VGF152_A03.mzML	MSV000086427	Banisteriopsis harleyi	1027069	Yes	No	No
mzspec:MSV000086644:127_MJB2397_6ul_BA7_01_22319	-0.02	mzspec:MSV000086644:127_MJB2397_6ul_BA7_01_22319:scan:3707	1	0.77	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/127_MJB2397_6ul_BA7_01_22319.mzML	MSV000086644/127_MJB2397_6ul_BA7_01_22319.mzML	MSV000086644	Eremophila maitlandii	2652568	No	No	No
mzspec:MSV000087728:VGF156_B06_pos	0.0	mzspec:MSV000087728:VGF156_B06_pos:scan:1375	1	0.75	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_B06_pos.mzML	MSV000087728/VGF156_B06_pos.mzML	MSV000087728	Euonymus alatus	4307	Yes	No	No
mzspec:MSV000086427:VGF147_E07	0.0	mzspec:MSV000086427:VGF147_E07:scan:1661	1	0.75	5	MSV000086427	NoID	MSV000086427/ccms_peak/ecometabo_rawfiles/VGF147_E07.mzML	MSV000086427/VGF147_E07.mzML	MSV000086427	Banisteriopsis muricata	1027072	Yes	No	No
