Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000082629:16NAVY04_V1_20160128:scan:3418	0.85	10	NoID
-0.0	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-3152-f_ddMS2_pos:scan:5905	0.83	9	NoID
0.04	mzspec:MSV000081351:39106:scan:3477	0.77	9	NoID
0.04	mzspec:MSV000081351:38965:scan:3601	0.76	9	NoID
0.04	mzspec:MSV000081351:39120:scan:3579	0.74	10	NoID
0.04	mzspec:MSV000081351:38766:scan:3554	0.73	9	NoID
0.04	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-2110-f_ddMS2_pos:scan:5000	0.72	6	NoID
0.04	mzspec:MSV000081351:38950:scan:3477	0.71	9	NoID
-0.05	mzspec:MSV000081097:GNPS_Aspergillus_wentii_4:scan:15606	0.71	7	NoID
0.04	mzspec:MSV000081351:38693:scan:3677	0.7	9	NoID
-0.05	mzspec:MSV000085693:41:scan:3290	0.7	6	NoID
