Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000082433:M-0011:scan:2658	0.92	9	NoID
-0.01	mzspec:MSV000082433:M-230:scan:2641	0.91	9	NoID
-0.01	mzspec:MSV000082433:M-172:scan:2679	0.91	9	NoID
-0.01	mzspec:MSV000082433:M-212:scan:2655	0.91	9	NoID
-0.01	mzspec:MSV000082433:M-206:scan:2694	0.91	8	NoID
0.01	mzspec:MSV000082433:M-214:scan:2633	0.9	9	NoID
-0.01	mzspec:MSV000082433:M-220:scan:2708	0.9	8	NoID
-0.0	mzspec:MSV000082433:M-218:scan:2667	0.89	9	NoID
-0.01	mzspec:MSV000082433:M-164:scan:2663	0.89	9	NoID
-0.0	mzspec:MSV000082433:M-238:scan:2613	0.89	8	NoID
-0.0	mzspec:MSV000082433:M-222:scan:2599	0.89	8	NoID
-0.0	mzspec:MSV000082433:M-0029:scan:2636	0.89	8	NoID
0.0	mzspec:MSV000082433:M-216:scan:2650	0.89	7	NoID
-0.0	mzspec:MSV000082433:M-031:scan:2670	0.89	7	NoID
-0.01	mzspec:MSV000082433:M-0025:scan:2695	0.89	7	NoID
-0.0	mzspec:MSV000082433:M-202:scan:2684	0.89	7	NoID
-0.0	mzspec:MSV000082433:M-0013:scan:2698	0.89	7	NoID
-0.0	mzspec:MSV000082433:M-294:scan:2668	0.89	7	NoID
-0.01	mzspec:MSV000082433:M-236:scan:2667	0.89	7	NoID
-0.01	mzspec:MSV000082433:M-198:scan:2659	0.88	10	NoID
-0.01	mzspec:MSV000082433:M-234:scan:2624	0.88	8	NoID
-0.0	mzspec:MSV000082433:M-200:scan:2639	0.88	7	NoID
-0.0	mzspec:MSV000082433:M-232:scan:2640	0.88	7	NoID
0.0	mzspec:MSV000082433:M-196:scan:2648	0.88	7	NoID
-0.01	mzspec:MSV000082433:M-007:scan:2671	0.87	9	NoID
-0.0	mzspec:MSV000082433:M-174:scan:2615	0.87	8	NoID
-0.01	mzspec:MSV000082433:M-292:scan:2660	0.87	7	NoID
-0.01	mzspec:MSV000082433:M-005:scan:2636	0.87	7	NoID
0.0	mzspec:MSV000082433:M-009:scan:2678	0.87	7	NoID
-0.0	mzspec:MSV000082433:M-015:scan:2630	0.86	9	NoID
-0.0	mzspec:MSV000082433:M-296:scan:2630	0.86	7	NoID
0.0	mzspec:MSV000082433:M-228:scan:2682	0.86	7	NoID
-0.0	mzspec:MSV000082433:M-0170:scan:2625	0.85	7	NoID
-0.01	mzspec:MSV000082433:M-168:scan:2667	0.85	7	NoID
-0.01	mzspec:MSV000081492:dhmc_9_10:scan:3344	0.81	7	NoID
-0.04	mzspec:MSV000084314:MSV000087449:scan:247788	0.8	6	NoID
0.05	mzspec:MSV000084314:MSV000086208:scan:84163	0.79	6	NoID
-0.04	mzspec:MSV000087449:DG-18-23-C1:scan:4294967295	0.76	5	NoID
0.02	mzspec:MSV000082433:M-0021:scan:2612	0.75	8	NoID
0.02	mzspec:MSV000082433:290:scan:2586	0.71	8	NoID
