Delta Mass	USI	Cosine	Matching Peaks	Status
-0.04	mzspec:MSV000088040:Prevotella_copri_DSM_18205_CO-1:scan:1320	0.96	7	NoID
-0.04	mzspec:MSV000080905:P5_EMP_57:scan:1590	0.95	6	NoID
-0.04	mzspec:MSV000084020:RRC_33_56:scan:1200	0.93	6	NoID
-0.04	mzspec:MSV000088823:DOM_Interlab_LCMS_Lab012_A_Pos_MS2_rep1_5uL:scan:3406	0.92	6	NoID
-0.04	mzspec:MSV000084020:RRC_31_49:scan:960	0.92	6	NoID
0.0	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-2110-f_ddMS2_pos:scan:2143	0.92	6	NoID
-0.04	mzspec:MSV000088823:DOM_Interlab_LCMS_Lab012_PPLBlank_Pos_MS2_rep1_5uL:scan:3184	0.92	6	NoID
-0.04	mzspec:MSV000088823:DOM_Interlab_LCMS_Lab012_A5M_Pos_MS2_rep1_5uL:scan:3971	0.91	6	NoID
-0.04	mzspec:MSV000084020:RRC_32_47:scan:945	0.89	6	NoID
0.04	mzspec:MSV000084755:M54_pH2_2:scan:2384	0.88	6	NoID
0.04	mzspec:MSV000084741:20190808_DOM_1:scan:2656	0.88	6	NoID
0.04	mzspec:MSV000084741:20190810_TOM_1:scan:2628	0.87	6	NoID
0.04	mzspec:MSV000080176:unfil_8_100:scan:2395	0.86	6	NoID
-0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab018_A15M_Pos_MS2_rep3:scan:3753	0.86	6	NoID
-0.04	mzspec:MSV000088040:Bacteroides_uniformis_AO9_CO-1:scan:1335	0.86	6	NoID
-0.04	mzspec:MSV000088040:Bacteroides_massiliensis_DSM_17679_CO-1:scan:1328	0.86	6	NoID
-0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab018_M_Pos_MS2_rep2:scan:3768	0.86	6	NoID
-0.0	mzspec:MSV000087995:DOM_Interlab-LCMS_Lab018_A15M_Pos_MS2_rep3:scan:3753	0.86	6	NoID
-0.04	mzspec:MSV000084020:RRC_29_10:scan:1254	0.86	6	NoID
-0.04	mzspec:MSV000087087:4053750472:scan:2314	0.86	6	NoID
-0.0	mzspec:MSV000087995:DOM_Interlab-LCMS_Lab018_M_Pos_MS2_rep3:scan:3758	0.86	6	NoID
-0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab018_A5M_Pos_MS2_rep3:scan:3771	0.86	6	NoID
-0.04	mzspec:MSV000088040:Bacteroides_massiliensis_DSM_17679_CO-2:scan:1324	0.86	6	NoID
-0.0	mzspec:MSV000087995:DOM_Interlab-LCMS_Lab018_M_Pos_MS2_rep2:scan:3768	0.86	6	NoID
-0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab018_M_Pos_MS2_rep3:scan:3758	0.86	6	NoID
-0.0	mzspec:MSV000087995:DOM_Interlab-LCMS_Lab018_A5M_Pos_MS2_rep3:scan:3771	0.86	6	NoID
0.03	mzspec:MSV000083835:34:scan:2488	0.86	6	NoID
-0.04	mzspec:MSV000088040:Prevotella_copri_DSM_18205_CO-2:scan:1323	0.85	6	NoID
0.04	mzspec:MSV000087995:DOM_Interlab-LCMS_Lab018_M_Pos_MS2_rep1:scan:4631	0.85	6	NoID
-0.0	mzspec:MSV000087995:DOM_Interlab-LCMS_Lab018_A15M_Pos_MS2_rep1:scan:3798	0.85	6	NoID
0.04	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab018_M_Pos_MS2_rep1:scan:4631	0.85	6	NoID
-0.04	mzspec:MSV000083647:00077E7B94:scan:971	0.85	6	NoID
0.04	mzspec:MSV000087995:DOM_Interlab-LCMS_Lab018_A15M_Pos_MS2_rep2:scan:4631	0.85	6	NoID
-0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab018_A15M_Pos_MS2_rep1:scan:3798	0.85	6	NoID
-0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab018_A15M_Pos_MS2_rep2:scan:3776	0.85	6	NoID
-0.04	mzspec:MSV000079773:D06_Swab_2013_016_10_C:scan:1960	0.85	6	NoID
-0.0	mzspec:MSV000088040:Bacteroides_dorei_DSM_17855_CO-3:scan:864	0.85	6	NoID
-0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab018_A5M_Pos_MS2_rep2:scan:3795	0.85	6	NoID
