Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000083559:11713.14.O.14A:scan:1468	0.81	6	NoID
-0.0	mzspec:MSV000083559:11713.9.S.9E:scan:1471	0.8	6	NoID
-0.04	mzspec:MSV000083559:11713.10.F.10E:scan:1567	0.78	7	NoID
-0.03	mzspec:MSV000083559:11713.20.F.20C:scan:1553	0.78	6	NoID
-0.04	mzspec:MSV000087948:CMI_YB9_05ul:scan:1641	0.76	7	NoID
-0.04	mzspec:MSV000083559:11713.6.O.6B:scan:1547	0.76	7	NoID
-0.0	mzspec:MSV000083559:11713.12.O.12F:scan:1469	0.76	6	NoID
-0.0	mzspec:MSV000083559:11713.15.O.15B:scan:1457	0.76	6	NoID
-0.0	mzspec:MSV000084314:MSV000083559:scan:87623	0.76	6	NoID
-0.0	mzspec:MSV000083559:11713.14.O.14E:scan:1465	0.76	6	NoID
-0.04	mzspec:MSV000083559:11713.3.O.3H:scan:1521	0.76	6	NoID
0.03	mzspec:MSV000084010:Blue_Urine_Cup_02_RA7_01_43389:scan:1189	0.76	5	NoID
-0.0	mzspec:MSV000083559:11713.17.F.17A:scan:1460	0.76	5	NoID
-0.0	mzspec:MSV000083559:11713.17.S.17C:scan:1479	0.75	6	NoID
-0.0	mzspec:MSV000083559:11713.12.F.12C:scan:1542	0.75	6	NoID
-0.0	mzspec:MSV000083559:11713.17.O.17A:scan:1469	0.75	6	NoID
-0.0	mzspec:MSV000083559:11713.13.S.13E:scan:1486	0.75	6	NoID
-0.0	mzspec:MSV000083559:11713.5.O.5E.WYG11:scan:1478	0.75	6	NoID
-0.0	mzspec:MSV000083559:11713.12.F.12E:scan:1525	0.75	5	NoID
-0.04	mzspec:MSV000083559:11713.25.F.25C:scan:1575	0.74	6	NoID
-0.03	mzspec:MSV000083559:11713.9.S.9C:scan:1568	0.74	6	NoID
-0.03	mzspec:MSV000083559:11713.14.O.14B:scan:1573	0.74	6	NoID
-0.0	mzspec:MSV000083559:11713.20.O.20F:scan:1401	0.73	7	NoID
-0.04	mzspec:MSV000083559:11713.6.O.6F:scan:1570	0.73	6	NoID
-0.03	mzspec:MSV000083559:11713.22.O.22D:scan:1524	0.72	6	NoID
-0.04	mzspec:MSV000083559:11713.18.O.18C:scan:1530	0.72	6	NoID
-0.04	mzspec:MSV000083559:11713.15.O.15H:scan:1555	0.72	6	NoID
-0.04	mzspec:MSV000083559:11713.1.S.1G:scan:1547	0.72	6	NoID
-0.0	mzspec:MSV000083559:11713.17.S.17D:scan:1480	0.72	5	NoID
-0.0	mzspec:MSV000083559:11713.3.F.3B:scan:1512	0.72	5	NoID
-0.0	mzspec:MSV000083559:11713.14.F.14C:scan:1505	0.72	5	NoID
-0.04	mzspec:MSV000084314:MSV000083462:scan:80504	0.72	5	NoID
-0.04	mzspec:MSV000083559:11713.6.O.6A:scan:1578	0.71	6	NoID
-0.04	mzspec:MSV000083559:11713.22.F.22F:scan:1890	0.71	5	NoID
-0.0	mzspec:MSV000083559:11713.14.O.14D:scan:1476	0.71	5	NoID
-0.03	mzspec:MSV000083559:11713.17.S.17F:scan:1578	0.71	5	NoID
-0.0	mzspec:MSV000083559:11713.14.S.14B:scan:1455	0.71	5	NoID
-0.0	mzspec:MSV000083559:11713.11.O.11C:scan:1465	0.7	6	NoID
-0.0	mzspec:MSV000083559:11713.17.S.17B:scan:1468	0.7	5	NoID
-0.0	mzspec:MSV000083559:11713.12.F.12B:scan:1461	0.7	5	NoID
