Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000082433:stdmix_5ngmL_161103103124:scan:2680	0.78	6	NoID
0.04	mzspec:MSV000082433:stdmix_25ugmL_161103123823:scan:2668	0.78	5	NoID
0.0	mzspec:MSV000081351:38826:scan:3907	0.76	5	NoID
0.02	mzspec:MSV000082433:blank_extraction_7:scan:2698	0.75	5	NoID
0.04	mzspec:MSV000082433:blank_extraction_6:scan:2675	0.75	5	NoID
0.04	mzspec:MSV000082433:blank_extraction_7_161103173151:scan:2687	0.74	6	NoID
0.04	mzspec:MSV000082433:stdmix_500pgmL_161103101116:scan:2656	0.74	5	NoID
0.04	mzspec:MSV000082433:829:scan:2898	0.73	5	NoID
0.02	mzspec:MSV000082433:stdmix_5ugmL_161103121810:scan:2645	0.73	5	NoID
0.02	mzspec:MSV000082433:stdmix_5ugmL_161103115154:scan:2679	0.73	5	NoID
0.02	mzspec:MSV000082433:M-0368:scan:2733	0.72	6	NoID
0.04	mzspec:MSV000082433:stdmix_500pgmL_161103100113:scan:2650	0.72	5	NoID
0.04	mzspec:MSV000080912:Blank_161109183102:scan:2669	0.72	5	NoID
0.03	mzspec:MSV000080912:Blank_161109175047:scan:2625	0.72	5	NoID
0.04	mzspec:MSV000082433:blank_extraction_8:scan:2680	0.72	5	NoID
0.04	mzspec:MSV000082433:stdmix_500ngmL_161103114150:scan:2676	0.71	5	NoID
0.04	mzspec:MSV000080912:Blank_161109165836:scan:2789	0.71	5	NoID
0.04	mzspec:MSV000080912:Blank_161109180051:scan:2707	0.71	5	NoID
0.04	mzspec:MSV000084312:94NPD1:scan:2779	0.71	5	NoID
0.03	mzspec:MSV000080912:Std_Mix_161109173801:scan:2750	0.71	5	NoID
0.02	mzspec:MSV000082433:M-0880:scan:2751	0.71	5	NoID
0.04	mzspec:MSV000082433:stdmix_500ngmL_161103113146:scan:2660	0.71	5	NoID
0.02	mzspec:MSV000082433:M-0400:scan:2699	0.71	5	NoID
0.04	mzspec:MSV000084312:Blank_161109161821:scan:2825	0.71	5	NoID
0.03	mzspec:MSV000080912:Blank_161109181055:scan:2686	0.7	5	NoID
