Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000083320:99711:scan:2027	0.84	9	NoID
0.0	mzspec:MSV000083320:99699:scan:1991	0.84	9	NoID
-0.0	mzspec:MSV000083320:99706:scan:2038	0.84	9	NoID
-0.0	mzspec:MSV000083320:99671:scan:2020	0.84	9	NoID
-0.0	mzspec:MSV000083320:99705:scan:2013	0.83	9	NoID
-0.01	mzspec:MSV000083320:99673:scan:2009	0.83	9	NoID
-0.0	mzspec:MSV000083320:99370:scan:2045	0.83	9	NoID
-0.0	mzspec:MSV000083320:99625:scan:2024	0.83	9	NoID
-0.0	mzspec:MSV000083320:99731:scan:2018	0.83	9	NoID
-0.0	mzspec:MSV000083320:99766:scan:1999	0.83	9	NoID
-0.0	mzspec:MSV000083320:99710:scan:2040	0.83	9	NoID
-0.0	mzspec:MSV000083320:99771:scan:2014	0.82	9	NoID
-0.0	mzspec:MSV000083320:99703:scan:2006	0.82	9	NoID
-0.0	mzspec:MSV000083320:99762:scan:2006	0.82	9	NoID
-0.01	mzspec:MSV000083320:99356:scan:1991	0.82	9	NoID
-0.0	mzspec:MSV000083320:99722:scan:2042	0.82	9	NoID
0.0	mzspec:MSV000083320:99768:scan:1989	0.81	9	NoID
-0.0	mzspec:MSV000083320:99664:scan:2045	0.81	9	NoID
-0.01	mzspec:MSV000083320:99392:scan:2047	0.79	8	NoID
-0.0	mzspec:MSV000083320:99763:scan:2008	0.79	8	NoID
0.0	mzspec:MSV000083320:99448:scan:1992	0.78	8	NoID
0.0	mzspec:MSV000083320:99695:scan:1993	0.78	8	NoID
-0.01	mzspec:MSV000083320:99765:scan:2000	0.74	7	NoID
0.04	mzspec:MSV000081351:Solvent_Blank_14:scan:1807	0.73	6	NoID
0.05	mzspec:MSV000081354:X3079261:scan:2995	0.72	7	NoID
0.01	mzspec:MSV000081351:38698:scan:3309	0.71	7	NoID
