Delta Mass	USI	Cosine	Matching Peaks	Status
-0.02	mzspec:MSV000081949:Std_MIx_04:scan:2112	0.98	12	NoID
0.02	mzspec:MSV000083077:PHT_20_127_Cort_Waking:scan:1665	0.98	12	NoID
-0.0	mzspec:MSV000088646:244976_BL:scan:1316	0.98	12	NoID
-0.02	mzspec:MSV000083077:PHT_20_079_Cort_Waking:scan:1748	0.98	11	NoID
0.0	mzspec:MSV000088137:2240:scan:1304	0.97	12	NoID
0.0	mzspec:MSV000088137:2022:scan:1312	0.97	12	NoID
-0.02	mzspec:MSV000082048:Std_MIx_02:scan:1624	0.97	12	NoID
-0.0	mzspec:MSV000082647:81917:scan:1665	0.97	11	NoID
-0.0	mzspec:MSV000088646:283732_Y2:scan:1308	0.96	12	NoID
-0.02	mzspec:MSV000083077:PHT_20_129_Cort_1600:scan:1662	0.96	11	NoID
0.0	mzspec:MSV000088137:mars00136:scan:1322	0.95	11	NoID
-0.02	mzspec:MSV000082433:M-009:scan:1519	0.95	11	NoID
0.0	mzspec:MSV000081176:B5:scan:1481	0.95	11	NoID
0.0	mzspec:MSV000088137:mars00083:scan:1315	0.94	12	NoID
-0.0	mzspec:MSV000088640:6035105:scan:1324	0.94	12	NoID
-0.0	mzspec:MSV000088137:mars000114:scan:1343	0.94	11	NoID
0.0	mzspec:MSV000088137:mars00026:scan:1333	0.93	12	NoID
0.0	mzspec:MSV000085852:Blank_ResusSolvent:scan:2146	0.93	11	NoID
0.01	mzspec:MSV000085779:QC_1:scan:2067	0.93	11	NoID
-0.0	mzspec:MSV000080562:Blank_3_MSMS:scan:1897	0.93	11	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_19:scan:1831	0.93	11	NoID
0.0	mzspec:MSV000087087:5556689:scan:1319	0.93	11	NoID
-0.0	mzspec:MSV000085025:QC_1:scan:2491	0.93	10	NoID
0.0	mzspec:MSV000088137:2003:scan:1316	0.92	12	NoID
-0.0	mzspec:MSV000083521:QC_1:scan:2067	0.92	11	NoID
0.0	mzspec:MSV000084955:Double_B-QC_1:scan:2138	0.92	11	NoID
0.0	mzspec:MSV000088137:2091:scan:1308	0.92	11	NoID
0.01	mzspec:MSV000083320:99880:scan:1754	0.92	10	NoID
0.0	mzspec:MSV000083300:BP000096849_p:scan:1498	0.92	10	NoID
0.0	mzspec:MSV000080559:Blank_0:scan:1572	0.91	11	NoID
0.0	mzspec:MSV000087087:5556732:scan:1334	0.91	11	NoID
0.0	mzspec:MSV000086415:60922329:scan:1299	0.91	11	NoID
0.0	mzspec:MSV000082647:81961:scan:1670	0.91	10	NoID
0.0	mzspec:MSV000080961:Mix_NIH21-24_Standard_MS1_17K_TOP4_C2:scan:2459	0.91	10	NoID
-0.02	mzspec:MSV000082083:Mo_2017_DOM_21:scan:1860	0.91	10	NoID
-0.0	mzspec:MSV000083482:A39_156_plasma:scan:1317	0.91	10	NoID
-0.02	mzspec:MSV000082647:81984:scan:1680	0.91	9	NoID
-0.0	mzspec:MSV000080559:Blank_1:scan:1604	0.9	11	NoID
-0.01	mzspec:MSV000084116:GNPS_IIN_CoralReefSurvey_SIRIUS:scan:2075	0.9	10	NoID
0.02	mzspec:MSV000082085:100mg_Blank_pos_washed_in_Haweii_Box1:scan:2856	0.9	10	NoID
0.02	mzspec:MSV000080507:100mg_Blank_pos_washed_in_Haweii_Box1:scan:2856	0.9	10	NoID
0.02	mzspec:MSV000084116:100mg_Blank_pos_washed_in_Haweii_Box1:scan:2856	0.9	10	NoID
0.0	mzspec:MSV000083320:99711:scan:1776	0.9	9	NoID
