Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000088137:mars00036:scan:1306	1.0	12	NoID
-0.0	mzspec:MSV000087087:5556652:scan:1307	1.0	12	NoID
0.0	mzspec:MSV000087087:5556833:scan:1306	1.0	12	NoID
-0.0	mzspec:MSV000087087:5556653:scan:1296	1.0	12	NoID
-0.0	mzspec:MSV000088137:mars00014:scan:1295	1.0	12	NoID
-0.0	mzspec:MSV000088646:249240_Y3:scan:1272	1.0	12	NoID
-0.0	mzspec:MSV000088646:228683_Y2:scan:1283	0.99	12	NoID
-0.01	mzspec:MSV000088646:263311_Y1:scan:1266	0.99	12	NoID
0.0	mzspec:MSV000088137:mars00136:scan:1299	0.99	12	NoID
-0.0	mzspec:MSV000088640:6035032:scan:1303	0.99	12	NoID
-0.0	mzspec:MSV000087087:5556830:scan:1303	0.99	12	NoID
0.0	mzspec:MSV000088137:2208:scan:1302	0.99	12	NoID
-0.0	mzspec:MSV000087087:5556831:scan:1298	0.99	12	NoID
-0.0	mzspec:MSV000088087:5855634:scan:1289	0.99	12	NoID
-0.0	mzspec:MSV000087087:5556654:scan:1298	0.99	12	NoID
0.0	mzspec:MSV000087087:5556832:scan:1308	0.99	12	NoID
-0.0	mzspec:MSV000087087:5556655:scan:1301	0.99	12	NoID
-0.0	mzspec:MSV000087087:5556682:scan:1371	0.99	12	NoID
-0.0	mzspec:MSV000088646:248852_Y3:scan:1278	0.99	12	NoID
-0.0	mzspec:MSV000088646:289437_BL:scan:1268	0.99	12	NoID
-0.0	mzspec:MSV000088646:249240_Y2:scan:1278	0.99	12	NoID
-0.0	mzspec:MSV000088646:259202_Y1:scan:1284	0.99	12	NoID
0.0	mzspec:MSV000081151:NCD_C1_Ob8:scan:1671	0.99	12	NoID
-0.0	mzspec:MSV000087087:5556641:scan:1295	0.99	12	NoID
-0.0	mzspec:MSV000087612:X00176715:scan:1262	0.99	12	NoID
-0.0	mzspec:MSV000082647:81978:scan:1639	0.99	11	NoID
-0.0	mzspec:MSV000088646:256330_Y1:scan:1304	0.98	12	NoID
-0.0	mzspec:MSV000083077:PHT_20_010_Cort_1600:scan:1608	0.98	12	NoID
-0.0	mzspec:MSV000088640:6035037:scan:1290	0.98	12	NoID
0.0	mzspec:MSV000087612:36:scan:1267	0.98	12	NoID
-0.0	mzspec:MSV000088646:244976_BL:scan:1286	0.98	12	NoID
-0.0	mzspec:MSV000088646:260172_Y2:scan:1265	0.98	12	NoID
-0.0	mzspec:MSV000088646:217049_Y3:scan:1301	0.98	12	NoID
0.0	mzspec:MSV000088087:5700234:scan:1294	0.98	12	NoID
-0.0	mzspec:MSV000085256:324_Plasma:scan:1360	0.98	12	NoID
-0.0	mzspec:MSV000088646:259202_Y2:scan:1279	0.98	12	NoID
-0.0	mzspec:MSV000083077:PHT_20_010_Cort_1200:scan:1644	0.98	11	NoID
-0.0	mzspec:MSV000083077:PHT_20_010_Cort_1900:scan:1634	0.98	11	NoID
-0.0	mzspec:MSV000080961:Mix_NIH21-24_Standard_MS1_17K_TOP8_C3:scan:2356	0.98	11	NoID
-0.0	mzspec:MSV000082647:81914:scan:1645	0.98	11	NoID
-0.0	mzspec:MSV000088646:260172_Y1:scan:1272	0.98	11	NoID
-0.0	mzspec:MSV000088137:2102:scan:1305	0.97	12	NoID
-0.0	mzspec:MSV000087087:5556638:scan:1287	0.97	12	NoID
0.0	mzspec:MSV000083300:BP000096911_p:scan:1468	0.97	12	NoID
-0.0	mzspec:MSV000087087:5556877:scan:1301	0.97	12	NoID
-0.0	mzspec:MSV000088842:12E:scan:1373	0.97	12	NoID
-0.0	mzspec:MSV000087364:SH037_T:scan:2238	0.97	12	NoID
-0.0	mzspec:MSV000086415:32383679:scan:1252	0.97	12	NoID
-0.01	mzspec:MSV000088646:248852_Y1:scan:1273	0.97	12	NoID
-0.0	mzspec:MSV000088646:285012_BL:scan:1274	0.97	12	NoID
-0.01	mzspec:MSV000082647:81944:scan:1626	0.97	11	NoID
-0.0	mzspec:MSV000088640:6035162:scan:1368	0.97	11	NoID
-0.0	mzspec:MSV000088646:248852_BL:scan:1280	0.97	11	NoID
0.0	mzspec:MSV000087612:66:scan:1284	0.97	11	NoID
-0.0	mzspec:MSV000088646:219034_Y3:scan:1306	0.97	11	NoID
-0.0	mzspec:MSV000088646:260172_Y3:scan:1300	0.97	11	NoID
-0.0	mzspec:MSV000081492:72843:scan:1767	0.97	11	NoID
-0.0	mzspec:MSV000088640:6035109:scan:1297	0.97	11	NoID
-0.0	mzspec:MSV000083300:BP000096967_p:scan:1463	0.97	11	NoID
-0.0	mzspec:MSV000088640:6034639:scan:1284	0.97	11	NoID
-0.0	mzspec:MSV000088646:258692_Y1:scan:1259	0.97	11	NoID
-0.0	mzspec:MSV000082647:81995:scan:1688	0.97	11	NoID
-0.0	mzspec:MSV000080616:Pesticide_Mix9_pos_14k:scan:2031	0.97	11	NoID
-0.0	mzspec:MSV000088646:222065_Y2:scan:1283	0.97	11	NoID
-0.0	mzspec:MSV000088640:6035028:scan:1301	0.97	11	NoID
-0.0	mzspec:MSV000082647:81913:scan:1638	0.97	10	NoID
-0.0	mzspec:MSV000088646:285012_Y2:scan:1267	0.96	12	NoID
-0.0	mzspec:MSV000088646:259202_BL:scan:1282	0.96	12	NoID
-0.0	mzspec:MSV000087087:5556795:scan:1315	0.96	12	NoID
0.0	mzspec:MSV000088137:2240:scan:1282	0.96	11	NoID
-0.0	mzspec:MSV000088646:219034_Y2:scan:1299	0.96	11	NoID
-0.0	mzspec:MSV000083077:PHT_20_129_Cort_1200:scan:1608	0.96	11	NoID
-0.0	mzspec:MSV000082973:A41_163_plasma:scan:1276	0.96	11	NoID
-0.01	mzspec:MSV000083077:PHT_20_079_Cort_1000:scan:1663	0.96	11	NoID
-0.0	mzspec:MSV000082647:TPpos_Solv_blnk_01:scan:1629	0.96	11	NoID
0.0	mzspec:MSV000087087:5556656:scan:1295	0.96	11	NoID
-0.01	mzspec:MSV000081492:72847:scan:1760	0.96	11	NoID
-0.0	mzspec:MSV000088640:6034977:scan:1302	0.96	11	NoID
-0.0	mzspec:MSV000083077:PHT_20_155_Cort_1600:scan:1645	0.96	11	NoID
-0.0	mzspec:MSV000080628:BlnkNoInj_1:scan:1681	0.96	11	NoID
