Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000082433:M-437:scan:1062	0.95	8	NoID
0.0	mzspec:MSV000087872:Neolitsea-sericea-leaf-nBuOH:scan:2225	0.92	7	NoID
0.0	mzspec:MSV000087872:Sanguisorba-minor-leaf-nBuOH:scan:2070	0.91	7	NoID
0.0	mzspec:MSV000087872:Tetraneuris-herbacea-leaf-nBuOH:scan:1898	0.9	7	NoID
-0.0	mzspec:MSV000087872:Operculicarya-decaryi-leaf-nBuOH:scan:1995	0.9	7	NoID
0.0	mzspec:MSV000087872:Myrica-pensylvanica-leaf-nBuOH:scan:2114	0.89	7	NoID
0.0	mzspec:MSV000087872:Microsorum-musifolium-leaf-nBuOH:scan:2041	0.85	6	NoID
0.0	mzspec:MSV000087872:Operculicarya-decaryi-stem-nBuOH:scan:2175	0.85	5	NoID
0.0	mzspec:MSV000087872:Gardenia-jasminoides-leaf-nBuOH:scan:2240	0.84	6	NoID
0.0	mzspec:MSV000087872:Pithecellobium-unguis-cati-nBuOH:scan:2009	0.84	6	NoID
0.0	mzspec:MSV000087872:Betula-papyrifera-leaf-nBuOH:scan:2171	0.82	6	NoID
0.0	mzspec:MSV000087872:Rhus-aromatica-leaf-nBuOH:scan:2010	0.8	7	NoID
0.0	mzspec:MSV000088137:2184:scan:1128	0.8	7	NoID
0.0	mzspec:MSV000084314:MSV000087048:scan:31507	0.8	6	NoID
0.0	mzspec:MSV000087872:Anthurium-andraeanum-leaf-nBuOH:scan:2227	0.8	6	NoID
0.0	mzspec:MSV000087872:Euphorbia-tirucalli-leaf-nBuOH:scan:2072	0.8	6	NoID
0.0	mzspec:MSV000087872:Synsepalum-dulcificum-leaf-nBuOH:scan:2162	0.79	6	NoID
0.0	mzspec:MSV000080629:126:scan:1164	0.79	6	NoID
0.0	mzspec:MSV000087872:Cunonia-capensis-leaf-nBuOH:scan:2121	0.79	5	NoID
0.0	mzspec:MSV000087872:Anemone-tomentosa-leaf-nBuOH:scan:1957	0.79	5	NoID
0.0	mzspec:MSV000087872:Dischidia-major-leaf-nBuOH:scan:2270	0.79	5	NoID
0.0	mzspec:MSV000083010:72666_1x_BC5_01_17414:scan:849	0.78	6	NoID
0.0	mzspec:MSV000081936:72666_1x_BC5_01_17414:scan:849	0.78	6	NoID
0.0	mzspec:MSV000085226:72666_1x_BC5_01_17414:scan:849	0.78	6	NoID
0.0	mzspec:MSV000084101:72666_1x_BC5_01_17414:scan:849	0.78	6	NoID
0.0	mzspec:MSV000081670:72666_1x_BC5_01_17414:scan:849	0.78	6	NoID
0.0	mzspec:MSV000087872:Betula-populifolia-stem-nBuOH:scan:2106	0.78	6	NoID
0.0	mzspec:MSV000080492:G6_GG6_01_2723:scan:281	0.78	6	NoID
0.0	mzspec:MSV000084734:72666_1x_BC5_01_17414:scan:849	0.78	6	NoID
0.0	mzspec:MSV000082074:72666_1x_BC5_01_17414:scan:849	0.78	6	NoID
0.0	mzspec:MSV000084900:72666_1x_BC5_01_17414:scan:849	0.78	6	NoID
0.0	mzspec:MSV000087872:Rumex-scutatus-flower-nBuOH:scan:1945	0.78	5	NoID
0.0	mzspec:MSV000084314:MSV000087711:scan:9964	0.78	5	NoID
0.0	mzspec:MSV000087872:Rhus-aromatica-stem-nBuOH:scan:2008	0.77	6	NoID
0.0	mzspec:MSV000087728:VGF157_C10_pos:scan:947	0.77	6	NoID
0.0	mzspec:MSV000087872:Anemone-x-hybrida-leaf-nBuOH:scan:2017	0.77	5	NoID
0.0	mzspec:MSV000080628:bedding_20161031:scan:1164	0.77	5	NoID
0.0	mzspec:MSV000087872:Dalea-mollis-nBuOH:scan:2162	0.76	6	NoID
0.0	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-462-f_ddMS2_pos:scan:1208	0.76	6	NoID
0.0	mzspec:MSV000087872:Pachypodium-succulentum-stem-nBuOH:scan:2228	0.76	5	NoID
0.0	mzspec:MSV000087872:Hedera-canariensis-leaf-nBuOH:scan:2204	0.75	6	NoID
0.0	mzspec:MSV000080629:144:scan:1148	0.75	5	NoID
0.0	mzspec:MSV000087872:Coffea-arabica-leaf-nBuOH:scan:2299	0.75	5	NoID
-0.02	mzspec:MSV000084314:MSV000087872:scan:101318	0.75	5	NoID
0.0	mzspec:MSV000087872:Phyla-scaberrima-leaf-nBuOH:scan:2188	0.74	6	NoID
0.0	mzspec:MSV000087872:Cercis-canadensis-stem:scan:2209	0.74	5	NoID
0.0	mzspec:MSV000087711:AM_21RF17250_POS:scan:1615	0.73	5	NoID
0.0	mzspec:MSV000087872:Betula-populifolia-leaf-nBuOH:scan:2162	0.72	5	NoID
0.0	mzspec:MSV000087872:Liatris-spicata-leaf-nBuOH:scan:2074	0.72	5	NoID
0.0	mzspec:MSV000084314:MSV000079069:scan:68368	0.72	5	NoID
0.0	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-3296-f_ddMS2_pos:scan:1071	0.71	6	NoID
0.0	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-2206-f_ddMS2_pos:scan:1170	0.71	6	NoID
0.0	mzspec:MSV000087872:Silphium-terebinthinaceum-leaf-nBuOH:scan:2069	0.71	5	NoID
0.0	mzspec:MSV000087872:Tilia-americana-stem-nBuOH:scan:2192	0.7	5	NoID
