Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000082433:M-547:scan:2484	0.97	12	NoID
0.0	mzspec:MSV000087728:VGF156_A08_pos:scan:3240	0.94	10	NoID
0.0	mzspec:MSV000082953:P3_D9:scan:3509	0.93	11	NoID
0.0	mzspec:MSV000087728:VGF152_B03_pos:scan:3284	0.93	10	NoID
0.0	mzspec:MSV000082953:P4_C4:scan:3545	0.92	11	NoID
0.0	mzspec:MSV000083475:7E1_8_42_song-51-s006-a04:scan:2531	0.92	10	NoID
-0.0	mzspec:MSV000082433:M-451:scan:2579	0.88	10	NoID
0.0	mzspec:MSV000084314:MSV000082331:scan:19230	0.87	9	NoID
0.0	mzspec:MSV000082331:D3_Tomato:scan:6092	0.86	9	NoID
0.0	mzspec:MSV000082331:B2_swab_blank_swab_blank:scan:6133	0.86	9	NoID
-0.0	mzspec:MSV000084314:MSV000083320:scan:155811	0.86	8	NoID
-0.0	mzspec:MSV000082331:D2_swab_blank:scan:6090	0.85	9	NoID
-0.0	mzspec:MSV000083320:99556:scan:3225	0.84	8	NoID
-0.0	mzspec:MSV000083320:BLANK4_4B_20181110143314:scan:3258	0.83	8	NoID
-0.0	mzspec:MSV000083320:BLANK4_4B:scan:3250	0.83	8	NoID
-0.01	mzspec:MSV000083320:99535:scan:3230	0.83	8	NoID
-0.0	mzspec:MSV000083320:BLANK3_3C:scan:3203	0.83	8	NoID
-0.0	mzspec:MSV000083320:BLANK4_4A_20181110122153:scan:3250	0.82	8	NoID
-0.01	mzspec:MSV000083320:BLANK4_4A:scan:3289	0.82	8	NoID
0.0	mzspec:MSV000084314:MSV000088823:scan:783701	0.82	8	NoID
0.0	mzspec:MSV000084314:MSV000087951:scan:3592	0.82	8	NoID
0.0	mzspec:MSV000083320:BLANK6_6B:scan:3234	0.82	8	NoID
-0.0	mzspec:MSV000082433:M-467:scan:2525	0.81	9	NoID
0.0	mzspec:MSV000087951:DOM_Interlab-LCMS_Lab1_A45M_Pos_MS2_rep2:scan:3754	0.81	8	NoID
0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab1_A45M_Pos_MS2_rep1:scan:3756	0.81	8	NoID
0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab1_A45M_Pos_MS2_rep2:scan:3754	0.81	8	NoID
0.0	mzspec:MSV000087951:DOM_Interlab-LCMS_Lab1_A45M_Pos_MS2_rep1:scan:3756	0.81	8	NoID
-0.0	mzspec:MSV000083320:99581:scan:3215	0.81	8	NoID
-0.0	mzspec:MSV000083320:99708:scan:3259	0.81	8	NoID
-0.0	mzspec:MSV000083320:BLANK5_5A:scan:3207	0.81	7	NoID
-0.0	mzspec:MSV000083320:99559:scan:3213	0.81	7	NoID
-0.0	mzspec:MSV000083320:99500:scan:3208	0.81	7	NoID
-0.0	mzspec:MSV000083320:99729:scan:3223	0.8	8	NoID
-0.0	mzspec:MSV000083320:99562:scan:3207	0.8	8	NoID
-0.0	mzspec:MSV000083320:99709:scan:3238	0.8	7	NoID
0.0	mzspec:MSV000083320:99557:scan:3203	0.8	7	NoID
-0.0	mzspec:MSV000083320:99725:scan:3215	0.8	7	NoID
0.01	mzspec:MSV000082433:M-675:scan:2455	0.79	9	NoID
-0.0	mzspec:MSV000083320:99323:scan:3233	0.79	8	NoID
-0.0	mzspec:MSV000083320:BLANK3_3D:scan:3221	0.79	8	NoID
-0.0	mzspec:MSV000083320:99885:scan:3213	0.79	7	NoID
-0.0	mzspec:MSV000083320:99372:scan:3252	0.79	7	NoID
-0.01	mzspec:MSV000083320:99602:scan:3238	0.78	7	NoID
-0.01	mzspec:MSV000083320:99438:scan:3225	0.78	7	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_32:scan:2444	0.77	9	NoID
-0.0	mzspec:MSV000083320:99571:scan:3234	0.77	7	NoID
-0.0	mzspec:MSV000083320:99862:scan:3213	0.77	7	NoID
-0.0	mzspec:MSV000083320:99376:scan:3212	0.77	7	NoID
-0.0	mzspec:MSV000083320:BLANK2_2C:scan:3211	0.77	7	NoID
-0.0	mzspec:MSV000083320:99565:scan:3226	0.76	7	NoID
-0.01	mzspec:MSV000083320:99675:scan:3248	0.76	7	NoID
-0.0	mzspec:MSV000083320:BLANK2_2D:scan:3226	0.76	7	NoID
-0.0	mzspec:MSV000083320:99568:scan:3223	0.76	7	NoID
-0.0	mzspec:MSV000083320:99517:scan:3218	0.74	6	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_11:scan:2410	0.72	9	NoID
-0.0	mzspec:MSV000083320:99420:scan:3229	0.72	7	NoID
-0.0	mzspec:MSV000083320:99811:scan:3242	0.72	7	NoID
-0.0	mzspec:MSV000083320:99407:scan:3228	0.72	6	NoID
