Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000085713:carboxylic_1029_col2_02232016:scan:6631	1.0	8	NoID
-0.0	mzspec:MSV000085713:hydroxyl_1010_col1_02232016:scan:6272	1.0	8	NoID
0.0	mzspec:MSV000085713:carboxylic_1018_col1_02232016:scan:7087	1.0	8	NoID
0.0	mzspec:MSV000085713:carboxylic_1022_col1_02232016:scan:7279	0.99	8	NoID
0.0	mzspec:MSV000085713:carboxylic_1018_col2_02232016:scan:7840	0.99	8	NoID
0.0	mzspec:MSV000085713:carboxylic_1020_col1_02232016:scan:7183	0.99	8	NoID
0.0	mzspec:MSV000085713:carboxylic_1016_col2_02232016:scan:7952	0.99	8	NoID
-0.0	mzspec:MSV000085713:hydroxyl_1022_col2_02232016:scan:6760	0.99	8	NoID
0.0	mzspec:MSV000085713:carboxylic_1016_col1_02232016:scan:7272	0.99	8	NoID
-0.0	mzspec:MSV000086926:20200209_DOM_Holl_RW_2:scan:1399	0.98	9	NoID
-0.0	mzspec:MSV000087006:20200209_DOM_Holl_RW_2:scan:1399	0.98	9	NoID
-0.0	mzspec:MSV000087904:Cl44_14_M20_Lassopeptide_Burkholderia_Butanol:scan:4087	0.98	8	NoID
-0.0	mzspec:MSV000085713:hydroxyl_1010_col2_02232016:scan:7335	0.98	8	NoID
-0.0	mzspec:MSV000088646:Blank_00_P04_no_inj:scan:1433	0.97	9	NoID
0.0	mzspec:MSV000086926:20200208_SSA_BF:scan:1226	0.97	9	NoID
0.0	mzspec:MSV000087006:20200208_SSA_BF:scan:1226	0.97	9	NoID
-0.0	mzspec:MSV000088040:Blank_00_PlateB_no_inj:scan:1405	0.97	8	NoID
-0.0	mzspec:MSV000087904:Cl482_9_Lassopeptide_Burkholderia_Butanol:scan:3251	0.97	7	NoID
0.0	mzspec:MSV000087006:20200209_DOM_IB_OW_1:scan:1302	0.96	9	NoID
0.0	mzspec:MSV000086926:20200209_DOM_IB_OW_1:scan:1302	0.96	9	NoID
0.0	mzspec:MSV000085713:carboxylic_1029_col1_02232016:scan:7286	0.96	8	NoID
0.0	mzspec:MSV000087006:20200210_SSA_SS:scan:1197	0.96	8	NoID
0.0	mzspec:MSV000086926:20200210_SSA_SS:scan:1197	0.96	8	NoID
0.0	mzspec:MSV000085843:XA_Salty_17:scan:1938	0.96	7	NoID
-0.0	mzspec:MSV000083729:blank_20190227141201:scan:1680	0.96	7	NoID
0.0	mzspec:MSV000082952:DOM_2D_acidic_23:scan:1907	0.96	7	NoID
-0.0	mzspec:MSV000087904:Cl12_tetRdel_M8_1_NRPS_Scoelicolor_Ethylacetat:scan:3553	0.96	7	NoID
0.0	mzspec:MSV000086926:20200125_SSA_IB:scan:1227	0.96	6	NoID
0.0	mzspec:MSV000087006:20200125_SSA_IB:scan:1227	0.96	6	NoID
0.0	mzspec:MSV000082953:P2_C9:scan:2140	0.95	8	NoID
-0.0	mzspec:MSV000087006:20200209_DOM_Holl_RW_1:scan:1399	0.95	8	NoID
0.0	mzspec:MSV000087006:20200210_SSA_SS_210212202211:scan:1206	0.95	8	NoID
-0.0	mzspec:MSV000086926:20200209_DOM_Holl_RW_1:scan:1399	0.95	8	NoID
0.0	mzspec:MSV000086926:20200210_SSA_SS_210212202211:scan:1206	0.95	8	NoID
0.0	mzspec:MSV000087006:20200125_SSA_IB_210213181157:scan:1231	0.95	8	NoID
0.0	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:10598	0.95	8	NoID
-0.0	mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_not-merged:scan:44017	0.95	7	NoID
-0.0	mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged2:scan:44017	0.95	7	NoID
-0.0	mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged:scan:44017	0.95	7	NoID
-0.0	mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_SIRIUS_merged:scan:44017	0.95	7	NoID
-0.0	mzspec:MSV000083889:2019_3_01_Holl_DOM_1:scan:2382	0.95	7	NoID
-0.0	mzspec:MSV000083889:IB_MZmine_1_GNPS_not-merged:scan:44017	0.95	7	NoID
-0.0	mzspec:MSV000083889:2019_2_28_Holl_DOM_1:scan:2474	0.95	7	NoID
-0.0	mzspec:MSV000083889:2019_2_07_Holl_DOM_2:scan:2422	0.95	7	NoID
-0.0	mzspec:MSV000083889:2019_2_07_Holl_DOM_1:scan:2404	0.95	7	NoID
-0.0	mzspec:MSV000083889:2019_2_20_Holl_DOM_1:scan:2373	0.95	7	NoID
-0.0	mzspec:MSV000083889:2019_2_08_TJ_DOM_2:scan:2405	0.95	7	NoID
-0.0	mzspec:MSV000083889:2019_2_06_Holl_DOM_1:scan:2406	0.95	7	NoID
