Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000089558:Blank_Solvent_3:scan:720	0.95	6	NoID
-0.0	mzspec:MSV000089558:Blank_Solvent_4:scan:695	0.95	6	NoID
-0.0	mzspec:MSV000089558:Blank_Solvent_9:scan:714	0.95	6	NoID
-0.0	mzspec:MSV000089558:Blank_Solvent_10:scan:712	0.95	6	NoID
-0.0	mzspec:MSV000089558:Blank_Solvent_8:scan:708	0.94	6	NoID
-0.0	mzspec:MSV000089558:QC_Mix_03:scan:708	0.94	6	NoID
-0.0	mzspec:MSV000089558:Blank_Solvent_5:scan:705	0.94	6	NoID
-0.0	mzspec:MSV000089558:Blank_Solvent_6:scan:705	0.94	6	NoID
-0.0	mzspec:MSV000089558:Blank_Solvent_14:scan:716	0.93	6	NoID
-0.0	mzspec:MSV000089558:Blank_Solvent_7:scan:710	0.93	6	NoID
-0.0	mzspec:MSV000089558:QC_Mix_06:scan:702	0.93	5	NoID
0.05	mzspec:MSV000089558:Blank_08_no_inj:scan:1537	0.92	6	NoID
0.03	mzspec:MSV000083559:11713.12.F.12E:scan:3901	0.92	6	NoID
0.02	mzspec:MSV000081354:Std_Mix_01:scan:1634	0.92	6	NoID
-0.0	mzspec:MSV000083559:11713.Std.Mix.7.P5.WRA1:scan:865	0.92	5	NoID
-0.0	mzspec:MSV000083559:11713.SolventBlank.7.P5.WBG1:scan:836	0.92	5	NoID
0.0	mzspec:MSV000083559:11713.SolventBlank.8.P5.WBH1:scan:801	0.92	5	NoID
0.02	mzspec:MSV000089558:Blank_Solvent_1:scan:1245	0.92	5	NoID
0.02	mzspec:MSV000089558:MEI_C4-B14:scan:1232	0.91	6	NoID
-0.0	mzspec:MSV000089558:QC_Mix_04:scan:723	0.91	5	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-10_soak:scan:2168	0.91	5	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-10_soak:scan:2168	0.91	5	NoID
0.0	mzspec:MSV000083559:11713.Std.Mix.2.P5.WRA1:scan:819	0.91	5	NoID
0.04	mzspec:MSV000089558:MEI_C8-B7:scan:1550	0.9	5	NoID
-0.0	mzspec:MSV000089558:QC_Mix_08:scan:675	0.9	5	NoID
-0.05	mzspec:MSV000089558:Blank_09_no_inj:scan:1541	0.9	5	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-24_soak:scan:2277	0.9	5	NoID
-0.0	mzspec:MSV000089558:Blank_Solvent_2:scan:748	0.9	5	NoID
-0.0	mzspec:MSV000089558:QC_Mix_05:scan:713	0.9	5	NoID
