Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082953:P4_A3:scan:1233	0.99	5	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180919223005:scan:1277	0.99	5	NoID
0.0	mzspec:MSV000082953:P5_C2:scan:1221	0.99	5	NoID
0.0	mzspec:MSV000082953:P2_B7:scan:1284	0.99	5	NoID
0.0	mzspec:MSV000082953:P1_A3:scan:1307	0.99	5	NoID
0.0	mzspec:MSV000083772:6_S6-DOM-1-Fri-low_B:scan:1313	0.99	5	NoID
0.0	mzspec:MSV000082433:M-208:scan:972	0.99	5	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180919161610:scan:1271	0.99	5	NoID
0.0	mzspec:MSV000083772:13_S3-DOM-1-Fri-low_B:scan:1308	0.99	5	NoID
0.0	mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample13:scan:6562	0.99	5	NoID
0.0	mzspec:MSV000082953:P1_A1:scan:1280	0.99	5	NoID
0.0	mzspec:MSV000082433:308:scan:973	0.99	5	NoID
0.0	mzspec:MSV000083559:11713.2.S.2A:scan:875	0.99	5	NoID
0.0	mzspec:MSV000082433:M-479:scan:979	0.99	5	NoID
0.0	mzspec:MSV000082433:698:scan:979	0.99	5	NoID
0.0	mzspec:MSV000083559:11713.17.S.17A:scan:898	0.99	5	NoID
-0.04	mzspec:MSV000088021:KB_2020_132:scan:1259	0.98	6	NoID
-0.04	mzspec:MSV000088021:KB_2020_128:scan:1286	0.98	6	NoID
0.0	mzspec:MSV000082953:P5_A1:scan:1242	0.98	5	NoID
0.0	mzspec:MSV000083559:11713.12.F.8.12A:scan:913	0.98	5	NoID
0.0	mzspec:MSV000082953:P1_D8:scan:1297	0.98	5	NoID
0.0	mzspec:MSV000083559:11713.16.S.16B:scan:905	0.98	5	NoID
0.0	mzspec:MSV000083559:11713.5.F.5B:scan:923	0.98	5	NoID
0.0	mzspec:MSV000082433:M-298:scan:989	0.98	5	NoID
0.0	mzspec:MSV000082953:P5_A3:scan:1232	0.98	5	NoID
0.0	mzspec:MSV000082953:Pooled_QC_end:scan:1273	0.98	5	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid:scan:1251	0.98	5	NoID
0.0	mzspec:MSV000080183:11-F-15:scan:1031	0.98	5	NoID
0.0	mzspec:MSV000083559:11713.20.F20B:scan:914	0.98	5	NoID
0.0	mzspec:MSV000080183:33-F-05:scan:1058	0.98	5	NoID
