file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000082999:Isa_3_a	-0.0	mzspec:MSV000082999:Isa_3_a:scan:2708	1	1.0	10	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_3_a.mzML	MSV000082999/Isa_3_a.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000089834:Pig_6	0.0	mzspec:MSV000089834:Pig_6:scan:3963	1	1.0	10	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_6.mzML	MSV000089834/Pig_6.mzML	MSV000089834	Exiguobacterium oxidotolerans wadden sea isolate	Exiguobacterium oxidotolerans	223958	manual	No	No	No
mzspec:MSV000082999:Isa_4_a	-0.0	mzspec:MSV000082999:Isa_4_a:scan:2710	1	0.99	10	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_4_a.mzML	MSV000082999/Isa_4_a.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_3_b	-0.0	mzspec:MSV000082999:Isa_3_b:scan:2694	1	0.99	10	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_3_b.mzML	MSV000082999/Isa_3_b.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000089834:MS30_20190912_Patric_08	0.0	mzspec:MSV000089834:MS30_20190912_Patric_08:scan:3424	1	0.99	10	MSV000089834	NoID	MSV000089834/peak/microbeMASST/WF1_spe/MS30_20190912_Patric_08.mzML	MSV000089834/MS30_20190912_Patric_08.mzML	MSV000089834	Methyloprofundus sedimenti strain WF1		1420851	automatic	No	No	No
mzspec:MSV000089834:Pig_9	0.0	mzspec:MSV000089834:Pig_9:scan:4103	1	0.99	10	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_9.mzML	MSV000089834/Pig_9.mzML	MSV000089834	Cellulophaga lytica wadden sea isolate	Cellulophaga lytica	979	manual	No	No	No
mzspec:MSV000088058:Spirulina	0.0	mzspec:MSV000088058:Spirulina:scan:1696	1	0.98	10	MSV000088058	NoID	MSV000088058/ccms_peak/Spirulina.mzML	MSV000088058/Spirulina.mzML	MSV000088058	Cynaobacteria	Cyanobacteria	1117	maual	No	No	No
mzspec:MSV000089834:Pig_33	0.0	mzspec:MSV000089834:Pig_33:scan:4084	1	0.98	10	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_33.mzML	MSV000089834/Pig_33.mzML	MSV000089834	Lentibacter algarum wadden sea isolate	Lentibacter algarum	576131	manual	No	No	No
mzspec:MSV000089834:Pig_2	0.0	mzspec:MSV000089834:Pig_2:scan:4486	1	0.98	10	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_2.mzML	MSV000089834/Pig_2.mzML	MSV000089834	Polaribacter porphyrae wadden sea isolate	Polaribacter porphyrae	1137780	manual	No	No	No
mzspec:MSV000084884:w100_MB	0.0	mzspec:MSV000084884:w100_MB:scan:4503	1	0.98	10	MSV000084884	NoID	MSV000084884/updates/2020-02-03_jamirimoghaddam_67410a78/raw/w100_MB.mzML	MSV000084884/w100_MB.mzML	MSV000084884	Bacteria		2	automatic	No	No	No
mzspec:MSV000082999:Isa_4_b	-0.0	mzspec:MSV000082999:Isa_4_b:scan:2726	1	0.98	10	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_4_b.mzML	MSV000082999/Isa_4_b.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000089834:Pig_18	0.01	mzspec:MSV000089834:Pig_18:scan:4223	1	0.97	10	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_18.mzML	MSV000089834/Pig_18.mzML	MSV000089834	Maribacter aestuarii wadden sea isolate	Maribacter aestuarii	1130723	manual	No	No	No
mzspec:MSV000089834:Pig_36	0.01	mzspec:MSV000089834:Pig_36:scan:4172	1	0.97	10	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_36.mzML	MSV000089834/Pig_36.mzML	MSV000089834	Aquimarina amphilecti wadden sea isolate	Aquimarina amphilecti	1038014	manual	No	No	No
mzspec:MSV000084951:AH26	-0.0	mzspec:MSV000084951:AH26:scan:5297	1	0.97	10	MSV000084951	NoID	MSV000084951/raw/AH26.mzXML	MSV000084951/AH26.mzXML	MSV000084951	Bacillus amyloliquefaciens GZYCT-4	Bacillus amyloliquefaciens	1390	manual	Yes	No	No
mzspec:MSV000084951:AH45	-0.0	mzspec:MSV000084951:AH45:scan:5336	1	0.96	10	MSV000084951	NoID	MSV000084951/raw/AH45.mzXML	MSV000084951/AH45.mzXML	MSV000084951	Pseudomonas frederiksbergensis OS210	Pseudomonas frederiksbergensis	104087	manual	Yes	No	No
