file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000084900:G79295_1x_rerun_RF6_01_20571	-0.03	mzspec:MSV000084900:G79295_1x_rerun_RF6_01_20571:scan:1190	1	0.77	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G79295_1x_rerun_RF6_01_20571.mzXML	MSV000084900/G79295_1x_rerun_RF6_01_20571.mzXML	MSV000084900	Malus sp.	3751	No	No	No
mzspec:MSV000084900:G87465_1x_RB6_01_26247	-0.03	mzspec:MSV000084900:G87465_1x_RB6_01_26247:scan:1213	1	0.73	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G87465_1x_RB6_01_26247.mzXML	MSV000084900/G87465_1x_RB6_01_26247.mzXML	MSV000084900	Citrus sp.	2909989	No	No	No
mzspec:MSV000084900:CW_41.S_G1.T2_BC6_01_13115	-0.03	mzspec:MSV000084900:CW_41.S_G1.T2_BC6_01_13115:scan:1118	1	0.72	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000081350_cider/Granny/cider/CW_41.S_G1.T2_BC6_01_13115.mzXML	MSV000084900/CW_41.S_G1.T2_BC6_01_13115.mzXML	MSV000084900	Malus sp.	3751	No	No	No
mzspec:MSV000084900:G79502_1x_RH10_01_20367	-0.03	mzspec:MSV000084900:G79502_1x_RH10_01_20367:scan:1202	1	0.72	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G79502_1x_RH10_01_20367.mzXML	MSV000084900/G79502_1x_RH10_01_20367.mzXML	MSV000084900	Brassica sp.	3717	No	No	No
mzspec:MSV000084900:G75840_1x_rerun_8ul_RC5_01_20392	-0.03	mzspec:MSV000084900:G75840_1x_rerun_8ul_RC5_01_20392:scan:1220	1	0.72	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75840_1x_rerun_8ul_RC5_01_20392.mzXML	MSV000084900/G75840_1x_rerun_8ul_RC5_01_20392.mzXML	MSV000084900	Carica	3648	No	No	No
mzspec:MSV000084900:G95866_1x_BH4_01_32302	-0.03	mzspec:MSV000084900:G95866_1x_BH4_01_32302:scan:1202	1	0.72	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083014_course/G95866_1x_BH4_01_32302.mzXML	MSV000084900/G95866_1x_BH4_01_32302.mzXML	MSV000084900	Solanum lycopersicum	4081	No	No	No
mzspec:MSV000084900:CW_4.S_P2.T1_BA4_01_13089	-0.03	mzspec:MSV000084900:CW_4.S_P2.T1_BA4_01_13089:scan:1119	1	0.71	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000081350_cider/Newton/cider/CW_4.S_P2.T1_BA4_01_13089.mzXML	MSV000084900/CW_4.S_P2.T1_BA4_01_13089.mzXML	MSV000084900	Malus domestica	3750	No	No	No
mzspec:MSV000084900:G86766_1x_RB11_01_21748	-0.03	mzspec:MSV000084900:G86766_1x_RB11_01_21748:scan:1210	1	0.71	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G86766_1x_RB11_01_21748.mzXML	MSV000084900/G86766_1x_RB11_01_21748.mzXML	MSV000084900	Areca catechu	184783	No	No	No
mzspec:MSV000084900:G72803_RD12_01_18368	-0.03	mzspec:MSV000084900:G72803_RD12_01_18368:scan:1197	1	0.71	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G72803_RD12_01_18368.mzXML	MSV000084900/G72803_RD12_01_18368.mzXML	MSV000084900	Oryza sativa	4530	No	No	No
mzspec:MSV000084900:G87581_1x_RC9_01_26266	-0.03	mzspec:MSV000084900:G87581_1x_RC9_01_26266:scan:1160	1	0.71	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G87581_1x_RC9_01_26266.mzXML	MSV000084900/G87581_1x_RC9_01_26266.mzXML	MSV000084900	Ipomoea	4119	No	No	No
